"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Capowc"	-0.680076104010551	-0.0135665433415023	-0.411008070478501	-0.228414685521362	0.0707460712364073	-0.723844194015622	-0.217937342916611	-0.749474391061641	-0.57356928592837	-0.171141795528963	-0.158434078748147	0.512933001389643	0.0940914281279346	0.106733739781689	-0.0731470041683707	1.02896360094937	-0.0840652863733797	-0.15371105387799
"Gonpro"	-0.47009280113747	0.276544496842464	-0.423519323250448	0.153662922921768	-0.0609761281261807	-0.374995186340136	0.0492659120589728	-0.549565885882187	-0.381381879402688	-0.103753499726353	-0.398005437080975	-0.156049152625795	-0.15007129036603	-0.15807499045994	0.0367624293043384	0.307689241845785	0.892715076874757	0.0149774315456693
"Batden"	-0.655485910277333	-0.259337838789859	-0.60944649412072	-0.0779807819132963	0.481899433789537	-0.571022438368173	-0.253845248539215	-0.502170707406564	-0.645167170180474	0.391982235979633	-0.637485617089726	-0.642385638806583	1.13667272324096	0.437317088439331	0.184062793503997	1.28596299779952	-0.143361998485529	-0.646185962279572
"Hompol"	-0.793677214961906	-0.634528820587762	-0.557060178786912	-0.304990270392816	0.297141931325102	-0.780572282062508	-0.655140867686404	-0.793006958816551	-0.737018352026875	0.131019635720054	-0.293142573856335	0.172314248284296	1.05839446068061	0.317217853624167	-0.140481655404641	2.03523031250463	0.035635199148077	-0.541586005000926
"Spipun"	-0.32113996294058	-0.0890076590743379	-0.303416722179975	-0.0330427900725643	0.168594025824654	-0.243284685963136	-0.179389380581155	-0.512171362647179	-0.326680476687323	0.213402975331383	-0.323202762469624	0.0476348527590511	0.265555602683436	0.135696188005238	0.13247946858903	0.352782910212954	0.04241081746903	-0.179193561010067
"Pir_sp"	1.97728501777462	-0.253462772222282	2.15321200313458	-0.0833927942465674	-0.0822676901602041	2.10255344797479	-0.192169438821609	-0.224434460900753	1.3871867718937	3.22456981847454	0.788794239237638	5.99124732959244	-0.370510603260442	-0.40780685276193	-0.489512272784353	0.310998916060352	1.54082302298945	7.81917159810185
"Allmac"	-0.267686966028189	0.198889021504142	-0.103273326580412	-0.110833230464868	0.419729784390162	-0.361467489896753	0.113828742122994	-0.69934194187872	-0.406149854095415	0.625662752485182	-0.00610682255738321	1.43690765447816	0.199498786002006	0.163455555268554	0.253552820194386	0.373480793982177	-0.164514935418798	0.22625615059237
"Catang"	-0.505041433588982	-0.278604327287744	-0.254027139176578	-0.24715177544894	0.701267166706264	-0.481749265757875	-0.162008022718931	-0.748506490145254	-0.472709676000294	0.85489426012897	0.00713468111669644	1.64890151531838	0.772429182414226	0.562524426318435	0.798316020168104	-0.0399131873827139	-0.443771704984052	-0.100324442723912
"Concor"	-0.41647873545759	0.126779543604127	-0.268391885369563	-0.214745385244711	-0.372359477051829	0.0655032355938238	0.109464280709575	0.136033014594683	-0.34077622595623	0.137371956311476	-0.129067418682944	-0.0558700229747548	-0.329580804308421	-0.449229368775829	-0.593548126652857	0.872542815028749	2.03487393484863	0.263529133516972
"Phybla"	-0.415685993817559	-0.354815851988647	-0.216595139509139	-0.288737785096628	-0.0437628996573417	-0.119094306404978	-0.261948116235821	-0.37993925220028	-0.250209345634412	0.527305280276507	-0.0235452128526014	0.0531611067243395	-0.0645924335939782	0.0130107150061715	-0.0841982677794679	0.4265492524952	0.235834426658532	0.0353049001235146
"Muccir"	-0.683095170707717	-0.114709395343159	-0.611856856342555	-0.180752061663913	0.482070500691434	-0.0310916022994821	-0.192862832405385	-0.544862190596644	-0.702075107348012	0.910691329845746	-0.535598070814806	-0.419280972416863	0.357058044930308	0.448385241907554	0.460750296062702	0.458159172777017	-0.401019084829223	-0.538397546610296
"Coerev"	-0.553517557732659	-0.118779993391841	-0.235665121164438	-0.374048431359312	0.0522991868473733	-0.47006520995446	-0.0921257656288609	-0.206114209729205	-0.424311453601482	0.152236718729859	0.192341626523745	1.32954049206551	0.24282162607595	0.316517539797475	0.122575690670767	1.5298195397688	0.237509521311323	0.544574657478466
"Morelo"	-0.524655906035374	-0.538890508225272	-0.499882523495949	-0.476388760796167	0.0717080229942556	-0.338980310710877	-0.403183889256079	-0.598187029826403	-0.5466138279321	0.466828096854827	-0.517700592678036	-0.444230351673175	-0.0210201355900213	-0.128075141932295	-0.142070466963644	0.291624641531467	0.423540149962252	-0.243476812916963
"Vavcul"	0.59194590307281	-0.00605653116947661	0.273143423152799	-0.504342319801138	0.172800768492562	-0.0963365903145517	-0.0461563152459793	-0.287097065028277	-0.227232538383389	0.0183771585833419	-0.201148152113855	-0.659502393497137	0.297981263254574	0.354636437766865	0.0840283077730513	0.69729526430557	0.541086461456791	0.108171586966639
"Hamtva"	0.228356204644903	0.347742001426068	0.24210675024656	0.135690860148803	-0.187773271182201	-0.199293733268508	-0.0545865758935493	-0.195660207451157	0.365136341198082	0.221077056765525	0.420134739250061	-0.196516839527259	-0.18744639827595	-0.209332867159838	-0.332999478236954	0.0827732470573585	0.351862450124724	0.743531759079282
"Edhaed"	0.0869399638598459	0.282736249423218	0.246423928425764	-0.0794096350448144	0.0239696802309152	-0.220202919867217	-0.0763780772705651	-0.254059923284612	0.248156447786165	0.140463522686278	0.89275893918002	4.44031408097721	0.374282740083682	0.121361460932554	-0.0612259875808104	0.523362828136905	0.566140799836932	1.66751518889619
"Nempar"	-0.568579598281198	-0.235418545519313	-0.177593045553179	-0.17144878425315	-0.0486218120009261	-0.629083679010054	-0.189785032690096	-0.243428569182983	-0.117072038589073	0.544169364688639	0.775634102409188	0.933481160601821	0.726692034916008	0.147140148046066	-0.414287504528911	2.26985097156385	1.75274945850317	-0.0835436890791287
"Annalg"	-0.402592510560375	0.18850380780073	-0.129851010322335	0.0487105381155685	-0.0326631623637502	0.302348326978383	0.0174740219151617	0.00058969202333797	0.139164517020759	1.22633857731167	1.03569514951824	5.3441249556429	0.265221511280896	-0.191077657972658	-0.315463700474077	0.919669399399329	1.83094832310951	0.573814737442672
"Enccun"	-0.794989663253569	-0.338460080763439	-0.689613882170822	-0.19860138683365	0.100405953309964	-0.669933357838246	-0.541672476167223	-0.56612834020283	-0.351483753809428	0.476074424574305	-0.56120958878165	-0.80889445255256	0.561207677545625	0.01381663239377	-0.169808622288751	1.40477125003564	0.677493778546609	-0.695211450890248
"Entbie"	-0.441540407426134	0.377733658760544	0.191257681376719	-0.227642318477453	0.0177927692463069	-0.622820484596708	0.185406401218276	-0.102301096533548	0.703357126930789	1.20752352038361	2.3936766172029	6.16976496847555	0.304392718500897	-0.0832640799152135	-0.310017061418703	0.695845883208599	1.88270122110686	2.61992172501642
"Noscer"	-0.216701688423804	0.259092485467717	0.186560302394449	-0.448845370746654	-0.113368228776253	-0.130860777566139	-0.0198270154491172	-0.013333685935494	0.19355181932775	0.205349456626383	1.00245404377149	-1	0.0172646272865916	0.147237916071883	-0.00644974103439803	0.831272764963526	1.68907879039956	1.25276079924293
"Vitcor"	-0.74097367718692	0.0954824549551803	-0.489933250212335	-0.208222563359903	-0.00631487756967391	-0.627115952873478	-0.185968812518497	-0.221906726520899	-0.512047630692994	0.528539948907957	-0.248613144024344	-1	0.467227382588994	0.130555829901678	-0.281396307504367	1.22876495343562	0.797554602966645	-0.170883469268242
"Sphste"	-0.388507034031474	0.0110011252157872	-0.277913484059134	0.0892264754361403	0.123197934981036	-0.31858353656927	-0.080085690884736	-0.373928828623775	-0.268780650835094	0.348281868822596	-0.0918978715106762	0.205367428762052	0.255990153601303	-0.00756372882722366	-0.0333816243305865	0.612553479791895	0.968181670505648	0.107464957480319
"Jaaarg"	-0.483867357787408	0.00921474709529738	-0.521201842358676	0.128217513710845	-0.0142307471337918	-0.368162687346932	-0.187992405865054	-0.648901126922431	-0.495048647258146	0.165932364479871	-0.570991958118677	-0.603803894020516	-0.0569898331081153	-0.258030140283142	-0.166895154866	0.0601643461664055	-7.13047119201247e-05	-0.318960685046123
"Agabis"	-0.256634745367145	0.144955181206448	-0.254015949069285	0.137514992726707	0.0627047277214853	-0.350033553089026	-0.0819712925159051	-0.505135148269438	-0.228785410970285	0.145968306348676	-0.264463387432723	0.126174720762996	-0.0357759581686507	-0.140785327331498	-0.0671631463599679	0.0651608054698473	-0.0352179224164078	0.0333845803214009
"Hypsub"	-0.543122346994541	0.391823657582094	-0.289552363410205	0.132197894531991	0.0877120247603862	-0.446501184081165	0.152101540026465	-0.459998231284647	-0.3339185759193	0.0287361820172908	0.0272416778962318	0.632407326311663	0.327990824251334	0.111424530355179	0.104437582430939	0.526225181956568	0.387645020906876	0.768061182242138
"Galmar"	-0.41513097730911	0.456425241140423	-0.335197273235603	0.205404346718757	-0.0359923526162504	-0.366546129696339	0.104136227710406	-0.374200179090607	-0.339152817105798	0.119687940460051	-0.244878204049358	-0.26862151670571	-0.123521134901376	-0.193160760135318	-0.190866922306455	0.317729033586397	0.467634844283189	-0.0226768588560986
"Amamus"	-0.364940055540746	-0.00107278748692753	-0.362158990885886	0.036311374284397	0.152127214094057	-0.370148588791962	-0.15841007589553	-0.531480062296794	-0.373073384523319	0.19122966577204	-0.365111647807122	-0.16004111226116	0.153834448858295	0.00532210134327014	0.0592732538636664	0.4351414668046	0.184631944109045	-0.176778960770852
"Ompole"	-0.3467238489322	0.124915431875964	-0.360666519327902	0.233947794297087	0.023749755721516	-0.304518728061303	-0.115534381843356	-0.616801100689422	-0.353097080052363	-0.0792057870695936	-0.376587509565659	-0.415671383896151	0.0424088339992454	-0.117761950190699	-0.0929205009538895	0.504768570194634	0.217031127197081	-0.0686270035732489
"Pleost"	-0.531867875227069	-0.0437069800704935	-0.467769629906666	0.153683633615142	0.0583407485148792	-0.398050146043452	-0.179552468295655	-0.589309577057265	-0.424364595826077	0.128828421695827	-0.399595315080739	-0.237799101913511	0.11561604166331	-0.0882024121424142	-0.00838262918956479	0.126644111683379	-0.0839938845509909	-0.131102611137615
"Gymlux"	-0.402642030149248	0.214490356984709	-0.356873179688014	0.13270654154603	0.0353279102764302	-0.294310823535586	-0.0415951443391023	-0.5063827524286	-0.313062511842137	0.133498959673275	-0.321574775294697	-0.29325966411598	0.17362855754959	-0.101428615510377	-0.135754621808069	0.843285025405987	0.571023599752939	-0.169189312824259
"Lacbic"	-0.230112362321149	0.261497972843864	-0.422285739864526	0.064233295604301	0.155164818125773	-0.385747447342037	-0.0383345995193246	-0.527975766986652	-0.435324429763417	0.450123728686683	-0.447984176570948	-0.310938995980025	0.0542328652703204	-0.0349023419185165	0.0154811977261455	0.347084217712793	0.894445885458928	-0.33225694982961
"Plicri"	-0.405962443129652	0.174540145994316	-0.372516705324351	-0.0405937533932225	0.102496955036233	-0.481078061733909	-0.0755210841919497	-0.581710254717237	-0.403596791322346	-0.11647674965479	-0.322325020089895	0.0181580946754551	0.456994150507289	0.174016520604028	0.125365425265097	0.470781030751278	0.174597583904403	0.197966863234998
"Monper"	-0.241964490929064	0.0485956778065296	-0.301536080290183	0.115918966282168	0.048011724776667	-0.130189818009757	-0.175376370899589	-0.55664582376999	-0.263296556707633	0.128416129789912	-0.362759935274936	-0.348192037121855	-0.00293714448826018	-0.128844113575082	-0.0744486689232622	0.238497247058926	0.12353451637408	-0.102181513903285
"Copcin"	-0.387136336843223	0.0456903366611176	-0.452123781557695	0.360073333544964	-0.0664626568264824	-0.272729448995081	-0.149048998598261	-0.529386001903372	-0.424652885523377	0.174584470314524	-0.547754088107889	-0.534241025359697	-0.191327408206016	-0.280940127022471	-0.184659193431103	0.0616661479216546	0.00476509010416062	-0.169732453713947
"Schcom"	-0.560544068122928	-0.0713043604115716	-0.411137758695925	-0.0591853674257427	0.155973556123432	-0.527127640786495	-0.250514081778377	-0.711165523358909	-0.479926360929072	-0.170059013135307	-0.316181222406732	-0.348393427742534	0.264532433343658	0.144933879053961	0.123941948854918	0.418617077640514	0.118913172392485	0.0426589980870235
"Hebcyl"	-0.369138967450835	0.464726695305236	-0.399045311097085	0.427247630303829	0.0452992421664834	-0.371561163774694	0.0713409635878506	-0.471894149899546	-0.337289131134495	0.330996879960708	-0.40687661196816	-0.115830061961271	0.0420970628056569	-0.184211296841731	-0.190141711191032	0.102099327356	0.1800002077979	-0.0129323337777102
"Pilcro"	-0.484821663444698	0.169824343705054	-0.418365814570703	-0.0891697944731694	0.205765995742136	-0.330988820839859	-0.007469305651974	-0.473269711834811	-0.384269649790976	0.38523472022483	-0.375055280306949	-0.168163791905372	0.30148979435612	0.103165616055281	0.0931608792947412	0.57214393379215	0.397364627440234	-0.243396277233423
"Sclcit"	-0.429583151959832	-0.135202748082115	-0.545329642302188	-0.0383512964786203	0.411645557511982	-0.318872109787941	-0.254711241577085	-0.601329007135394	-0.510468542595194	0.607037401154838	-0.598947432941006	-0.562123065271326	0.451243456548091	0.288628444968897	0.293302532908735	0.750484695023916	0.615332027296498	-0.357067480045503
"Pismic"	-0.401424787342328	-0.120494581187621	-0.492863719205078	-0.1120757761443	0.458141835276382	-0.248064105128967	-0.272561109838578	-0.646044335104857	-0.47493614066043	0.516126227333734	-0.594503418913438	-0.531040422231114	0.538714889001221	0.353638241500422	0.373301794726115	0.836093197098508	0.732122097133121	-0.330994290755036
"Serlac"	-0.400969808334156	-0.16037514671256	-0.438644418787513	-0.243803534342507	0.197414862807068	-0.35741267893616	-0.251527299806531	-0.546012376316045	-0.439672968463114	0.57798864113014	-0.52381796653966	-0.460714574722578	0.0771565658887227	0.0387980262605414	0.139556339473637	0.697052772314222	0.426120926019842	-0.225289800719974
"Conput"	-0.451600218450591	-0.19742388058416	-0.366387589558989	-0.2536283866622	0.206898818711217	-0.449720604379669	-0.291631830800838	-0.517580571567794	-0.403459361484581	0.0516888253966955	-0.275541803375539	-0.190542291883971	0.385607507660963	0.172195893311775	0.239326045160209	0.311165072615846	-0.00368278994080912	0.191226184210974
"Paxrub"	-0.706852439184833	-0.100266482301965	-0.712331888916056	-0.0667989132811529	0.506882006056549	-0.329238632033092	-0.247783598645139	-0.637753118718281	-0.595171953527064	0.844783242521418	-0.735713998931677	-0.582322701214077	0.54565909639723	0.309788378425789	0.407184096432498	0.704062307697476	0.680879639542501	-0.586403787171251
"Hydpin"	-0.418101637522774	-0.0833440842055775	-0.457673073041099	-0.0937385408027701	0.140344511807621	-0.34782786585918	-0.235514470739732	-0.567138142455555	-0.432829038599782	0.112104960221135	-0.495361779619719	-0.455351164528422	0.139601602038962	0.0175089120505418	0.0828853186041524	0.413246090715446	0.177270718383509	-0.181747794411684
"Suilut"	-0.499761738212118	0.0746324101755371	-0.509104823870042	0.0215830448402843	0.299473109460732	-0.378444302619256	-0.116489988630137	-0.530720856457675	-0.495298397041387	0.227177164414963	-0.512279906964723	-0.318813421000451	0.415773582331772	0.179983886895593	0.102540235081882	0.73019184512686	0.756118697574659	-0.327986023421623
"Aurdel"	-0.501306729322766	0.158630582848842	-0.292041638284402	0.0641937120125101	0.166736533945615	-0.527568216695071	-0.0751216978893171	-0.569625964560346	-0.353249108257204	-0.162473961184103	-0.132849955336424	0.373170399076885	0.374533692718744	0.221900460153877	0.104964949098175	0.649432232184815	0.265660111974129	0.262404676276037
"Glotra"	-0.366753843470542	-0.101101364716157	-0.325092198147899	-0.0128168451663105	0.121793701413996	-0.319345040307909	-0.195942146325695	-0.570554489911248	-0.294137901975579	0.0284958882536431	-0.2722824703334	-0.406374069625767	0.337818982991732	0.0512879806198909	0.0823498598558567	0.639201698636581	0.390592555131134	0.108358468481102
"Hetirr"	-0.579722479057905	0.0179248082911526	-0.43212958473277	-0.132714695917156	0.143468934587199	-0.548022442163818	-0.125617924269703	-0.574036073991004	-0.462016155750571	-0.025587911866928	-0.267757568630076	0.281148989951803	0.328837970926129	0.0522172004564414	0.0318004512842351	0.264305005030232	0.159762608180684	0.122171836707723
"Stehir"	-0.373480003152689	-0.141774854305618	-0.398911778800908	-0.0775815078345277	0.0681160731698587	-0.472381756945393	-0.299934592802637	-0.675936519410074	-0.40025724201777	0.00642561193369458	-0.433857976702554	-0.41022203610194	0.144306753119821	-0.0954405343034791	-0.0557906026169787	0.064623192681429	-0.202557903247639	0.0166883904668229
"Tulcal"	-0.323947707269854	0.157233151193867	-0.332078717671672	0.208658510034402	-0.0907368401446399	-0.346443056807591	-0.0877558514364745	-0.459029384072449	-0.288723117274383	0.0235384039670492	-0.361647193503127	-0.318593391241253	-0.136278470182179	-0.239509052082412	-0.224121641058754	0.0421603820612022	-0.0642559459423552	-0.151872352765801
"Botbot"	-0.518428409213347	0.207650101525621	-0.372331140392433	-0.0346104303687576	0.0470534755044091	-0.466010784880821	-0.0806354725222136	-0.473806863658343	-0.365252342112782	0.104122876345966	-0.237028081977578	0.0719086039027661	0.192914429058136	-0.0273336403085632	-0.100540929407232	0.228420519068961	-0.0164278063090954	0.129731026156944
"Sebver"	-0.376964887437096	0.0173122616251049	-0.261041589898915	0.0736462706942033	-0.0158517678358012	-0.29175318858599	-0.13555383416917	-0.517447164330453	-0.330073998561393	0.0628530029501992	-0.195751826582814	-0.200441609395531	0.103672910462844	-0.140391920480127	-0.181192369408652	-0.0814999599760372	-0.257939114519289	-0.0959603661244769
"Pirind"	-0.410745439092254	-0.0642934646802064	-0.388986519790481	-0.00394354057312071	0.00546689223594959	-0.423786318718901	-0.199015895733172	-0.677714674056676	-0.442305815315974	0.162570268938479	-0.37798394113897	-0.38295572762519	0.0982640626564429	-0.142909836992016	-0.181148736189103	0.116202696932624	-0.278024716315202	-0.24644758759889
"Fommed"	-0.633131965090384	-0.382005497549236	-0.516928513747995	-0.206585475925609	-0.159399192723575	-0.468058725511539	-0.289984264441279	-0.355166067045601	-0.384045329347704	-0.333104112101466	-0.341583333047917	0.522996481958753	-0.0522721163653513	-0.0207717633657364	0.069048969681487	0.341089750599502	0.200580788452496	-0.208051471150358
"Phlgig"	-0.472482167340202	0.00484695269970758	-0.370435023676824	-0.0907923861779244	0.163609444310704	-0.416960126455336	-0.165588600156156	-0.574434798908112	-0.440496703783429	-0.0632555038919529	-0.234053447982212	0.524748171888604	0.246008541372673	0.160755243314448	0.266488516016781	0.582787274993644	0.348843392960659	0.208302914771012
"Fibrad"	-0.474659197705697	0.0756951039914725	-0.391781972256953	0.0288609962591344	0.209153446008667	-0.50116912986903	-0.081660487716123	-0.585740574250412	-0.3812874635048	-0.0235739645599954	-0.286530770142046	0.15583707161459	0.406135413392202	0.17907265241148	0.139743424871518	0.602809929958945	0.242937104097629	-0.00334381647213607
"Dicsqu"	-0.455188970979553	-0.259374754453902	-0.425684489804139	-0.19898042019126	0.226441316284626	-0.403733159505861	-0.319163297226721	-0.710892090772158	-0.397653010909832	-0.0463005796375177	-0.403502258750994	-0.056051245950674	0.373965471656464	0.192419138295961	0.297985814237673	0.41973220535118	0.182768328474114	-0.189817434184117
"Ganluc"	-0.416079907751505	-0.11494975427058	-0.396055772649573	-0.0853224472424643	0.170991414901438	-0.427644987340104	-0.261861742545476	-0.536035135004039	-0.35711435915585	0.0396928932166139	-0.369066916725943	0.13820628011977	0.35882570259173	0.121381850128106	0.243869710869938	0.216429042365866	0.0530342768319958	-0.124531302747019
"Wolcoc"	-0.422558452522699	-0.21135121194398	-0.336600977365821	-0.208183306700582	0.418081114999528	-0.388738665577173	-0.203323816988592	-0.568579791083433	-0.400848838864519	0.0763616914676542	-0.227666521599895	0.400698896830235	0.799490271823823	0.495244473634872	0.579815383020656	0.725122280397209	0.429101826904023	0.158862197500558
"Traver"	-0.447287292794798	-0.135744134742935	-0.404455073572576	-0.168771575999006	0.195329490314293	-0.413641292505989	-0.289337381937575	-0.622952900753209	-0.388322839828123	-0.141311921040863	-0.362395167897368	0.262380743186916	0.437093503830733	0.298004931548733	0.437373284518717	0.501048182907004	0.254949131250639	-0.000115092742819944
"Pospla"	-0.424096300178711	-0.187671992754022	-0.326304079991892	-0.131260592189458	0.285124612918318	-0.426273433877406	-0.211660065347991	-0.624857167701722	-0.386884886629435	-0.056990089365537	-0.23138929712387	0.218779436692532	0.511099276505491	0.311537095539788	0.245615895432488	0.60325162302184	0.368209642959238	-0.048255993798914
"Fompin"	-0.432731623647031	-0.299743596609267	-0.389884432324048	-0.222346526978516	0.288076978137241	-0.385053395901142	-0.336467751876478	-0.711865544484548	-0.394728080018947	-0.0470335590503592	-0.356757185412659	0.0717983669391999	0.627728807674199	0.311028204142552	0.292336927872641	0.521260155533704	0.317413525093086	-0.00711603713708903
"Cersub"	-0.45112981092348	0.0129771457354724	-0.391722842175505	0.00743862008754313	0.248464639981883	-0.434385580749998	-0.113608016715335	-0.663928042634436	-0.360469772115074	-0.132989437627317	-0.317453710619861	0.0483260597845531	0.589642195962897	0.313173003574296	0.36819759261413	0.627974333646645	0.438605550691298	0.0020285998853245
"Bjeadu"	-0.477155398062086	0.117100328943496	-0.417754493405155	0.0940821939204143	0.115513162611387	-0.41847668386539	-0.095274743847531	-0.641118870566555	-0.425706934528898	-0.0279180655503215	-0.358081223846264	0.0585006129235889	0.0905246162372447	0.0655191374630538	0.227999582422576	0.301459363992015	0.0715627167280634	-0.0348654792568501
"Punstr"	-0.299433511672911	-0.137186979807465	-0.23572961956358	-0.0438152355857244	0.21015168411986	-0.408412831810478	-0.289215189013695	-0.642639804718947	-0.271992989099132	-0.00753947386169801	-0.171044482325512	-0.210836360966286	0.516462792189181	0.154334542881881	0.123544624479548	0.201892158540077	0.0514921320955972	0.377421857034835
"Phlbre"	-0.429461199237478	-0.0897637458116813	-0.38086823061145	-0.0923006927900728	0.210881993710024	-0.434044497593912	-0.20144471841713	-0.571212789948447	-0.420641533144987	-0.0886602285912089	-0.307968318385243	0.0387983511246648	0.4098328812386	0.256042487749783	0.216121248206701	0.865156897228104	0.524766842481159	0.0417110964147515
"Phacar"	-0.417776537631836	-0.0604842253652192	-0.289911205304026	-0.201424304693628	0.224680446095838	-0.423367509335066	-0.197645151751939	-0.505327559901952	-0.374500261033965	-0.0610556006272767	-0.15160620830244	0.197692312633067	0.283281161699837	0.312981490413584	0.26899946667115	0.749550584648579	0.463413528781555	0.148744545946606
"Triasa"	-0.492560815951524	-0.438887592783515	-0.3011242127839	-0.399212796730094	0.271403343125376	-0.530342229605881	-0.470026196147078	-0.595316915249133	-0.431982538587952	-0.042166595282488	-0.166719469650269	-0.0785269191650522	0.797263370925338	0.30472554961599	0.269193153848439	0.516724908676854	0.111987598794885	0.0699791722948884
"Crygat"	-0.323211798340341	-0.195400463285073	-0.214813072933245	-0.234933563468703	0.0351707834616907	-0.309314171572437	-0.247037217528884	-0.497665002832822	-0.350489543401638	0.10105914714022	-0.184716160387324	0.00798187681336147	0.0850712430781417	-0.10803430575445	-0.0881181714540793	0.177102765304226	-0.0265780979817564	0.0874622511487573
"Tremes"	-0.272591910940119	-0.157191651353959	-0.407093581226449	0.0109361969338068	0.101880331719861	-0.242684540031037	-0.280685854569981	-0.694001943247378	-0.365059886501802	0.0805516212631675	-0.601790016046847	-0.57381928967722	-0.129785913587534	-0.118222658569431	0.21759741099888	-0.183207734607326	-0.12729565010068	-0.20445811364596
"Dac_sp"	-0.398559576962827	-0.226996545168951	-0.378884907863862	-0.130595847603666	0.280423892248976	-0.417538060232331	-0.273778439932173	-0.63649955639714	-0.356858003262124	0.0211516285800272	-0.37554469412542	-0.472548907279406	0.367932181201893	0.255569881235146	0.243708268326637	0.510086510508771	0.311253889753962	-0.163129392566035
"Walseb"	-0.259185911226283	-0.125374727163254	-0.327383591336609	0.00846448707873135	-0.265231173393903	-0.158616503381285	-0.0948621974627447	-0.365541117962965	-0.498851074825921	-0.144451798051004	-0.574899688174008	0.0741279367835978	-0.184344093393678	-0.339124717002363	-0.43480621998774	0.37822582863638	-0.00899085649918674	0.381974047434311
"Usthor"	-0.482716676677036	-0.345157032912733	-0.406509208299355	-0.283618399678175	0.0828156234758192	-0.507107983181202	-0.431026633074497	-0.725044265441735	-0.562309664812682	-0.0864517587016636	-0.40528972385104	-0.605673606739572	0.181773072844816	0.0634408843679161	-0.0279431228270974	0.657483089675396	-0.169794078640975	-0.240083658813109
"Malglo"	-0.605991912401591	-0.00260962796551861	-0.357175829865902	-0.102179711816983	0.774994108275218	-0.608531169679346	-0.211684237074862	-0.666623553095743	-0.547085678887967	0.405055693691428	-0.118583813405503	0.0275680536036322	1.43544358328689	1.06412135329128	0.648915081799159	0.364427577247338	-0.0630791166718073	-0.0295808759969383
"Mixosm"	-0.520365107082574	-0.224241988324059	-0.265824947989733	-0.19584764128265	0.242264577381055	-0.650526249026708	-0.309831167296276	-0.85955373393865	-0.508244816812864	-0.301816653485573	-0.057012431597064	-0.39416666282057	0.510497074000712	0.307271914908157	-0.0798982575342921	1.12791816008082	0.18993118109481	-0.280749886765939
"Rhotor"	-0.504169510896768	-0.509748355129826	-0.432418074286722	-0.408451206326986	-0.242375803131591	-0.663458049666647	-0.556587200729841	-0.802775817068332	-0.590792965929107	-0.629923620451935	-0.376961632964072	-0.567188539334125	-0.431020337009289	-0.157458632157933	-0.250071341889766	0.267421775588154	-0.0473756291798142	-0.318716290938091
"Rhoglu"	-0.527029230949069	-0.538330757803366	-0.444140694666821	-0.456015625210428	-0.253787731624202	-0.657998921377753	-0.559342818213219	-0.772555622691216	-0.602009042196974	-0.632396936695083	-0.394548895946482	-0.565579849010673	-0.470033833866423	-0.161174892745085	-0.239512180412288	0.221939812282084	-0.0904944808127707	-0.325989221460533
"Sporos"	-0.251697785739505	0.129113518349444	-0.50103193786157	0.451216374693447	-0.495057030339555	-0.239658908470318	-0.27737808957052	-0.872967176699165	-0.439309239131877	-0.708315202163687	-0.675753983838671	-0.696871412491696	-0.722349732987725	-0.589734613603972	-0.477924560689053	-0.162782077908506	-0.573819354301643	-0.515222289147099
"Micvio"	-0.3119821482023	0.105360580562502	-0.282186013119937	0.0563030182751735	-0.105903489724293	-0.453485524531486	-0.0619241875558246	-0.607522959848614	-0.390389277365543	-0.265807362242249	-0.263943181165027	-0.323272566073618	-0.236998097469619	-0.186980723012121	-0.1117166208872	-0.0335793331469811	-0.328435886104374	0.115375517150165
"Pucgra"	-0.226169164052764	0.365876976467435	-0.0574806063762943	0.185278453809658	0.0298363379611847	0.163549236557099	0.0718235991142235	-0.427647770479699	-0.0721016181089742	0.209504309901967	0.255811081614567	-0.094166386516535	-0.124069092049588	-0.0691556871626655	0.191397327195137	0.203413878494816	1.02865878970617	0.303565945787411
"Mellar"	-0.237979831220592	0.104570155395703	-0.243919235392466	0.0807304323299379	0.044816491076225	-0.227990054493017	-0.0635526394345151	-0.482789568595282	-0.223073465599318	0.0671079500395438	-0.214040901224983	0.325421606982698	-0.208993331108236	-0.103093046313466	0.11154594974681	0.0160268917058781	0.229628257031802	0.199621782340815
"Croque"	-0.458854530602748	-0.0108215841615702	-0.41264187718763	-0.128682046239437	0.175327398797643	-0.25191700125387	-0.137993021940245	-0.474613543019995	-0.423207102560768	0.386733142204646	-0.334849253694687	-0.273271170607175	-0.228760837683327	0.15131852406729	0.346360034443247	0.154735488994904	0.196405517871059	-0.132960680290365
"Schjap"	-0.152791789995439	0.0100489133403556	-0.039574702183267	0.110601304664784	-0.0845016808655571	-0.368371524764732	0.0230656026738936	-0.218031768385332	-0.226657047181517	0.0401218511649341	0.020857559845744	0.142740666827251	-0.0695043852440597	-0.0871191055681316	-0.160313976794737	0.399253512124062	-0.207604696196633	0.310854863381563
"Saicom"	-0.195526807861256	-0.132642283045191	-0.202580613141756	0.0461808790674718	0.0559468451076536	-0.198977014546626	-0.244769690185051	-0.54567438317309	-0.291364683352819	0.0307492472542524	-0.247974892022519	-0.208586530541611	-0.122206433121143	-0.123007376497861	-0.0420554786764581	-0.102371227356269	-0.582914167933864	0.458900490898152
