"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Noscer"	1.44500908163253	3.78791824583838	1.87835141177361	2.23425485899172	3.29576438649393	1.49017124039073	4.28122333354139	4.28409090632618	2.48296286774055	1.63219486766375	0.910744940776303	0	2.5004153428112	2.80561459752156	2.49017124039073	1.81383492776825	0.183746212840041	0.359837471895722
"Vitcor"	1.46090486693004	3.44530852363397	2.14924644472356	2.4282059212346	3.52297004304107	1.61913477026471	3.91840413265792	3.8987947494988	2.73205685347799	2.2318377603085	1.44138272722756	0	2.69610022333277	2.97695327799795	2.38609224424155	2.39562523666689	0.824082769342863	0.88207471632055
"Sphste"	2.05977536775939	3.17902711894859	2.64174541024195	2.50606174356558	3.63123211519423	2.10679652424154	3.74008284561717	3.57295917766761	3.2492638413674	2.40316459640158	2.03595894322044	0.851551784664689	2.56792978927045	2.9754184558529	2.45419860146321	2.48089802884365	1.26005716821471	1.52009425139961
"Jaaarg"	2.096315124852	3.00178031056014	2.66171792081068	2.44406227179448	3.5855163456519	2.18415906770455	3.50941680480232	3.14528614940396	3.28687498150788	2.45022715627215	2.00790359551049	0.765161085782111	2.36618580967847	2.86006735011194	2.312369094877	2.4089269930658	1.17533555087116	1.60655035447924
"Agabis"	2.19122079572522	3.16651660356508	2.73579403468085	2.49830747944183	3.61386890854294	2.13290947541638	3.67264437030665	3.40427471686897	3.35229972011287	2.37919114435714	2.06429102075557	0.981854741733492	2.42652830588876	2.91949798935336	2.41215604541845	2.34743371509795	1.03701000663455	1.60988871101055
"Hypsub"	2.06488575308994	3.09689978724944	2.87687013722478	2.42299693469101	3.62790073928623	2.14820253305593	3.61686632156795	3.28777074672492	3.45092537676766	2.41738985172833	2.45276971360634	1.46762464464374	2.49226966605422	3.03520679614143	2.41221576840689	2.58870445183213	1.36106324595951	2.08653438005241
"Galmar"	2.11734812521669	3.22198161466811	2.74054560172446	2.5018425626544	3.57441358409699	2.15200449940432	3.70377606866992	3.45718884348495	3.34001384396159	2.39938650613246	2.15788620743744	0.903967781441562	2.36345125767436	2.89506012519092	2.32872976511552	2.47011562031813	1.27686392006282	1.66784739227365
"Amamus"	2.1446378315898	3.07248503341718	2.7069699671058	2.44266020553288	3.65116478549126	2.14106121726901	3.6001117077894	3.3457392573866	3.30153422798291	2.41781861084523	2.05917363987178	0.932893070314396	2.48931344175194	2.98990958939913	2.45217794734485	2.49871782359271	1.16756531004976	1.56993275031188
"Ompole"	2.15370159818222	3.12937479337684	2.70211479615631	2.52083536577717	3.59957493584449	2.18089023406053	3.62699586536308	3.2637391630776	3.30928645071779	2.3027673754923	2.042446508297	0.763551833936437	2.44757666295847	2.93290691779278	2.38718393130659	2.51607450595882	1.17313015002055	1.61473465974742
"Pleost"	2.07397062700618	2.93712397669743	2.74834535231438	2.43283255939787	3.61607485438449	2.1831624955562	3.47264379498006	3.17210755767467	3.38445318819326	2.45623011770515	2.21490260891283	1.13068083823236	2.41826057815667	2.9492877842373	2.36708995369474	2.45538893336997	1.17765340077142	1.77336703734789
"Gymlux"	2.06541575760859	3.2371857956274	2.61799186722497	2.5148467433239	3.59838139848979	2.13779455173264	3.73640072144478	3.44824204213906	3.24867245493793	2.34360222112289	1.94913484298577	0.672770352995361	2.53026000321228	2.93479606944693	2.3973664003942	2.55477359020946	1.19124142287845	1.43507493896076
"Lacbic"	2.21651115824203	3.19289118423283	2.64270459920764	2.46262721216222	3.65120201421515	2.11843078211591	3.67708860954785	3.36802891382456	3.23485050196374	2.49148887121439	1.96652878116622	0.804360678332979	2.45852692106272	2.97106933115685	2.44226225660267	2.45947856017676	1.34909176782258	1.44712663956756
"Plicri"	2.21875343379875	2.92584511646996	2.91146308631147	2.29800023867839	3.62935647447656	2.16004156211098	3.42393425300796	3.07951445979139	3.49146088075358	2.39115751318899	2.40490281573452	1.43965703727079	2.47945550506959	3.05459329276477	2.36729126502972	2.61248755048878	1.37278908842861	2.05026617810503
"Monper"	2.22537806172012	3.08710568354673	2.75349369142863	2.47189512352539	3.61034980016537	2.28511299892461	3.58481338670043	3.31530841531743	3.37870240563199	2.39815779713195	2.07141763193703	0.83693907359424	2.42298500195418	2.92801954294157	2.39066297429261	2.43858355728806	1.15197978370104	1.61824311083249
"Copcin"	2.20210462109765	2.95116094971528	2.7844542834075	2.4912960846292	3.56095653099201	2.27643675067581	3.46372240006843	3.20648268719786	3.40776176455824	2.48462500296418	2.12712238755796	0.963824882462017	2.26550648287225	2.84552989816539	2.26907293763014	2.44072871816242	1.24072119840928	1.78890580895439
"Schcom"	2.13214475271855	2.67541572680238	3.00238198212181	2.20032050799529	3.63496318809441	2.16397335062586	3.18436578915992	2.77025134309983	3.55049310711027	2.40827663453394	2.58658342104461	1.4828419877064	2.32874641740936	3.02873570393226	2.27756032526845	2.64109460534552	1.45523994118226	2.16772470292837
"Hebcyl"	2.15794730199812	3.21103533705963	2.71112597053323	2.56901017904569	3.61008211820118	2.15627661526035	3.67726644237359	3.37005970996182	3.35566832713326	2.48219063698891	2.07466140014501	1.01522421229314	2.43241902025792	2.90035917835657	2.32291987994184	2.40023433688651	1.19706780023791	1.69380328513279
"Pilcro"	2.02771796220911	3.1823409993881	2.62021013453678	2.40452786143006	3.6682133008747	2.14119374459972	3.71302428239944	3.43786862802848	3.24701076279572	2.45728373811206	1.98227190549606	0.835278223763032	2.55953120383464	3.02753099464567	2.48377451819878	2.51225267401383	1.18988021599781	1.46323878506393
"Sclcit"	2.1190146059155	2.97363365276213	2.59906923970402	2.39351208853841	3.7408316322414	2.19605092514838	3.51110391379882	3.23939398093449	3.2332131946977	2.56884824577336	1.91835018521576	0.728217248825557	2.57223591268565	3.099173688835	2.5221957662391	2.60598057936178	1.34280036024477	1.52125428658964
"Pismic"	2.14613157777834	2.9696904148243	2.65832159598404	2.35351624390363	3.75518416668892	2.24519366635206	3.48930840205916	3.17646075397449	3.27546903239883	2.54974820991638	1.94087255583917	0.781649222070784	2.59229849572361	3.12082702003676	2.54290632719659	2.63290757078986	1.38521980442398	1.55625519168978
"Serlac"	2.07212414877114	3.06916442346855	2.56828392590313	2.33632670873696	3.66236714532636	2.1026075891985	3.62131509387989	3.40418314294066	3.16954744669905	2.49277930968705	1.80943181373074	0.574030427819392	2.48997089859486	2.9985936253019	2.5144278670226	2.52437078453746	1.1593847256445	1.41873809074498
"Conput"	2.16540467923657	2.80886057762337	2.87285392201536	2.21593456845835	3.67143314920978	2.16689065773233	3.35669337352065	3.1898591255417	3.44873027297039	2.44819466551238	2.36964868781478	1.25437463949626	2.48461968270074	3.05670249120419	2.43616503162002	2.54396477790841	1.26125015748031	1.98356959705767
"Paxrub"	1.81760131600844	3.01242127558641	2.37716307771549	2.39050827695633	3.76842860432002	2.17708307286131	3.53671016596046	3.21937202255395	3.12760194017654	2.61646037605753	1.70257118074553	0.661503566322467	2.60964675520612	3.10549049874277	2.56888395930826	2.58200050145174	1.33621732141244	1.29501358317123
"Hydpin"	2.16578586864695	2.92445491004085	2.75098563241204	2.33095429468228	3.64858258250079	2.21530097203466	3.44767782497456	3.20065787459627	3.37249844299679	2.44708451139978	2.13115682366021	0.97368549080532	2.4304538347384	2.99702473618771	2.40828324937895	2.55115652640158	1.2812073036366	1.73900387684827
"Suilut"	2.04999530679229	3.08904749712326	2.60982339631073	2.42956854194582	3.70413838548741	2.14429845188234	3.6060590290154	3.33127880702595	3.22392930726876	2.43972566542179	1.96951258275978	0.875055329119558	2.57128866993112	3.06018717416562	2.4626893127627	2.58891266092592	1.35581957868539	1.50666024908335
"Aurdel"	2.19748407043141	2.72460475120141	3.11623840940637	2.22388578577427	3.63247801704601	2.17398967001018	3.22880434561674	2.89656581708126	3.67902772134357	2.42264888070706	2.74053027852098	1.87430580322525	2.33502048707146	3.05048105695906	2.24021359915117	2.716985039529	1.53611299834865	2.30157463100168
"Glotra"	2.24002025386442	2.82722307761495	2.927845974634	2.32030084257206	3.63802992985985	2.27137470474841	3.38085964614996	3.10848041435784	3.54938138004274	2.4506502511335	2.41295511267593	1.17483589804921	2.45230046064971	3.00777864045592	2.36027077181338	2.65308008676722	1.43197834998936	1.99361252865313
"Hetirr"	2.04728227834938	2.91831221806833	2.81960711344289	2.28452742858768	3.64826155620183	2.07886298770045	3.45435775679715	3.1420293316933	3.39818709515584	2.41248877948589	2.36578168325817	1.44243536099634	2.46983747052187	3.01008259142397	2.35996115462577	2.52559797368702	1.32182414969416	1.94912616548255
"Stehir"	2.20639760169871	2.87728051513893	2.81347125530038	2.32896378675275	3.61978460060851	2.13178246802962	3.39087788950544	3.05636936361968	3.4145580413974	2.41224434497253	2.20781493604964	1.0438745996494	2.42257824680304	2.94554328147009	2.33910410436578	2.43665858761585	1.12945833730616	1.86001741644445
"Tulcal"	2.24155005572191	3.00238140508714	2.86372479123404	2.44385389462558	3.54972961074586	2.22685319857794	3.50113161638782	3.27419420608718	3.49309819460545	2.42167390812327	2.26665002316767	1.11552534278951	2.29792402571865	2.87007407309498	2.25134391896232	2.42950432509955	1.20325659229312	1.78799048031147
"Botbot"	2.10966304352001	2.98461121387147	2.87030773453154	2.32675125686024	3.6096524758038	2.15453467047542	3.46821782602286	3.22587526184431	3.47723825030237	2.47001959285315	2.39446426842903	1.37943204334869	2.41865794628783	2.97558751755499	2.29603006039618	2.51634924684453	1.25712699875289	1.96287077959824
"Sebver"	2.16297800660742	3.03391405003935	2.82076560733772	2.43648378345033	3.58442319906371	2.21865011157081	3.56525771467275	3.31206463435322	3.38023243658312	2.39493868752307	2.23669848689737	1.01126139004862	2.44846294649811	2.92360317985433	2.31880444479439	2.33154466317014	1.01600782507309	1.68543588308662
"Pirind"	2.16959216286373	2.93688999170014	2.79937485047067	2.37378630149728	3.59396495997331	2.15987277585932	3.47143421775311	3.07605085225566	3.36178016596483	2.46470842246401	2.21687767224259	1.02108442544014	2.41620911815046	2.92256370446597	2.28870736892987	2.44703227766809	1.06550356522855	1.69812954822211
"Fommed"	1.74652312563314	3.07313445525237	2.32185974700535	2.40366414854327	3.48664888754542	1.90787694165114	3.73547780864304	3.69365771804827	3.0294570874625	2.00607129171636	1.67836331803173	0.662515569599507	2.48084766066647	2.95088302159456	2.53316160152404	2.30947109555229	0.881358809076138	1.15649946715043
"Phlgig"	2.18171464558882	2.81567740686967	2.94863932913576	2.25012992275561	3.64945535714757	2.22517575687518	3.33701770724115	3.04460358641932	3.4994614103593	2.43109865016536	2.51168660686475	1.68651564316217	2.38698787826582	3.0463287824452	2.39406811499472	2.65890005015822	1.46526840954489	2.10760397317527
"Fibrad"	2.1275561692304	2.9805644233459	2.8136467221402	2.37911563875236	3.67377274171853	2.10506835816727	3.51393849331097	3.16820762154447	3.42313634074954	2.39675438716508	2.3008463851197	1.32619146938272	2.51478608120597	3.06077189886145	2.42356603061735	2.61199706060299	1.3173879014124	1.8439565115559
"Dicsqu"	2.20465688553778	2.65453501467326	2.93200330147386	2.17809600007894	3.6696013935584	2.24385165288836	3.22003945412565	2.84805646730718	3.55475949143643	2.4478225134733	2.43797792491766	1.52477391282455	2.41242868699427	3.05532356748171	2.38772281420149	2.62061742881999	1.4287670553175	1.96889202355531
"Ganluc"	2.24170158334386	2.70798975511215	2.97274409756869	2.22125346775699	3.64699824796992	2.23301365479477	3.2312195346901	3.02956691311112	3.60194098006526	2.4922532394689	2.49069418199238	1.64383548626169	2.39314919971361	3.02613806822305	2.35476033919136	2.56043494451135	1.39469429920988	2.03089151254262
"Wolcoc"	2.18437930064447	2.80958402521411	2.88520591994965	2.24613057167545	3.74182680353921	2.20909819725753	3.4160422102156	3.14966086108102	3.44302748922922	2.45482950456335	2.38604148653351	1.47732695446002	2.60265542141338	3.16277794472832	2.54611225658003	2.65969115630018	1.41067998843946	1.96020843081623
"Traver"	2.23356641246897	2.63641123037845	3.01300705782173	2.1416255317288	3.64847833731445	2.25923034193372	3.15349235764131	2.87822449011023	3.62667478438448	2.42490239676895	2.56478037971105	1.78149540103051	2.3793901723753	3.08220705424255	2.37947471480926	2.66746159618096	1.50976934533444	2.15811880165227
"Pospla"	2.20697238440002	2.76103226460554	2.94634602720709	2.25222140205488	3.69559670647824	2.20532747592806	3.3500743559615	3.02755748191949	3.50748412299639	2.42113877280281	2.46561957968446	1.52580932081312	2.49262487724493	3.10237205249625	2.40871602127396	2.65162420402998	1.44274621339923	1.95637331108951
"Fompin"	2.22440786656771	2.62275326299111	2.96419332555591	2.16076288653126	3.69014050602316	2.25945670060828	3.20141820018772	2.83915136038261	3.5627917367307	2.44969690012123	2.47963675904978	1.59179551162016	2.48155882035087	3.09575073132712	2.38135252486875	2.65282278353128	1.48076201597408	2.0661003201402
"Cersub"	2.18523716883756	2.85928318736797	2.89993727629052	2.31791000683255	3.68319589199238	2.19828799779106	3.40336935110335	2.98217580698022	3.52375683614439	2.38379191366915	2.41097574936086	1.45628790099623	2.51599079364801	3.10308160009192	2.45084023327846	2.65741507895763	1.4626571367944	1.97566376538281
"Bjeadu"	2.17785511931304	2.86165426926325	2.91471760460113	2.33050775604758	3.63112146476072	2.22404962318822	3.37213879507058	2.97057270390321	3.51080502257374	2.44718536287636	2.4349872544859	1.52803401447625	2.32909327934144	3.00914802863113	2.38065602518109	2.57391310326872	1.36533581056301	2.010035033814
"Punstr"	2.30903186653372	2.73660921788307	3.04339328540103	2.26439746256548	3.66531919308194	2.23560125294881	3.25449065769318	2.95585869584014	3.62434180975548	2.46029574984333	2.56184059871037	1.42157956288661	2.46468740204215	3.04275108412232	2.33444596930558	2.5434480093114	1.36649165898247	2.18031635087055
"Phlbre"	2.17647792581254	2.87823004747721	2.84934788422027	2.30889030661321	3.67348216895601	2.17297502752136	3.42344089600734	3.15337773224749	3.42257214430439	2.37987306444609	2.32956315630944	1.33578082379594	2.50011593794718	3.08732468690549	2.4359251792206	2.69090811147666	1.43320857318389	1.90512447815049
"Phacar"	2.20233297324961	2.84958613139446	2.94712491562254	2.2299942583667	3.67632993063048	2.19814237994515	3.38310852753733	3.17305976134388	3.49409938026692	2.40988314645075	2.47540585302995	1.47408975700786	2.43599998904327	3.10450575930528	2.43113960965442	2.68016977437967	1.4515464600153	2.00497184232737
"Triasa"	2.21221161358559	2.37252567629166	3.13639971877754	1.95128632724163	3.66408110477129	2.17860912557961	2.94979019909906	2.8326508475709	3.64842140220086	2.48811759264861	2.76188080809876	1.75260208391006	2.42717737686645	3.07325693136288	2.27609337440041	2.68773443263297	1.49995741525209	2.26840490614147
"Crygat"	2.17722099260463	2.97025812646577	2.80631211257654	2.30713701134505	3.60508069767403	2.18604875868652	3.54351184999821	3.3677317756908	3.32598519094093	2.3885788626987	2.18140739943732	1.03025081107029	2.45889611528029	2.9383568516893	2.38337642288973	2.41758259346241	1.09176884898951	1.70445276450942
"Tremes"	2.18700883195842	3.0253824964893	2.64530003695709	2.44362434387423	3.63017819864663	2.20450752836779	3.55863225970535	3.18743232734244	3.27710664155157	2.35887622498342	1.81167295889282	0.578341541433513	2.37852670604817	2.93134271102556	2.52440431296017	2.23734232224037	1.0032847844881	1.51016387384556
"Dac_sp"	2.20302240164574	2.7985761729293	2.85871451387675	2.28547765100059	3.69738234555779	2.18909734001108	3.37352386742016	3.07295967450877	3.47590929279169	2.43292002212111	2.29690499479346	1.05738704268727	2.48232050752795	3.08680947414688	2.44097446247068	2.60283161586635	1.37531778888946	1.8220019582295
"Walseb"	2.02837558906711	3.24794308642322	2.4302832947559	2.51412957867998	3.42252916439078	2.08366034518103	3.86489575867599	3.71058453697306	2.90454263149516	2.09091083882097	1.43535516590043	0.440207668694839	2.42197595497072	2.7744379598553	2.26266634324393	2.29798674046819	0.757031931542053	1.34530363838438
"Usthor"	2.13653321241991	2.72899712504682	2.83669875433447	2.20273675188064	3.62468686807283	2.11555651910021	3.27001188673569	2.95418273064212	3.30651171750193	2.38353622086004	2.27232258376375	0.926545367692415	2.42012641924974	3.01478571626189	2.33528400624989	2.64225384123651	1.17466294190798	1.77672293323595
"Malglo"	2.01673372630029	2.91548717858905	2.86791979718938	2.3028152086645	3.83948171034834	2.01392577805798	3.41538220899878	3.04161691193294	3.31790364393785	2.56892212902299	2.43801240778808	1.33558577524918	2.73620386732166	3.30296002981248	2.56682408396729	2.556179078452	1.22387530437463	1.87773074126059
"Mixosm"	2.14794926651283	2.67921105666526	3.03500573856345	2.18251617227431	3.6756195445576	2.0104530578669	3.23050012163568	2.53905497595012	3.46301505338259	2.31100798203566	2.63140512822147	1.32488538202046	2.45629772046479	3.09571138255356	2.24101368528992	2.79499341742527	1.42819339507449	1.91171910844587
"Rhotor"	2.21788929585121	2.20686701275553	3.11527066094166	1.87214956521775	3.4203588564938	2.04959527463539	2.76531616964204	2.41346811013936	3.5752451855128	2.09084743415514	2.73946793421398	1.56290294237949	1.85525573587259	2.86443626197017	1.97517894240562	2.62547723187636	1.48312880274913	2.17622115547845
"Rhoglu"	2.19707036447256	2.18354500725379	3.10450392402226	1.83765999994479	3.41429893098553	2.05626353930971	2.76537490968469	2.47814926211151	3.56147224019578	2.08761518533515	2.72447762799011	1.56110803222543	1.82632171903394	2.8630479757698	1.98316583711846	2.60928587842652	1.46184091990674	2.16900540285803
"Sporos"	2.3196765520573	2.90688763933512	2.81350726686219	2.47668944865876	3.29009459665365	2.32660798367045	3.31512114918426	2.56012597400182	3.4662179097225	1.91051331668527	2.08711641372819	0.916615915672127	1.75845537404873	2.59785715304771	2.03269054118371	2.36843803832261	0.933940499744472	1.65972441714905
"Micvio"	2.30452855985689	2.83334966010751	3.0249279387341	2.30118220628702	3.53282524596966	2.20453052251146	3.36414361691151	2.98571993441189	3.55602861092908	2.33273887819106	2.5233753607445	1.37236580992778	2.15991930640549	2.88948169784033	2.22594522153932	2.45209506170352	1.17950434062221	2.1018251364117
"Pucgra"	2.13678784889846	3.34207395778384	2.71601093876282	2.55443307184316	3.58901971167463	2.31392658275836	3.8388456795768	3.56638574348235	3.31128105230111	2.33074923746249	2.1145952634489	0.644609702192245	2.42308253310291	2.94306855811859	2.55666930350705	2.32855683294376	1.22724114168188	1.52874396753073
"Mellar"	2.06868426152855	3.32035926706972	2.523613016543	2.53649574385733	3.58220540484275	2.07434069056202	3.85070932354486	3.59289322904558	3.13748477269758	2.2149261507877	1.76605717377139	0.616563683209506	2.40095850790518	2.91385278585036	2.54870578343161	2.19362299813685	0.900044039357089	1.34764157938956
"Croque"	1.92188077214293	3.27046713521528	2.41678348560906	2.44239940696034	3.63375535686082	2.06251653025843	3.81276327669271	3.59773136885817	3.01096040166593	2.33055964045515	1.69783082936074	0.361253384579951	2.38941181831785	3.02273199742235	2.63138395556502	2.25104925874804	0.891415401599382	1.21088954824755
"Schjap"	2.18399445638374	3.20115687711664	2.73697066893508	2.52271617667779	3.53937831727669	2.05646600141654	3.80877794584319	3.69206357239278	3.2449392016359	2.27308852091426	2.0438157532187	0.7710818215647	2.44587232808557	2.93607489255896	2.40127492165911	2.40190070632344	0.833229728313544	1.55034522231771
"Saicom"	2.3335168775497	2.83839514281848	2.97650365610252	2.36030209426773	3.61320892934954	2.33165027948183	3.38033629862191	3.15962411224206	3.5272996501183	2.44115832739771	2.3915476268041	1.25215715228479	2.28408770974524	2.93050282152703	2.32203567400655	2.38110206612029	0.886669167393888	2.07728096520749
"Tapdef"	2.1950887877714	3.06171059094464	2.85707243519801	2.48466699590258	3.66823617452498	2.20461135523985	3.6104322753931	3.00991381752799	3.4362870980043	2.44568512945414	2.31439238686303	0.978441231840856	2.41488155271483	2.98626349185834	2.41840016151417	2.64373924148231	1.36662140322374	1.70154491589359
"Thelan"	2.20357085734807	3.01605836546989	3.0288041537503	2.47978561508537	3.66168158023429	2.18811801872666	3.53176857659099	3.15348820952333	3.62687829745877	2.54475354475547	2.58852095166633	1.57804553432173	2.40923104991889	2.96724829225237	2.27061897796724	2.63046083142206	1.38795338082486	2.0224134259635
"Mel_sp"	2.09132370658579	3.05198998142472	2.96202605178468	2.29098173335636	3.58210541720365	2.20373848123721	3.77481258933392	3.85111264579467	3.52951590412324	2.47445936642978	2.57224686319154	1.44009633622153	2.271913602115	2.9272998084121	2.271913602115	2.59224010473914	1.49292613599416	1.96491534302502
"Conapo"	2.13879104203679	2.77207413931997	3.01010267871273	2.21026767176348	3.58925673964876	2.1524098200973	3.36956536052161	3.41970038757081	3.5406051050825	2.41849890655092	2.58495184106506	1.55451293912758	2.26703744491484	2.94596251298352	2.22657462996785	2.62232090702183	1.29479835889794	2.00082024643302
"Artoli"	2.22528828395944	3.26135605589245	2.81071708987184	2.57604539744917	3.54786473890903	2.29056855396299	3.7742740039606	3.64958980088693	3.40437488189137	2.3834189265868	2.18328065700185	0.889668640881724	2.61455204475327	2.93482751344861	2.38197832990765	2.41025781310685	1.16322993169734	1.64208886314125
"Tubmel"	2.41862209423594	3.07227217535506	2.78752261161076	2.44732373011048	3.60897627204321	2.30657895590582	3.6642500315622	3.54604641483549	3.35876907694849	2.39544615139056	1.97114230367774	0.6034783430613	2.31986879595434	2.91717125980513	2.4555744799769	2.37493839228874	1.20025273792758	1.48502865219713
"Dalesc"	2.15546625943779	3.08808724741443	2.84335181904535	2.41789837060853	3.55960976347511	2.54143456693573	3.67009456725575	3.60645247663416	3.43561306512583	2.34613392445015	2.30785361659532	1.16905861403258	2.42163178208852	2.93800010339893	2.44442876103768	2.33814274665603	1.02194429220319	1.76199269307059
"Hyp_sp"	2.06887559519837	3.2468036897117	2.75572661831364	2.35894692974385	3.51457903606016	2.37319526591147	3.95761121004275	4.10714078554115	3.3356815765463	2.31388704293599	2.24379825293718	1.07535182859293	2.33305638915068	2.89554854417939	2.44013641480458	2.28622931400901	1.04195942897631	1.64125928964264
"Colglo"	2.15658343167278	2.84599110948165	3.01886257371609	2.30159320917442	3.67050077391104	2.24456775811412	3.39086795701723	3.0963426610551	3.56129100271024	2.52395061493836	2.60690852782172	1.45216713977239	2.32776321458543	3.0057701864905	2.33843133560901	2.60847571607858	1.34254790180384	2.05986471976421
"Glogra"	2.13857201989828	2.7774260362505	3.00236859010966	2.16403930640246	3.57690695270564	2.27703252446528	3.52016844871578	3.66599984620744	3.53511587764261	2.45638725746389	2.61660175442073	1.47363851532519	2.24766136881535	2.91964837816811	2.26723067938428	2.47217406760367	1.29495959529587	2.02594122283686
"Verdah"	2.0784123967714	2.6932028540818	3.06699392964846	2.20592725510615	3.7257012570761	2.38190920268834	3.26516136862162	3.0622042022538	3.54690929050209	2.62432990614432	2.74835273137925	1.65674689467338	2.29036385238535	3.04408436799151	2.42083507759361	2.62504875579811	1.45862363848301	2.14324935153886
"Acralc"	2.34299233555877	2.78193859494902	3.05132446382341	2.24315819893688	3.35073790181752	2.29880164261736	3.50329838374096	3.86413501334071	3.62339229043577	2.32983033080376	2.59257464681394	1.44542334483624	1.95629050177206	2.64807071525889	2.04655006392064	2.18734787183936	1.10665694012704	1.91550782433254
"Fusoxy"	2.04498057518484	2.9442366477862	2.75894388144668	2.35756754520428	3.65301841659733	2.19788788020199	3.55173433463683	3.41132494637812	3.33144028373191	2.4822917977444	2.23049514855456	0.997741593031542	2.43560365022745	2.95482803594724	2.35893140703153	2.50031509567803	1.16674317031422	1.603062884906
"Gibmon"	2.01144170816043	2.9065130944991	2.72851034769335	2.33925882503792	3.67292814829709	2.2373602354411	3.51984038284898	3.3590957038122	3.30254679295914	2.50060713926513	2.1835677085347	0.948257103242807	2.42995850130351	2.96560549114583	2.35988588356916	2.49846896858955	1.12395798520982	1.60341625623385
"Nechae"	2.0837738865616	2.80442222104526	2.87556085041596	2.26198031465975	3.68212557417704	2.19783014107966	3.45507221201924	3.41745739762146	3.44714886487705	2.58577567758564	2.41689618668583	1.20375643470891	2.34825270974307	2.95574387325917	2.35101928807466	2.48490361551219	1.25988844530247	1.77718630893097
"Triree"	2.02173632369004	2.73977875734845	3.01081081015988	2.16977133120949	3.68746497259699	2.31583643933826	3.36855106085264	3.31401388247783	3.5299144501964	2.56442188433652	2.66181449413198	1.53988224601677	2.39736081848302	3.0553802398721	2.45688230527293	2.69235045972603	1.42777587082081	2.0013205340361
"Cormil"	2.06635997067405	2.8874825305666	3.08074596772144	2.20840214010753	3.6424154585026	2.31467241703703	3.51859637419565	3.55608732453212	3.54148240366082	2.558754443346	2.77025473205914	1.85821752997926	2.28716599594339	2.97808586479611	2.34985643178453	2.60351274969148	1.42293043742849	2.19544474814426
"Beabas"	2.03668579413723	2.95309654435003	3.00400739685352	2.28579044827853	3.67544804462756	2.24768533733364	3.53378413595762	3.35117765168504	3.47300592839252	2.54071324691769	2.6633663896684	1.70616747342842	2.39359408773486	3.03010272844672	2.39008091067931	2.62910674571523	1.35392138297091	2.06340586332967
"Metacr"	2.07856122787093	2.98643544197297	2.93576404426191	2.33408768779876	3.70336818591832	2.21110155133613	3.59026135614666	3.53655164873465	3.48230369985849	2.59815057212117	2.52764740821668	1.38489333669488	2.41339233048932	3.04807034690537	2.48761758535049	2.51812768100933	1.25728007390448	1.85073358100486
"Neogan"	1.95524675523531	3.00531276934634	2.82279149993424	2.31949946405795	3.66013342377586	2.08148141069226	3.67138111246953	3.66475936236962	3.37660603650904	2.52846610557961	2.42230203665761	1.27032351535308	2.42867509977464	3.01122846654333	2.50316804194204	2.42456528598154	1.16508811356089	1.76211566756107
"Peripo"	2.02704762964767	2.98195751452666	2.85601304513171	2.38594673408122	3.71306218463433	2.12393452282384	3.55719174269656	3.19995994981647	3.40828838188433	2.54632803042485	2.42440927296335	1.29481567419485	2.47430473204542	3.03928850802178	2.40378677948768	2.55219766812897	1.23753626959505	1.7744257293182
"Acitak"	1.7705589461215	3.11275394365353	2.73204365819515	2.22782840508243	3.45444982710455	2.07977406007634	3.78748393181726	4.07081957575205	3.31438726917137	2.32170499859302	2.36261433581049	1.34795733796953	2.3176035140751	2.8469036741724	2.22211218581379	2.39145300273037	1.1566970929051	1.7045709103557
"Clafus"	1.785097345154	3.24528025492501	2.6841214003709	2.35005785861203	3.48592463449559	2.00724401123622	3.91641136096927	4.14692588331527	3.22588076216946	2.32190616463355	2.31287916314985	1.24055492120233	2.29070427073316	2.87046561010553	2.28095404417421	2.36460279702255	0.966662788350512	1.63035017247522
"Epityp"	1.76171874679863	3.05561550785713	2.67491714064315	2.28519573139477	3.52001834557312	1.93098401886115	3.80420017264981	3.95452925352017	3.2454948593007	2.3938266110476	2.29815271613975	1.1643499753807	2.24107164254157	2.8941437604733	2.39085401571951	2.30057248332114	1.08416258578416	1.62089166860363
"Apimon"	2.15480436818482	2.83293971517138	3.00031242515378	2.23477189858738	3.68740789608727	2.26013184123777	3.48547330868701	3.34580658825777	3.54657754119713	2.58917804318759	2.59851207698267	1.52900796384425	2.46329947829237	3.03529374914552	2.40709593147781	2.56490083561982	1.39268888626846	1.98646038567158
"Magory"	2.21936706554929	2.99419906974221	3.0462320569883	2.28151497229813	3.62576416672866	2.41342765965053	3.5456479808103	3.33640086636868	3.57966789527257	2.53838686398662	2.64543178510937	1.51776515991209	2.336557256173	2.981194354742	2.33208780221097	2.60431494528812	1.51905100683781	2.01501662680841
"Gaegra"	2.1959933418924	2.86727913197136	3.19809392389275	2.03443632812912	3.62723960855814	2.26928575897693	3.44343819165876	3.45097329428549	3.71678977847143	2.60653134782125	2.91349961542511	1.96193905893733	2.23784593864916	2.98294101247757	2.2602418306416	2.63825499467798	1.56004772186186	2.24868040928604
