"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Batden"	-0.27923757278238	0.0305650886109274	-0.257074793803085	-0.0419495663302387	-0.350661839693812	-0.157212435405311	-0.0787575239156822	-0.100123610665866	-0.237511586130067	-0.0488521788428171	-0.399448975999192	-0.283205806411666	-0.273415136646295	-0.442480731347437	-0.494870624184947	0.0823511409207816	-0.36750302973086	-0.470970864013736
"Hompol"	-0.326683374952655	-0.507998107407211	0.0190303867848125	-0.305093723298811	-0.486261647070088	0.159229676627943	-0.554797787515539	-0.416975202053716	-0.231584800792741	0.10867353415657	0.204529179477109	0.801047225221871	-0.454662872413864	-0.589243917223777	-0.619800726146712	-0.0678586113462653	-0.212816488236986	-0.154881721978176
"Spipun"	0.0651740141271462	-0.018229084043146	0.00733788929425621	-0.163815007882113	-0.275768029740076	0.512736806166466	-0.0818494031333353	-0.193896468462544	0.0044427038135193	0.0417941586156996	-0.101938542525871	0.411789450252426	-0.312850904003171	-0.317701585068173	-0.261788636854891	-0.164273033543609	-0.107849652121758	0.0226671086084651
"Pir_sp"	1.21713656272857	0.0841028176107214	1.32108110398773	-0.0707846144711227	-0.401884839978653	0.715970556630554	-0.0443437787581824	0.019295502781462	0.531136270772488	0.372792405253303	0.267409923161465	5.6973018635639	-0.629177917815155	-0.55706309613068	-0.613723150382882	0.258489062422817	0.216116318698438	4.71524237714425
"Allmac"	0.0680932551842147	-0.0541145884066493	0.158374778948802	-0.36199307701191	-0.0827230404106718	1.53955279991768	0.0295848284671583	-0.361545088529116	0.0126273404847498	1.30878441093749	0.194531047768842	0.907453203162786	-0.400899309832968	-0.43054316160476	-0.307249166577432	0.0796992002590021	0.443700192027394	0.00629433522144561
"Catang"	-0.221209317673168	-0.372470759343766	0.0115427550260741	-0.402175768589377	-0.158060352883457	0.869135057253989	-0.214407255757354	-0.431930590256354	-0.131591312186873	0.608000972155297	0.223379908075965	1.59808397974421	-0.326209831615731	-0.363318670921599	-0.149739511900056	-0.429765447849147	-0.421298229542503	-0.121771530813866
"Concor"	-0.0883435295194638	0.770306970843769	-0.143596098958088	-0.00103942299281843	-0.46909472714997	0.0686951820585076	0.389992721006092	0.413881638422121	-0.151845413254157	-0.12611131025033	-0.441445989594998	-0.394483234883956	-0.633504515824509	-0.576127924221261	-0.582508564746707	-0.0643022005401074	0.377501393780293	0.765819629580462
"Phybla"	0.00956920066660165	-0.0820895181590403	0.232619789109454	-0.232146980121694	-0.385231244471334	0.137340599755547	-0.0725895711802747	-0.10628683567372	0.220965531266921	0.115393358461842	0.313141897318596	0.845052432719506	-0.489620686291194	-0.370726084173773	-0.375296306271579	-0.230129430551603	-0.24238731125115	0.601325305612898
"Muccir"	-0.257079920069779	0.189376838195658	-0.275098439751891	-0.135646881158759	-0.254327654503791	1.1395518770451	-0.00914346311725773	-0.2118340525952	-0.364081688483787	0.487559648536852	-0.340883490228962	-0.0729336659985315	-0.487174580832465	-0.362388941138297	-0.192813561378805	-0.417414510613178	-0.629684068207801	-0.216694770379035
"Coerev"	-0.107286697329686	0.202791588210402	0.0390609130615727	-0.185351415713379	-0.396315045476557	0.108006350084443	0.0512514374845795	0.129579348737273	0.047864279843993	0.0854837020048981	0.102155642792903	0.700910133648908	-0.520727760672588	-0.435923964045285	-0.292580666188605	0.0155271567266894	-0.184242591169129	0.820584510121626
"Morelo"	-0.204518344491722	-0.533862946228088	-0.135422817405216	-0.591077242501193	-0.213486173933773	0.473056232359461	-0.293457520420209	-0.277593773145344	-0.278678124975878	0.423903476869002	-0.135875189150553	0.270993465157676	-0.195888884939059	-0.304687807681745	-0.337718335492796	-0.227903480511096	0.125580198370924	0.244596361946291
"Vavcul"	1.40609577159714	0.283379523275522	0.690660498015375	-0.469356891529887	-0.333884230696888	0.601260430103354	0.115253202937808	0.068858736929388	0.23852885867834	-0.0842009671900029	-0.114566998459044	-0.682304695609638	-0.432614215614776	-0.362514959336308	-0.419378120086639	-0.0280644237698477	0.397246859855745	0.111323391654353
"Hamtva"	0.433388916818474	0.646017791090222	0.290370302023762	-0.000714036952318974	-0.36638907464124	-0.0734465337502079	0.0843952901550107	0.0236172301303768	0.361908247463457	-0.0988453869297033	0.105270527122074	-0.417547726649864	-0.472323989672796	-0.357722539599248	-0.391389486804974	-0.264959529085439	-0.131805362452589	0.634814159991554
"Edhaed"	0.232641200089863	0.617752632343486	0.180824383886619	-0.080786760040486	-0.378021238781783	-0.0216941385361386	0.0400545634309495	-0.0536720261099497	0.388810224555582	-0.188962816836178	0.070216932016599	1.08403338536133	-0.444663637518156	-0.420064441577897	-0.418825221786236	-0.16956428063687	-0.000450331652478109	0.80156410954819
"Nempar"	0.0213895768172914	0.380615297512094	0.503715924394836	0.126636671782283	-0.370033814989989	-0.516849652309118	0.125834524698573	0.0942912778829334	0.820354308283665	0.231873126235057	1.14491698956155	2.05932445883648	-0.208408597730122	-0.32635840242412	-0.554642649399916	0.341561933982224	0.360681419036938	0.975308287602846
"Annalg"	-0.0309266772541404	0.425366714849441	0.167090830833588	-0.0796658060047239	-0.31205864270922	0.332577268203507	0.137988899653277	0.270872906711812	0.354540086105303	0.13022762659807	0.708281484100086	6.44977288700409	-0.300622089545783	-0.351087490228818	-0.335873610800323	0.108047916815228	0.166447122317421	1.26020869105757
"Enccun"	-0.427996376597492	-0.25691755069038	-0.240329049685023	-0.400062628490187	-0.239706215762978	-0.15094973038102	-0.407221771093298	-0.144922605542125	0.250522426625828	0.244474464465748	-0.06502189349197	-0.323584916812765	0.0840391380539772	-0.110920643687196	-0.170036251388154	0.15953719014492	-0.0129911311244532	-0.0853719470203726
"Entbie"	-0.358604237711919	0.487052011945249	0.170276726553426	-0.314872626989575	-0.382180758662871	-0.561200186619372	0.209395423194932	0.177920470637839	0.578520163138639	0.130305562800923	1.5331066563943	4.27669772656361	-0.385130679115893	-0.41009137011561	-0.480924740291494	0.368835471231968	0.962695641970321	2.02643213456264
"Noscer"	-0.0870213940871444	0.643654700951767	0.197224883506648	-0.372609728593112	-0.329472412459653	-0.159065089815829	0.138991248080935	0.187654180740676	0.404743461521498	-0.12654108930966	0.393637279122473	-1	-0.417682436967759	-0.256198528514093	-0.255883607130582	-0.0171362559567674	0.382929203948716	1.09766327838456
"Vitcor"	-0.277851421806593	0.391666448842066	0.102344755390102	-0.254137432490794	-0.391325797147667	-0.269517466385391	-0.0131922191427333	0.174604703691706	0.0679910586553519	0.214793376035655	0.113497744795496	-1	-0.296091771332638	-0.316201155127065	-0.439316175355023	-0.100555532153378	-0.058800495507194	0.95101021961938
"Sphste"	0.0731661702814434	0.290580455600938	0.152837810440849	0.00754944073771233	-0.271107206373958	0.138887384899602	0.139550750222541	0.00617301143227209	0.107511087589653	0.0930575329100117	0.295653394497796	1.02369791397573	-0.295962707888462	-0.321126967046473	-0.273162196220486	-0.0244140967775014	0.487549887930452	0.738666704451642
"Jaaarg"	-0.204809581308961	0.0909447212945801	-0.176206245298344	-0.13708114571571	-0.334623547034663	0.258554454391833	0.0020432365044953	-0.323061694767156	-0.245882977749218	0.0446906560276656	-0.169418867132632	-0.01744430629946	-0.325311676098734	-0.423027327490211	-0.419887226881796	-0.235503976854798	-0.0428207825545422	0.0824323543049405
"Agabis"	0.139020388135804	0.235773239751349	0.131092077742113	-0.102222640789418	-0.237686850251455	0.247154469208779	0.0768564834616236	-0.190545761038122	0.0933794105068895	0.128876029899334	0.10202852793898	0.790744145055958	-0.34077429619622	-0.340833319254851	-0.276797233031363	-0.227773988113101	-0.0394691402874063	0.399333768629772
"Hypsub"	-0.24091411580324	0.527468841135908	-0.0534268217364362	-0.00385324274937598	-0.278118754483082	0.228464125834075	0.278134520504045	-0.159538439978251	-0.00247212497594108	0.125666826788687	0.130640170175168	0.399107224662837	-0.34651507569697	-0.343769805659744	-0.186820752667762	0.00615982358483253	0.508275797307764	0.882192207052259
"Galmar"	-0.123661877285219	0.480733821049089	-0.0648165364474023	-0.0431506240687167	-0.273624614642313	0.230962343352956	0.233833783821087	-0.0373180774748366	-0.0964097431352171	0.146562504935304	-0.00576427246693392	-0.0492510409996529	-0.385705020684046	-0.37453763661823	-0.331897365779389	-0.0568022052006493	0.427627058892914	0.227616702509218
"Amamus"	0.0284560647415971	0.149163548728058	9.6303589515997e-05	-0.104150586845797	-0.242080933797206	0.280057618486223	0.0159224155469664	-0.198711002549666	-0.00883150354420631	0.169366865707746	-0.038772993294475	0.318509972526949	-0.302920782994871	-0.344117219169556	-0.286209696097516	-0.101177011489456	0.107122773108767	0.120799013715002
"Ompole"	0.146884481032739	0.355862652880434	0.0992901547339239	0.0560937003468784	-0.266594566790473	0.523752132461947	0.145996471680269	-0.322229785976349	0.0959137925642316	0.0601155210395424	0.0477785215953635	0.0311602005521213	-0.283175532441567	-0.358519136459819	-0.32658737471122	-0.0852570940116829	0.188971171511818	0.429052401671966
"Pleost"	-0.27501939968723	0.109009123529475	-0.20462549876084	-0.00529855319340975	-0.248097777546291	0.19336150437219	0.0104014125415617	-0.303307014023834	-0.131812137581975	0.235507243826564	-0.132510987401461	0.0552391745938461	-0.294198228900688	-0.358140330447556	-0.276611326427484	-0.219865194124681	-0.0228465131719438	0.124579219949509
"Gymlux"	0.147386072738568	0.443453249232585	0.133582361387431	-0.0117186198673168	-0.321218025457168	0.385410650432926	0.176628479699207	-0.173322276891949	0.150754907052251	-0.0118696268774318	0.0821956475071843	0.385982045777727	-0.291219823201137	-0.38013687175575	-0.350321135245795	0.00865552007891893	0.143072634273437	0.442912935984139
"Lacbic"	0.236668973178915	0.380360759523272	-0.0834341484596959	-0.0965049891872122	-0.265707629149435	0.164405225034222	0.114909406421047	-0.202264923149522	-0.134798680118344	0.201616470808992	-0.136210394804079	0.280753053405416	-0.355585093671807	-0.36477331323664	-0.323286417027861	-0.169711991665806	0.522130796353655	-0.0339669617924617
"Plicri"	-0.0704621743662681	0.400612559359934	-0.118978583769938	-0.123813956395484	-0.203898170588647	0.15233207395603	0.151499280864004	-0.284551084216601	-0.0518414318858371	0.15699184419807	-0.129466504117968	0.0306485836946971	-0.143222129180589	-0.251298460301135	-0.200171357199689	0.007906838667546	0.45976372336896	0.313358493231678
"Monper"	0.14060526273947	0.17778388198286	0.0752819976012192	-0.0718867555523837	-0.243936959107714	0.615842416457992	-3.02298412748893e-05	-0.261241429544172	0.0800140357320917	0.128663737980477	0.00658097747821329	0.130045519715131	-0.290584593445843	-0.340022027073585	-0.314667230583485	-0.133562150132439	0.0897633772329587	0.24799253806101
"Copcin"	-0.10959010224013	0.0558440797555319	-0.154583370616041	0.0330540719112102	-0.251223313981371	0.492072110421043	0.0139528102301277	-0.188015107470547	-0.178654124101799	0.332539002125809	-0.260395833061129	-0.177149047777417	-0.3166762139156	-0.376584110380581	-0.334436093832883	-0.200196766267053	0.0706185886283745	0.164079569306764
"Schcom"	-0.214969918512029	0.0346402851301555	-0.104906126295473	-0.213488959103951	-0.110244906960799	0.303957674172665	-0.0463702434765755	-0.45638247779682	-0.116812105471128	0.244714030383699	-0.0702020683339627	-0.309043492919208	-0.207880443703371	-0.211195098804666	-0.0899837129329819	-0.0805690846627082	0.413025808776595	0.255116532867903
"Hebcyl"	-0.0583187275390159	0.335501812810838	-0.151030279507837	-0.003724028627337	-0.246101808990942	0.310448898761998	0.122888266163624	-0.153487627720127	-0.143762210330298	0.253629576855847	-0.208574398415574	0.186173689237735	-0.309741722524726	-0.356675742319999	-0.325190744967751	-0.125591989223555	0.22263155663804	0.228724389442105
"Pilcro"	-0.131159025689326	0.459259743748989	-0.0809723933842269	-0.148338261967682	-0.317312252442843	0.23553161680914	0.205643868098823	-0.0779032588946048	-0.0161648416013436	0.0725186070487296	-0.0819910269190118	0.368952339245375	-0.372708768191489	-0.382344021637173	-0.346727943388275	-0.0841658991197017	0.113157564925395	0.0601506027614701
"Sclcit"	-0.00968923427131003	0.27114575474194	-0.174173606398393	0.0359766099516478	-0.239117680696038	0.173623139577544	0.0342872761668188	-0.20667297793933	-0.101759353389064	0.187421128053193	-0.235085409332389	0.139693136529619	-0.261151960290365	-0.31245748350737	-0.340432858081364	-0.100995145339338	0.137240935645985	0.072608675767376
"Pismic"	0.0130372182313849	0.263151486338958	-0.0927046818636206	-0.067875567725012	-0.173659643753622	0.335589205787022	0.0113959511161736	-0.298704864941194	-0.0522626777586109	0.210596655852466	-0.229977354561584	0.170150770215676	-0.156150294712661	-0.23965632249991	-0.270280426125709	-0.031092829153323	0.287866561926326	0.0896317858591217
"Serlac"	0.0649856085763955	0.171741448573904	-0.0313506260305459	-0.218369892460887	-0.266222794747655	0.0706402962309413	-0.00765195784617424	-0.221180297023806	-0.022969270164331	0.293685417271351	-0.206853039012926	0.144241543722103	-0.390984261020506	-0.370040549196062	-0.287993839148263	-0.104697925451297	0.00655111432597861	0.27857158466695
"Conput"	-0.083547872320982	-0.0225022219591051	-0.0382176001549004	-0.314356447286626	-0.152678114785945	0.234605171310267	-0.095607228464644	-0.148744686772516	-0.0171172845027729	0.271586362925869	0.0115650018940708	-0.00456104581705114	-0.167751318598916	-0.241825376365862	-0.117501479548765	-0.198526365618337	0.0488431383404048	0.513546340388523
"Paxrub"	-0.391465776066426	0.282887071027187	-0.387647740902453	-0.0287118746680472	-0.24312861833405	0.222734622647503	0.026876855628543	-0.240188014055173	-0.170190792343145	0.169389985502262	-0.421676495129399	0.533799266748204	-0.255392864325766	-0.316803054416701	-0.284211326539822	-0.220074872851051	-0.0290983333081428	-0.132554490184188
"Hydpin"	-0.0443259207318612	0.122670090178476	-0.122187332979092	-0.17639323579808	-0.230085190883236	0.354631508434495	-0.010809098254637	-0.206771695133391	-0.0698571453613711	0.156606965153561	-0.194503878225633	-0.0868875114110469	-0.278313407019368	-0.321968568568646	-0.267823025403731	-0.156617592774408	0.0822223927925835	0.178395183992033
"Suilut"	-0.0938930652283036	0.373934749982998	-0.170456776736387	-0.0429372877285066	-0.247847016059423	0.361000222058066	0.126847348134485	-0.119619154649148	-0.104168551060334	0.141346406425599	-0.233492656024274	0.112779370419177	-0.299964820132822	-0.349760126306063	-0.348755212750298	-0.0598686330378983	0.53327294933875	-0.0256689787038607
"Aurdel"	-0.0932557934911585	0.245775008334341	0.0287103927417285	-0.0918428519426382	-0.153729831644216	0.414102892432858	0.107283094089876	-0.204853140440414	0.128084398066849	0.241455854496938	0.0906974464885755	0.251828623414283	-0.229158335900052	-0.261665914233991	-0.164528842467606	0.00952562298152953	0.583057502889826	0.38060600919188
"Glotra"	0.0354013591187643	0.159108332011423	0.0141382199241777	-0.0652776981720905	-0.201723596745556	0.373841707581294	0.0697166418769881	-0.23713973807272	0.112999948857647	0.184969237132572	0.018175114497313	-0.238051281051582	-0.192562379628191	-0.287082272889154	-0.201327287861569	0.0419432052477501	0.431119082919742	0.452609262673074
"Hetirr"	-0.261137594601628	0.156732668427816	-0.132005435345607	-0.274691705993404	-0.21880498607866	0.0994832311075797	0.0706815587605189	-0.226618337847711	-0.140325186406868	0.121967993630088	-0.00726162636374029	0.51687255318519	-0.260124419716169	-0.312388261445201	-0.224479568110239	-0.19864348057114	0.238927042362598	0.43884176294358
"Stehir"	-0.0593052757364863	0.0110984104701474	-0.0442162156553839	-0.241977852961735	-0.191346515967822	0.0927283801287126	-0.0739780287393834	-0.390224328797748	-0.0879005753110315	0.205968560849878	-0.0479339037797974	0.00214218164326547	-0.151197214165879	-0.283979584529313	-0.294253176603619	-0.205854414623741	-0.0585144574464765	0.398626317711814
"Tulcal"	0.016569266136416	0.118569043582127	-0.0188246881545978	-0.0949806255754825	-0.248628306630405	0.361010329314851	0.0346870335463893	-0.134230782884486	-0.0154160646166675	0.179076244661616	-0.0824385057026931	-0.00893582526192392	-0.291154275489756	-0.333091025013857	-0.303531454976259	-0.224290986287388	-0.0290567036925424	0.141009307761985
"Botbot"	-0.154033080960413	0.313122903017097	-0.113077597156468	-0.175739767012561	-0.266815894084312	0.203794775131372	0.0527329539515549	-0.149447457519717	-0.0516844406529665	0.182075823623629	-0.0983996650883173	0.10079925697678	-0.340066073189729	-0.355813902464455	-0.259429620903629	-0.241797510407135	-0.0718287024450864	0.401436849676432
"Sebver"	-0.034916821230953	0.123844731990037	0.0736272934881912	-0.10785284109612	-0.288155224526857	0.376312887024511	0.0213775629758753	-0.212700780677806	-0.0486274365155725	0.0779484898594449	0.0954283303443601	0.0801937092492174	-0.280611667755528	-0.363885884530984	-0.353996157942774	-0.365120621488508	-0.280796816723029	0.175993731167359
"Pirind"	-0.00296940537249863	0.0659908319237322	-0.0220525601931397	-0.189426741406152	-0.287752064235424	0.369126772338275	0.0111414859054202	-0.394870630011125	-0.112596737156149	0.342429952578656	-0.0554563146963673	-0.106488101963905	-0.299563081550775	-0.389297423723424	-0.383193310366973	-0.273282462895214	-0.233779265429969	0.0337279481794316
"Fommed"	-0.340914432924431	0.135324095969885	-0.063150111856065	0.0330271340618791	-0.313034169582683	-0.29286850741336	0.132652776344258	-0.0165694396814983	0.288056404760319	-0.159284374327022	0.434593725691034	3.59185022451978	-0.170480902024487	-0.257832831891954	-0.249434269193832	-0.286619410914467	-0.0148540393269484	0.596791951721639
"Phlgig"	-0.143965799061664	0.327003585518195	-0.0692996510029973	-0.097093845489209	-0.142109169982726	0.295591227669186	0.138530677678377	-0.236145006347921	-0.0523225063407655	0.303139989546209	0.0518788704505556	0.692514812682165	-0.227056295982037	-0.253075264004254	-0.105413998829651	-0.00713423100353054	0.596521056048089	0.426307562315536
"Fibrad"	-0.0646525295395128	0.37708542120225	-0.0396996059752302	-0.044131903917109	-0.238080097964864	0.162339081858281	0.192273575116705	-0.223106138834098	0.0572661162943488	0.081578309083273	0.0108256062145467	0.449456141456203	-0.28945033325435	-0.313531068209895	-0.25170741726932	-0.057798090927535	0.284404523143682	0.302104103406646
"Dicsqu"	-0.106608805551977	-0.0426948596786636	-0.0986440488283515	-0.251142245881759	-0.106698630616581	0.374285255321526	-0.0455910875375229	-0.429004766642731	0.0178324139145424	0.265479260707833	-0.0954728400354534	0.257737737559203	-0.122766201124238	-0.193329050956844	-0.0825394129507825	-0.0996873145855172	0.366403319372378	0.051977228883763
"Ganluc"	-0.148070404133198	0.00408027928864482	-0.129450878169416	-0.21115788070872	-0.105904681858514	0.215646864882748	-0.0655008106400256	-0.167242615443337	-0.0172946813482436	0.338571456450015	-0.0990296423947783	0.424131835867865	-0.0665406975777309	-0.192596739865025	-0.0935043843711968	-0.114679136325855	0.292298384465792	0.0362189909581628
"Wolcoc"	0.0481847344788993	0.23131947190706	0.0341045866870503	-0.0891109709925585	-0.184137148695661	0.26252010086378	0.12729115312578	-0.177771733301796	0.078631790121485	0.0920820341274722	0.0570191983974576	0.706275903223142	-0.2215405313981	-0.255128911627702	-0.0835359893650792	-0.111637486823259	0.297819989079429	0.52585791754974
"Traver"	-0.117928700741866	0.10117794986667	-0.131953844118644	-0.200528010346869	-0.108786445730445	0.354605966804206	-0.0326995245410935	-0.296623546811428	0.0314189828113737	0.243359456040477	-0.128228902153279	0.349447300609642	-0.115200433696366	-0.163461516967359	0.0142735577477808	-0.00848870365016967	0.609890267400291	0.132385667366684
"Pospla"	0.00652170138112672	0.0692219502202485	0.0416284015948932	-0.156375539703983	-0.1871889776978	0.374752766243811	0.0507678740915395	-0.273107656964385	0.0729947994628738	0.11567693362769	0.0758869134400373	0.427464238641836	-0.245805749175035	-0.267144718292545	-0.213232949196676	-0.0646259908903945	0.493186693651631	0.178098349004933
"Fompin"	-0.0628826281402061	-0.00408530083603731	-0.0512458346285046	-0.190443448283504	-0.130774049822804	0.391646002808836	-0.0365400325838995	-0.419797911277377	0.0717393643689139	0.224151756546692	-0.0453910874743427	0.354538777556101	-0.0759933940191931	-0.223027168347931	-0.186357962379272	-0.107777934678686	0.470816097739257	0.243085559127472
"Cersub"	-0.01557314165763	0.329374821002018	-0.0313888092454453	-0.0456392471036485	-0.205707757241343	0.41871702630283	0.198557393958781	-0.326842722671446	0.137353828686389	0.0539768410573816	-0.0135307501592885	0.271270564045171	-0.198868596650269	-0.251934755785648	-0.122125993421836	-0.0472646767010617	0.60867773340737	0.275827126128175
"Bjeadu"	-0.217743607493214	0.300749607455263	-0.152754306957198	-0.0350922464318135	-0.157467322632505	0.295814403220106	0.155065638873622	-0.357473709635491	-0.0835581092154584	0.32471922640565	-0.0868157299292814	0.257433756586005	-0.269514073223135	-0.266153592015802	-0.130408260352889	-0.0751937090551355	0.373873257986388	0.112068062878017
"Punstr"	0.105135199913979	-0.0783189787190753	0.10046513415261	-0.238864044004488	-0.1242745311	0.428744357608596	-0.148777330400876	-0.349911708077311	0.123028496141218	0.282957654499594	0.111512921482213	-0.148080940165692	-0.109537050248855	-0.220288558631183	-0.168563022305393	-0.0941010574712646	0.415765050856421	0.548464637034141
"Phlbre"	0.0173349920078936	0.22287914332128	-0.0244966578001963	-0.104074899354535	-0.180925822199794	0.321049919956102	0.0810216905791374	-0.214368302192752	0.0279846598430592	0.154875854830859	-0.0210808272731011	0.242648559051704	-0.219997656518083	-0.24554708593153	-0.173319274345948	0.0642494121425209	0.629915358989124	0.345390311574473
"Phacar"	0.0695367691705529	0.259991811336587	0.107215090376935	-0.188197887579252	-0.147387842629532	0.389468163018187	0.0862677134355934	-0.108813242042004	0.125295230305381	0.227002946371966	0.156825652366922	0.362679068830258	-0.265162057796398	-0.207740724599699	-0.0978955014776296	-0.0697593862547611	0.460537967158967	0.49159563196838
"Triasa"	-0.10867652948548	-0.331463749370506	0.120939061033259	-0.456928565091792	-0.0246421457865366	0.48489415830395	-0.253881780573699	-0.0618694338826959	0.0154408553010865	0.410036044609518	0.259252819454576	0.192755400660155	0.290938931661794	-0.10197409273166	-0.043319870725865	-0.171954029034865	0.164949695463425	0.408369173840584
"Crygat"	0.211730686638773	-0.112080371847637	0.302113643839657	-0.377337489928233	-0.261249750499546	0.423075520091259	-0.0950016681415163	-0.1575293627464	0.000800867090709822	0.0572165395562464	0.247539793497557	0.76028982744933	-0.271152324517286	-0.31490927244163	-0.243835999614191	-0.284269481575624	-0.203650091545819	0.759246979523884
"Tremes"	0.118724153987374	-0.016166362530417	0.183319424772129	-0.252742567386045	-0.183711372543356	0.374323126432255	-0.0204822109084324	-0.389833560004516	-0.033214230479757	0.029971889145271	0.122683267725887	0.934811929145716	-0.163502238738859	-0.143777556627721	-0.0889117714591369	-0.3131424923231	-0.0557375680597371	0.52397469935576
"Dac_sp"	0.101566022700775	-0.0674857364439369	0.0660999186110341	-0.227178904691253	-0.208014506467997	0.320431959611343	-0.068083713188396	-0.27986036947961	0.0878589657026097	-0.0659601542125203	0.0118700530791218	-0.0431620006045084	-0.240570606688141	-0.211930627917762	-0.167020772275514	-0.184042095884064	0.0477663023333814	0.346014197637452
"Walseb"	0.361951388672746	0.248580262993175	0.194782676087888	0.00673078304611493	-0.497645039918649	0.506012479771273	0.216284600095414	0.00575350386858907	-0.0721910479301274	-0.0648470840035552	-0.281691204219839	1.00795207510855	-0.490833329788202	-0.566479952869804	-0.616276882415381	-0.231020176421354	-0.116003797544991	1.22054634107345
"Usthor"	0.211610602359815	-0.259895185718725	0.161172368814643	-0.399925835404612	-0.291327623527268	0.805776899935	-0.25901952341131	-0.370731229076014	-0.11133402935344	0.060970453771496	-0.000384697895272048	-0.309995567556463	-0.283340750811358	-0.329319841038322	-0.266085171277629	-0.301354322087275	-0.379024437331954	0.381925372809464
"Malglo"	-0.209642947318139	0.242376522276492	0.0273333320556881	-0.116478882960847	-0.0986220095955814	0.273983924762641	-0.0457360110816084	-0.302743686863677	-0.0844075565160232	0.541816697661821	0.166566738758711	0.0294733882384492	-0.120938731546403	-0.171336337762933	-0.169116042210879	-0.339464851274938	-0.0198838733977111	0.124671117836645
"Mixosm"	0.531036889459812	-0.00156116005367811	0.532512893931953	-0.288345014221509	-0.239458297204172	1.06137947824094	-0.00101630998994719	-0.61520490233555	0.23941978177812	0.168075039899425	0.478664990572843	-0.308899331627698	-0.343239392059897	-0.337158182788502	-0.286571931591345	-0.185532213108697	0.24460964841649	0.174680629972656
"Rhotor"	0.0156857069775252	-0.516368088369895	0.0133947571945878	-0.56826717180792	0.0150297647436738	0.785757766030835	-0.32942431570382	-0.487882212795934	-0.217699722788132	0.140155956221773	0.0268898803915663	-0.449345414933796	-0.112270426365478	0.0542312284179278	0.0765658766809805	-0.175656001235429	0.424810006400313	-0.0289044397752432
"Rhoglu"	-0.0264584286604706	-0.549644025741918	-0.00676223083297125	-0.606435440503748	0.0262771833749887	0.805979668094104	-0.336527966115152	-0.422475549011561	-0.24366197506176	0.153167886811504	-0.0037415621520202	-0.445809172069086	-0.140395242618346	0.0847241898714608	0.132848989101103	-0.199318899784288	0.359334159069423	-0.0310058456585165
"Sporos"	0.299703283282066	-0.107057394762671	0.0479211195238204	-0.241256982323787	-0.112100763959138	2.52338597530632	-0.00859954511265878	-0.706159247411924	-0.0845425719410687	0.0368686047729174	-0.185346008246441	-0.236966677279074	-0.225958925674997	-0.0720441333710206	-0.0234217499046695	-0.0571460677782216	-0.0297398370090878	-0.0623869292105893
"Micvio"	0.0641783103601997	-0.062930365435681	0.0904500867982833	-0.312338364384327	-0.230105131610195	0.640279165272879	0.0405844838030975	-0.251309333485573	-0.0807806551522913	0.0903105898234199	0.102220488384052	-0.117043666209544	-0.354058711278451	-0.294697887011462	-0.215402898897604	-0.233746323199328	-0.0816948424273028	0.371895294049004
"Pucgra"	0.476867227978548	0.361471224843612	0.732030773498839	-0.0829735695361873	-0.34865398630238	1.16988617602981	0.176409580134791	-0.0652988505574612	0.480903692378869	-0.17468570821816	1.19927422151951	1.45824882796945	-0.436208648487249	-0.32210956267785	-0.0989078789331531	-0.301026294512443	0.271227348803797	1.44843406122816
"Mellar"	0.477346269379925	0.204598641779345	0.507902605161028	-0.14390357889291	-0.377166970577127	0.472205094784398	0.0961833879086932	-0.11039277982428	0.390290706798857	-0.215763454753333	0.634490527218381	3.3130384068504	-0.50607921666341	-0.404120500311848	-0.282124378404747	-0.413223026900568	-0.124514820380989	1.20945593535947
"Croque"	0.162690253520771	0.264156017931225	0.316441447643785	-0.179548798829838	-0.278430278541729	0.14925524732142	0.101293137143977	-0.123128478162263	0.18265679326702	-0.0445894294276178	0.587150868641481	2.41791423610807	-0.489200080341305	-0.227364472085712	-0.133852551395095	-0.40799435758098	-0.311665644478602	0.998741879741974
"Schjap"	0.235648356235916	0.0627018930873132	0.322071809249338	0.0140850620986385	-0.280387337960952	0.245633890090545	0.153533033757111	0.0831789804836134	0.197142896065474	0.296530375433818	0.307758191827944	0.299927518195212	-0.28517251257767	-0.361923196789952	-0.378145116708856	-0.124150225927896	-0.213439124648442	0.481723897528474
"Saicom"	0.128886975468093	-0.141208685158231	0.209300874482777	-0.22306531640463	-0.218714494309304	0.691738876429811	-0.119201195468759	-0.172924257994893	0.00715888089757921	0.107127749976434	0.226690937155595	0.353987272541153	-0.343202359914526	-0.307633519990765	-0.300203509045346	-0.293665186307623	-0.523551148454635	0.91523377207366
"Tapdef"	0.280148749516964	0.410568275462668	0.438389250056705	0.0493245269429182	-0.280920588721064	0.866396844121596	0.35566106077039	-0.440924309753799	0.37919446487136	0.240548187584721	0.614603207847601	0.274514081529515	-0.424838281183744	-0.408070809385443	-0.345704275809647	-0.030419047537276	0.475210742769412	0.390572226816055
