"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Pilcro"	106.590368149483	1521.74190224314	417.071135632248	253.821181543908	4658.14819230592	138.418374420804	5164.45244101597	2740.74498447491	1766.08158762454	286.604983799354	96.0001486453914	6.84349924632619	362.686344135606	1065.44489942245	304.631296059928	325.276489317001	15.4838949428051	29.0561979173626
"Sclcit"	131.52690657402	941.095404630058	397.254878889607	247.464034171278	5505.94200063596	157.054695506772	3244.17231492704	1735.37757439501	1710.85496585857	370.551218549849	82.8610028582399	5.34831833509354	373.452965731655	1256.53239239345	332.809539518516	403.627343288868	22.0191403795872	33.2088844140028
"Pismic"	140.001141842822	932.589271065288	455.325104548271	225.69204094457	5690.94209472267	175.870770537159	3085.3781673625	1501.27673327915	1885.68450495055	354.607739371868	87.271523162897	6.0485214073295	391.109617690665	1320.76946549596	349.065017664106	429.445019920394	24.2783855792459	35.9960786192292
"Serlac"	118.065809401029	1172.63924159392	370.070039015491	216.933542722865	4595.86375328236	126.650698458555	4181.33625307612	2536.1979252776	1477.56789715643	311.013549454928	64.4810073716367	3.74999274765554	309.008836350835	996.76694021488	326.90974512738	334.480485202835	14.4339343494666	26.2263643735406
"Conput"	146.354027837458	643.962499831897	746.197727372997	164.412399804998	4692.81192475516	146.855649281001	2273.49170254833	1548.31430233331	2810.15498693288	280.669141029889	234.233327399072	17.9628250259129	305.224705028079	1139.46893911054	273.001498964307	349.9167869742	18.2494658507945	96.2874304248072
"Paxrub"	65.7054381980802	1029.01398127163	238.321419904901	245.75834683683	5867.16908581972	150.342951809166	3441.20199463665	1657.18892618174	1341.53479145422	413.485587235606	50.4163244547751	4.58673412299152	407.049059104165	1274.94220715005	370.581691509023	381.94471184664	21.6878909766142	19.7248442737701
"Hydpin"	146.482542240666	840.339755583091	563.619009538744	214.266509435834	4452.28116438057	164.172711847435	2803.35323968808	1587.2958273766	2357.7537430868	279.952603953277	135.256088451755	9.41207741898611	269.434890933867	993.172615118495	256.02551557489	355.759516659207	19.107651145773	54.8281859286721
"Suilut"	112.20063292637	1227.57347882449	407.214652319642	268.886217565583	5059.85865861003	139.411452446399	4037.00259908001	2144.26672906293	1674.67025766453	275.248946508077	93.2207478681203	7.49989751945086	372.639312491705	1148.64856449525	290.194590662362	388.072314607542	22.689220654512	32.1114745778654
"Aurdel"	157.573822488665	530.401509279463	1306.88811786505	167.450244411031	4290.20472693084	149.275890287029	1693.57465477271	788.071854242317	4775.59755683388	264.635973913966	550.21227935248	74.869650056649	216.282054854169	1123.2619742058	173.865574193448	521.176757425288	34.3647349292897	200.250971176662
"Glotra"	173.788187514666	671.77382443211	846.926992697643	209.074392031765	4345.40169931391	186.799067863358	2403.58589155896	1283.74987511878	3543.08343924035	282.260593993155	258.794541935694	14.9567039722682	283.335153307668	1018.07234514148	229.229639714783	449.862804913466	27.0382357246247	98.5399933551575
"Hetirr"	111.501902694382	828.537592515821	660.096018829319	192.542864487446	4448.9912970863	119.912094182257	2846.80524165927	1386.84949174806	2501.42274882502	258.51680478103	232.15694665472	27.697167726856	295.010497880364	1023.48761428425	229.066275577903	335.426965807965	20.9809017330047	88.9459474318455
"Stehir"	160.841310024648	753.84232079245	650.835532487371	213.286705856711	4166.62677764206	135.451078709126	2459.67592031428	1138.5952393382	2597.51486374592	258.371344379011	161.367078403917	11.0630429804477	264.592936867026	882.151712349841	218.325319491371	273.311929156567	13.4728147187631	72.4465012600806
"Tulcal"	174.401435672004	1005.49844914157	730.675913555304	277.877827374707	3545.92553204736	168.598302841137	3170.52817117382	1880.1573901859	3112.41998017865	264.042543804429	184.777898349712	13.0474410336371	198.574750576739	741.43668966552	178.379079698458	268.846461710776	15.9682231206958	61.374855171483
"Botbot"	128.725042391393	965.186444529518	741.835708724585	212.20287171602	4070.54420856001	142.736377452164	2939.12343776346	1682.19083245997	3000.80828572212	295.134237114719	248.007188142765	23.956978512645	262.21525021687	945.338874739845	197.710648400432	328.359243811088	18.0770266696692	91.8059395557563
"Sebver"	145.53853755874	1081.21994901978	661.859195891404	273.201942840797	3840.81331964636	165.44365331164	3675.0031415404	2051.4674680064	2400.11713004658	248.27825682725	172.464012833556	10.262694240872	280.842575091556	838.693312041814	208.35524846166	214.557975750099	10.3754711006618	48.4658554946676
"Pirind"	147.772003947854	864.748847146214	630.049760001712	236.475581181033	3926.13257046373	144.501639926057	2960.97143538901	1191.38150068122	2300.27715325713	291.546896313512	164.769821888304	10.497464761323	260.740874725476	836.688316341908	194.404972406808	279.918935347124	11.6279609663885	49.9033324807508
"Fommed"	55.7857306547962	1183.40787577555	209.826215206799	253.316890605186	3066.54179024107	80.8866672456029	5438.48341726441	4939.212577454	1070.18063338558	101.407783826859	47.6829721763604	4.59743470189511	302.585185092545	893.064901862384	341.319893557937	203.925293271417	7.60954709279191	14.3383595683625
"Phlgig"	151.954877785247	654.150092092131	888.462964794886	177.881147648895	4461.23763392686	167.948355947887	2172.78976697536	1108.16284902904	3158.35839707773	269.835229463987	324.852794343467	48.586503134082	243.77427767897	1112.5736819539	247.781064839715	455.931974316427	29.1923064568601	128.116177702829
"Fibrad"	134.139341254276	956.234532555583	651.098540957348	239.395310481542	4718.16084012267	127.370354681075	3265.41582646473	1473.01653365726	2649.33172914258	249.318432159533	199.915462091248	21.1929527265673	327.179497611487	1150.19612164004	265.195426844319	409.257889776587	20.7676760832248	69.816248948725
"Dicsqu"	160.197924649952	451.37241544307	855.073213061973	150.694013600477	4673.0603911455	175.328151040716	1659.73768191753	704.784699666273	3587.23221780227	280.428735366511	274.143482192459	33.4791106569509	258.481036782924	1135.85676110766	244.187154564513	417.462460818543	26.8390448037176	93.0876407592586
"Ganluc"	174.462295863982	510.492957444349	939.16975380826	166.438375304506	4436.06854329781	171.006908108601	1703.01916244416	1070.4512979909	3998.90401593745	310.637040156592	309.523895107878	44.0388009897251	247.257343945471	1062.03313856001	226.339493238398	363.441858404935	24.8138583775702	107.37211615715
"Wolcoc"	152.890077444338	645.036106289364	767.725418707075	176.250586836931	5518.57314920664	161.844593910709	2606.40686118267	1411.43492996438	2773.49565107947	284.989923370689	243.243635955708	30.0142126002442	400.548787491104	1454.71509288518	351.651323731452	456.763251974435	25.7442348408172	91.2448645485324
"Traver"	171.224699411228	432.923569286239	1030.40286562478	138.556062086547	4451.2125963923	181.6478834827	1423.94218905707	755.482641457765	4233.25845429823	266.012715631661	367.096614848285	60.4637948486059	239.546688962487	1208.38980973562	239.593325132829	465.009254481643	32.3421841322855	143.919221675895
"Pospla"	161.054322187736	576.809314117915	883.783780962875	178.739855317263	4961.31391102286	160.445475965244	2239.10446490709	1065.50988203807	3217.24491401758	263.717392370774	292.159208764324	33.5590239302079	310.902974613896	1265.82028923791	256.280770653195	448.357257510756	27.7169994620119	90.4426567173076
"Fompin"	167.65166332849	419.520572808587	920.85939974947	144.798107776105	4899.37301712262	181.742584873497	1590.07716294699	690.480408252886	3654.19514890985	281.641663067126	301.742690934197	39.0656910934138	303.081075955496	1246.66776851949	240.631525810692	449.596356966477	30.2525519908919	116.439496853091
"Cersub"	153.192381908133	723.241248746566	794.213520819827	207.926578339632	4821.65233060215	157.865779287957	2531.44998411309	959.789085615742	3340.0797476978	241.986932124791	257.617730140926	28.594855154517	328.088338088669	1267.89006880878	282.384095916491	454.375680844029	29.0173091549531	94.5504859725997
"Bjeadu"	150.610454572877	727.200668184438	821.708169139393	214.046315287513	4276.82484923854	167.51342686361	2355.80204839664	934.485794555657	3241.94037073836	280.017621845759	272.262140441776	33.7313726448908	213.35031054613	1021.28752873101	240.24592233815	374.897982483599	23.1918722753745	102.337554295516
"Punstr"	203.7191551978	545.267004085904	1105.07889664593	183.821989676032	4627.20982138605	172.028836859179	1796.76242878107	903.355505770979	4210.57889956398	288.599616625769	364.62009401441	26.3985189977259	291.532785403294	1103.44599856359	215.996129668679	349.500667326136	23.253678246565	151.466416563126
"Phlbre"	150.13360943617	755.49230890997	706.883564612533	203.652762993605	4715.00512308598	148.92754400389	2651.19026274459	1423.56641086234	2645.89218959564	239.813189079293	213.581265927198	21.6661040156056	316.312196498211	1222.71344262224	272.850767170684	490.804020289897	27.114935343586	80.3756463083898
"Phacar"	159.342994036543	707.271456288783	885.370231232581	169.82212008114	4746.02400628673	157.812856162774	2416.06451877349	1489.56603620659	3119.60336600657	256.970427164417	298.817379621271	29.7913207241317	272.897771395918	1272.05461905966	269.860679555559	478.817234953691	28.2843667575414	101.151387018978
"Triasa"	163.009011408036	235.790159533642	1368.98824422766	89.3894627829028	4614.03733956358	150.87216608155	890.820492664095	680.222271949575	4450.62908982244	307.69298332641	577.93741100728	56.5720718014173	267.409835515803	1183.74165766551	188.83973156013	487.230461725121	31.6196759821612	185.526053395332
"Crygat"	150.390704094782	933.809152972868	640.194756253145	202.832251435078	4027.91871443625	153.478928549266	3495.52047216038	2332.01734183702	2118.28890223235	244.668952535447	151.847413743123	10.7213830117938	287.671021354489	867.674534938161	241.755533238764	261.566784456209	12.3528978179363	50.6352273763523
"Tremes"	153.818592105037	1060.18705341246	441.875616390938	277.730991041219	4267.54587777964	160.142840839669	3619.3639778081	1539.68659024163	1892.80834303468	228.494749480072	64.8146169752698	3.78740319701135	239.070894256632	853.773579175342	334.50630877755	172.719877871254	10.0759217128038	32.3715782687952
"Dac_sp"	159.596146751211	628.892148764478	722.294842595266	192.964603313723	4981.75477285773	154.560082188574	2363.32727640897	1182.93171201522	2991.63973428854	270.969258014145	198.109359917281	11.4126642966246	303.613100970522	1221.26377177976	276.041553257089	400.711324192598	23.7310956009179	66.3746063219566
"Walseb"	106.751894004146	1769.87700365191	269.329109251378	326.685289395097	2645.63035207407	121.244024930139	7326.4865839098	5135.52132532374	802.68035023194	123.285170130983	27.2492884312687	2.75554602113953	264.226246249268	594.891768786012	183.090724515715	198.60342804213	5.71520656236347	22.1464254291584
"Usthor"	136.94091091584	535.793110645325	686.592024515652	159.491209630309	4213.92564391658	130.48377692271	1862.13810309569	899.876127334881	2025.40425259891	241.844503173458	187.207215539282	8.44394445255449	263.103375089301	1034.63154674535	216.413329292823	438.78708996392	14.95074870717	59.8029948286801
"Malglo"	103.928276763122	823.165534748938	737.767971135847	200.823812993401	6910.05828132547	103.25849195047	2602.44888955818	1100.56807798885	2079.23532007509	370.614263000607	274.165249978762	21.6563756090716	544.758314290049	2008.90791474666	368.828170166869	359.89770599818	16.7446203162925	75.4624222254248
"Mixosm"	140.588328182285	477.761397789934	1083.94123661732	152.235582136846	4738.26716486053	102.436105292669	1700.20042982847	345.983171957892	2904.12331455463	204.648224932366	427.961920945757	21.1293132637211	285.955016961314	1246.55482067522	174.186176128132	623.725381643554	26.8036164723529	81.6054395662443
"Rhotor"	165.154075737804	161.015250772153	1303.97919098538	74.4988493817269	2632.44227423745	112.097331599814	582.52714757519	259.10041592199	3760.49647150212	123.26717247097	548.868028878626	36.5513096364162	71.656523802906	731.873903865867	94.4449937945052	422.160146496452	30.4178702294869	150.044871345125
"Rhoglu"	157.42379021221	152.59665271509	1272.04924350136	68.8113375865012	2595.96558684422	113.831783222909	582.605941999382	300.710963468568	3643.10962818382	122.353158600479	530.246277107148	36.4005572486932	67.0381034038856	729.538096631116	96.1979544068982	406.710962384925	28.9628249827221	147.572489197679
"Sporos"	208.77406725711	807.02620942251	650.889501802506	299.70186717718	1950.26935501385	212.132877808248	2065.95638699659	363.183386593672	2925.6199560562	81.3791813532657	122.212721053519	8.2530773542227	57.3396944086984	396.14771300269	107.817818691502	233.581282327652	8.58895840933642	45.6798234954652
"Micvio"	201.617655310076	681.317681888211	1059.07798075692	200.070107867231	3410.55647980732	160.151319982575	2312.82949368295	967.653639518108	3597.73035898418	215.14877525905	333.714717803137	23.5703379756318	144.51712273948	775.321268865099	168.246183529762	283.201182040545	15.118348095481	126.422721869298
"Pucgra"	137.021225949411	2198.23418720396	520.009094062369	358.453703516704	3881.67983684805	206.028159436678	6899.94580425099	3684.56093698254	2047.76941551924	214.165364877194	130.195287048255	4.41173788943636	264.900350605712	877.139276212243	360.304182464773	213.086940059776	16.8748974270941	33.7865593366001
"Mellar"	117.134347199595	2091.02520153363	333.89738404667	343.950340605839	3821.24958741417	118.669931195395	7091.03001303015	3916.45579515375	1372.41284040596	164.031082431316	58.3521918403857	4.13583956202032	251.743640271391	820.07351434347	353.757603725679	156.179129599461	7.94408787160339	22.2659679390946
"Croque"	83.5373649710141	1864.09110975259	261.085940470581	276.948748500466	4302.84158132904	115.482593921507	6497.75417100627	3960.32993829824	1025.5584130759	214.071888556662	49.8690194933132	2.29748870294397	245.138665944264	1053.73643628554	427.941057521887	178.258094069594	7.7878109710086	16.2513539134713
"Schjap"	152.754655951924	1589.12067172816	545.721003338352	333.208580670397	3462.40859581872	113.884862404109	6438.39986864189	4921.11566115748	1757.67753346821	187.537672140738	110.61544051691	5.90312285188765	279.172302256964	863.127378220619	251.927119863636	252.290388962214	6.8112955983319	35.5095543859703
"Saicom"	215.534540295946	689.27915173986	947.335159599553	229.246172952372	4104.01490469876	214.6101605663	2400.69118953651	1444.18926428463	3367.43832345865	276.15844423194	246.347197950835	17.8713414398354	192.348015410643	852.124047445947	209.911230273929	240.492792996406	7.70316441372217	119.476080056831
"Tapdef"	156.707141163303	1152.68486533759	719.568983616363	305.257958834733	4658.39353656676	160.181130798731	4077.85965988131	1023.08994763338	2730.78241798741	279.0519935414	206.249254225051	9.51571074051865	259.945050546549	968.865500715189	262.059652933331	440.290425533522	23.2606262546011	50.2973281998843
"Thelan"	159.797822604579	1037.66786014741	1068.57289477071	301.846132080914	4588.61457480389	154.21194641422	3402.26843998224	1423.92858848824	4235.24265020069	350.552884282832	387.722452951392	37.8482265234629	256.58487360389	927.359856500407	186.474296747323	427.032404085416	24.431682776525	105.296376410793
"Mel_sp"	123.40242852827	1127.1714535833	916.275452586073	195.425725700678	3820.36992220764	159.859511397653	5954.0515348963	7097.61839651813	3384.66666490777	298.166856324589	373.462382269577	27.5483972058113	187.031002671544	845.862571668235	187.031002671544	391.05703645513	31.1118714712396	92.2391607935871
"Conapo"	137.654699290784	591.662629520478	1023.53495443608	162.28099870519	3883.7989469626	142.039724115286	2341.88389787312	2628.45404020401	3472.20297683549	262.119243909464	384.549137009574	35.8519629651327	184.942806998219	883.003678860427	168.490193856685	419.103132626654	19.7150716109634	100.189047190234
"Artoli"	167.991877540177	1825.39163450492	646.721188379646	376.743178451361	3530.73187960892	195.239889848972	5946.67226205892	4462.61890479605	2537.31789182554	241.779194618815	152.503797081825	7.7565507949739	411.67267816034	860.651863531345	240.978518407721	257.192211682376	14.5622985892736	43.8620436889975
"Tubmel"	262.193604612044	1181.060582597	613.087711827367	280.106850326142	4064.21123480582	202.571785430838	4615.8324029611	3515.98015244738	2284.38382787646	248.568534249559	93.5712225309601	4.01308485735894	208.866503211131	826.363753843459	285.479205860994	237.103733356661	15.8581579040797	30.5512266560229
"Dalesc"	143.042884574855	1224.86224275507	697.191075217679	261.757039805205	3627.51956495768	347.884089675027	4678.37001307781	4040.66156511068	2726.5474815608	221.888055592709	203.167209961789	14.7590571367463	264.016933242022	866.962082168721	278.245891918281	217.842567341616	10.5182694528419	57.8086321121706
"Hyp_sp"	117.185963517678	1765.23971464509	569.80547559466	228.53195230527	3270.23555538074	236.153978147845	9070.08192969254	12797.9610930578	2166.11533297389	206.009402702843	175.30659437923	11.8946544134836	215.306127181252	786.228068533134	275.509396089931	193.298869466774	11.0143641049045	43.7783399803124
"Colglo"	143.411319496608	701.440938952758	1044.38968473285	200.259537660609	4682.74785836659	175.61748691629	2459.61966718717	1248.36809598564	3641.58962204636	334.157039763623	404.490687895393	28.3248187676458	212.697906131551	1013.37500108542	217.987371968976	405.952963434067	22.0063442178204	114.779603393685
"Glogra"	137.585295172809	598.998915720226	1005.46877975731	145.894629818454	3774.91305008115	189.248534222564	3312.59581394579	4634.46755620288	3428.59255409362	286.013977400928	413.620213472111	29.7603829507147	176.872929431178	831.090615101542	185.02511353979	296.601994833558	19.7223923977013	106.155187766114
"Verdah"	119.787747029628	493.404213714442	1166.79330809239	160.667211079232	5317.42357966304	240.940164595036	1841.45609497039	1153.99573106796	3522.97280314731	421.046349306165	560.212417943877	45.3677138117274	195.147886616621	1106.83878255376	263.533043465181	421.743847580008	28.7490592871107	139.075090601993
"Acralc"	220.288758608835	605.255291443188	1125.44548653588	175.048421528535	2242.52814203167	198.976433689492	3186.38598893498	7313.6641512106	4201.3831606771	213.712699839426	391.358388276888	27.8883836887512	90.4254131625361	444.703671739651	111.314070430068	153.938720268754	12.7837108850683	82.3204667800721
"Fusoxy"	110.912520598843	879.501628186138	574.042280965977	227.807251969168	4497.98928564388	157.720403766233	3562.33152848868	2578.24952481	2145.06414537979	303.593030767776	170.018096104266	9.94813323279886	272.648837445653	901.214220484859	228.523784178566	316.457283457426	14.6805785227735	40.0924766467572
"Gibmon"	102.669561736157	806.330512819507	535.192905363404	218.403113383278	4708.99412158737	172.727002137805	3310.09442537059	2286.10252753272	2006.99732183421	316.670158372883	152.60462939949	8.87681365744917	269.127762854416	923.858568575276	229.026577706478	315.114921478721	13.3032571254494	40.1251118693861
"Nechae"	121.275726953117	637.41491447836	750.863252648571	182.801735540954	4809.78400955043	157.699436351881	2851.49235803835	2614.91392400136	2799.94090223871	385.279301239439	261.153702061123	15.9866120029942	222.97322211258	903.116700296135	224.398158225179	305.424319915569	18.1923350266064	59.8668364019333
"Triree"	105.132338254452	549.260992529037	1025.20522321206	147.832979918554	4869.28251077374	206.936185480313	2336.42078363774	2060.69578356652	3387.77415258792	366.793714069726	459.001911483429	34.6642849464195	249.666813550077	1136.00499213681	286.340187675917	492.436753797666	26.7778602570525	100.304526942711
"Cormil"	116.50913305253	771.760471006098	1204.33128367701	161.585408350231	4389.50409484744	206.382285247327	3300.626439154	3598.21678006568	3479.22410567444	362.038238651373	589.189138343714	72.1468758897093	193.716224419873	950.792757260812	223.798118885075	401.340280336558	26.4807595240628	156.835635539936
"Beabas"	108.814255286517	897.628316516977	1009.2700757018	193.103634655066	4736.39642485645	176.882691238449	3418.0950546689	2244.79998966622	2971.70659712317	347.306768309182	460.645029832994	50.8355437717098	247.510762298325	1071.77279345391	245.516627970044	425.703034289676	22.5902679875455	115.719317438178
"Metacr"	119.828804878649	969.249179360617	862.509811821202	215.81801203303	5050.89320427954	162.59289032229	3892.793407886	3439.94618716781	3036.01351040206	396.415449699448	337.01358546919	24.2601418958089	259.055209669656	1117.04417164679	307.338937364782	329.706630488653	18.0833993762909	70.9142609262107
"Neogan"	90.2083533272157	1012.308233957	664.953842437783	208.688954858217	4572.28637637526	120.637245017345	4692.24967030313	4621.24892302616	2380.15936517042	337.649495830669	264.424709958409	18.6347476241876	268.333626277407	1026.19162640034	318.542982443844	265.806309691848	14.6247386417675	57.8250034775876
"Peripo"	106.425973059017	959.306781379721	717.815852359726	243.190571922188	5164.90317856734	133.025384478345	3607.37875037891	1584.74704200523	2560.2854131009	351.826080754057	265.710840376252	19.7158576654447	298.060710281335	1094.68333853943	253.388429335349	356.613408261902	17.2797028389674	59.4875015767729
"Acitak"	58.9601997406363	1296.44454188996	539.564860468792	168.977315024908	2847.40882754354	120.163912414615	6130.33110511708	11771.1684793231	2062.4682381455	209.751462957392	230.469964970605	22.282162542512	207.779890985667	702.916396850244	166.767794711768	246.293529674708	14.344885725309	50.6490041012096
"Clafus"	60.9673537506142	1759.05838717579	483.193852604291	223.901941066666	3061.43212047727	101.681983937784	8249.19103205597	14025.7432083965	1682.21213748576	209.848642744238	205.531865045739	17.4002272869033	195.300911733877	742.105431305044	190.965117393533	231.527614445954	9.26110457783816	42.6923609389049
"Epityp"	57.7721788154633	1136.6205606551	473.060994703228	192.839382169744	3311.45109499394	85.3068722275116	6370.8909688643	9005.94423594737	1759.9278315927	247.643316208974	198.679343436804	14.5999031676505	174.209423086395	783.689017139586	245.95407121437	199.789418718973	12.1384318897987	41.7726155094265
"Apimon"	142.825044545738	680.674867012277	1000.71964432157	171.700633922014	4868.64261457382	182.025335937369	3058.25228354813	2217.20877263069	3520.28269873525	388.309524577481	396.745561590027	33.8071035502768	290.602588432175	1084.66031111307	255.326523213046	367.198446879419	24.699541203399	96.9304849774851
"Magory"	165.717001125953	986.731675139292	1112.3259186982	191.211924376099	4224.39156451135	259.076284253644	3512.75597214304	2169.70588211592	3798.98776851753	345.451325954572	442.009684700816	32.9431527437238	217.048733570213	957.622529052918	214.826474934424	402.082290530328	33.0408344420003	103.51817974844
"Gaegra"	157.03387295069	736.680428381573	1577.9524930439	108.252099519698	4238.76762452042	185.902726361827	2776.11972350325	2824.70627222816	5209.42486313528	404.139544667657	819.406897581703	91.6091933266339	172.920283407706	961.481677429242	182.071441505065	434.765420433487	36.3117953303226	177.288436206179
"Ophcla"	130.394129774475	1273.19745518944	830.586715742809	235.828534611405	3945.83701966047	163.149839327272	4896.06695090994	4249.81754881167	3110.34637811129	291.343489573248	302.220145528399	20.6845075678892	189.17836860723	892.514496759134	186.286309798346	377.539416246731	22.9478579400594	88.0820519836254
"Crypa2"	104.405412999435	795.837281070262	755.837656409206	212.897545641752	4275.46216404225	133.765868087402	3142.68740537617	2039.79821102592	2588.33187661184	298.558842290316	301.755159329441	22.3057267658972	276.390100540381	963.095985560501	206.550573235489	528.351206567445	36.6663226059682	74.2687094876804
"Grocla"	197.98468277615	567.519471297474	1685.04979793684	110.887901052014	3646.32376053761	103.678470952657	2384.33018695494	2894.17421745756	4546.64425746921	282.884304850958	747.686562542355	56.6798528287538	201.383414108704	923.905632542351	189.676672852129	609.677472068951	36.6651016481581	128.877145680885
"Sormac"	191.383041930584	664.102553914022	1045.45698851085	175.593483492383	4421.23321261467	247.300037790374	2348.46154280507	1564.47336803411	3625.14145248462	348.20681853782	333.253792997007	23.5013460859985	179.384023183673	874.751994137578	231.432054393042	262.04393010684	13.0185432156032	96.2797081587681
"Neucra"	159.980860425253	997.541215276314	930.311011460952	192.053517383813	3984.68344517037	274.070796744457	4283.79029051045	3647.8695571898	3268.91250390519	307.214241932159	306.423898239221	19.146713335357	165.462276360142	801.484989512139	209.747018122479	245.261494388993	12.6709940448368	82.2467339811738
"Mycthe"	145.182960987003	655.659156969391	1209.57409487909	182.89181538736	3094.01021303412	190.660716944176	2689.17559204192	3512.7565879769	4480.84947699032	245.120458754411	529.911355026515	54.6146036352884	122.056928445784	714.816374139562	148.202766575532	313.491954515224	24.5714095750447	126.341438938912
"Chathe"	140.008948705157	648.689291604168	1002.66751660999	147.284893062691	4356.98382578761	164.415150409311	2407.13669832338	1853.49384490427	3500.5415986931	320.636033386836	386.684654496484	25.9249667884928	212.874352635213	950.005220313476	194.71981185962	405.439637282165	23.8057596940656	84.8742441318096
"Thiter"	137.542392423806	445.40761745909	1530.95492185577	139.818059345926	3285.19611480805	162.24963329253	1919.01031462287	2338.30194502335	5040.60223249427	286.002567819209	749.371699199312	75.5575600689375	122.371279609678	747.719131553487	124.186394892797	420.564920225954	32.4553449130825	184.329020691664
"Geodes"	96.9457504064827	857.488512598627	639.792580529068	226.406590618268	3727.17441577313	118.246308153124	3383.22683348342	2511.27933301042	2328.10864271894	273.698060714701	224.008514580567	20.7010387372155	229.933173026652	771.933623371226	189.906462691491	263.470971730386	10.2270889843143	82.557294180275
"Oidmai"	98.4344255460343	1218.77474916521	579.383471804678	264.510082003315	3719.25135170015	129.335742352994	4572.20554353621	3646.63650086896	2340.5639098915	262.326014125427	186.467498129054	13.169280570636	245.199462053269	805.748051465462	187.959584105037	353.927118390146	16.3696968669481	40.3728190892895
"Marbru"	178.683528750839	1267.62631510091	623.526431298378	257.148820350331	2379.15349292171	155.325699216047	5811.86498076247	11458.6976146049	2184.36311648669	182.144664087534	176.034503381413	23.1838059703772	196.859323256389	561.825409737516	125.451653991499	203.588234413763	9.57129604281629	40.2574512346334
"Botfuc"	100.786005038236	2026.43738358563	357.081477283812	392.039657139849	3899.95389874911	128.002581050721	6954.3069251743	3617.91759372373	1425.56796276598	212.216715361355	75.9402952028378	4.64496230613089	339.469328539732	823.99695909801	248.23936574588	216.184287331175	6.43520819495216	24.7005547633314
"Sclscl"	104.465624043375	1960.42530151656	346.273049478778	359.543926800249	3719.11756256649	134.907498451404	6906.03891665143	4132.55643296617	1443.4369425888	203.64383739851	66.6423149121603	5.41828719042309	355.539105833414	717.307933170793	214.506587079793	204.21969400812	7.48613592493238	21.568447559945
"Glaloz"	111.504288125211	1474.16716940952	490.203485071069	328.385969847683	3734.93932738848	139.802233190748	5114.16559303225	2930.1873079926	1862.52401366214	221.476852618435	124.614803958327	7.89227091736071	219.841283316482	796.392442963675	239.31234643497	242.297909446472	8.07400083979993	38.682512062064
"Erypis"	66.02945283396	2738.49607961138	261.358759598521	323.776888168974	3359.67274352868	86.7873447005976	9499.6751469372	6813.94773746418	1046.66288864368	172.76575276617	57.8100788102183	5.21475223650395	264.710068515055	692.218634829001	236.455067477377	182.010742880747	5.05585396890965	10.3861685818458
"Blugra"	103.807306204678	2074.84357187376	460.207981158745	308.684523714607	4089.37287025716	116.38507607714	6767.73569603552	3986.57300678498	1706.03812226392	248.237959764427	131.954645579459	6.0141278273664	245.765145784646	807.846957196801	248.217607385992	296.157634788231	10.7664081917998	22.0518020336768
"Exoder"	172.530072750054	730.352028843691	1005.49009650839	218.563371281607	4514.82761363911	194.295405004676	2669.96923352738	1570.97162945819	3591.16606592075	363.185282813191	331.788601442412	25.1780150123156	218.67712737353	918.201255306058	216.250330745837	413.200044562053	18.3147307996211	83.8761584446418
"Artben"	134.718240444792	910.810495351861	803.179890427365	219.355852427642	4239.84490393833	146.147242807175	3278.36883118473	2561.44641134275	2946.74777838642	380.171814802286	273.981084191161	16.7835349652329	311.732788844862	837.511893586809	191.863252256711	402.219890225782	22.4080440018391	53.7253103176624
"Trirub"	131.146237092693	964.57108356528	782.900555270095	218.908467428327	4175.21354195618	141.721088739726	3476.95699153605	2753.5738705358	2848.61196033798	366.052557012686	259.083865352312	15.8170857968444	308.433173038467	819.189469255427	186.280079013122	391.133935919111	21.2852783151821	50.2531411602601
"Ajecap"	109.431465363669	1548.68036223968	544.840799078087	309.631665563869	3943.90479136242	99.2191670157772	5253.10186327135	3342.45588482877	2317.24553758452	281.931214134604	164.016689440418	11.5826387012828	264.606196809587	849.415256194917	218.634540668439	309.174885446072	15.1063710385744	42.4152966525848
"Parbra"	92.5294902932862	1689.71621334406	444.814124592725	304.864968936213	3918.40651717402	90.9669511767329	6042.33876371158	4849.88364008977	2046.14497312654	262.574508064281	123.066939549404	7.33714019946763	279.694501863039	830.285730998089	220.92944378397	331.122419742641	14.130788532308	29.9939573894904
"Cocpos"	123.457311127157	1480.37717300601	644.347213636972	316.435710799083	3967.99571886323	108.205613320744	5001.40930129973	3372.40211204919	2711.39649061395	288.523623065987	194.903371239725	11.0315678308525	285.41405361031	842.619285120347	207.637798534401	323.617335494336	15.2516978064135	50.9377091787013
"Uncree"	143.178853845606	1327.44931698634	763.710773662922	334.805750863922	4044.78006618345	110.429059298691	4316.65749281467	2475.18075315325	3083.75854686184	324.565801329281	234.977520378627	14.5705008796884	263.892972588783	802.054197030523	183.867992525107	330.52030942872	16.8259963719002	59.8608503633017
"Ascapi"	133.127315991016	1095.43702994488	619.035063908067	261.385816872642	4416.33989189005	109.803373133656	4624.63243923649	1863.31872719714	1988.51683001	232.543883557974	162.850272992145	9.87673922190399	330.708470096804	884.223193532804	208.524395684987	318.466877821768	9.64489088336165	54.9944259022448
