"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Hompol"	7.40670440869e-05	0.000739923145348	0.000416116213741	0.00024659451455	0.00986243490649	4.57529556784e-05	0.0030863463411	0.00141458471396	0.00131052869322	0.000246583279214	0.000139056103843	9.54449640938e-06	0.000930641252913	0.00313149883156	0.000557394435391	0.000787058508685	1.96782508422e-05	3.21333451521e-05
"Spipun"	0.000140393959571	0.0010927463107	0.000554867435588	0.000308606693335	0.00627406530428	0.000110193985633	0.00421015406797	0.00285069821997	0.00215152993286	0.000256573547902	0.00013703438338	7.6443878438e-06	0.000491508129129	0.0016180460578	0.000409402099046	0.000356576267373	1.45819390746e-05	3.64857691221e-05
"Pir_sp"	2.90614167921e-05	0.00402003274301	4.80991482875e-05	0.000274121261298	0.00279031199032	3.91289555035e-05	0.0197390920754	0.0177675268685	0.000220804071431	6.65988053969e-05	2.37872955234e-06	2.0937452408e-08	0.000471735627662	0.000607831319961	0.000367250563837	2.2544556811e-05	5.38090563718e-07	6.50181985136e-07
"Allmac"	0.000227421705377	0.000431101216048	0.00174038740843	0.000179805958759	0.00541379821594	8.34007752378e-05	0.00147182125213	0.000640680342748	0.00527378168189	0.000233556196643	0.000709552705662	0.000103317773341	0.000258312986537	0.00178659391214	0.00023345964947	0.000421953051215	1.82034397798e-05	0.000259799656632
"Catang"	0.000188466426663	0.000680781436567	0.00112331258703	0.000232848242017	0.00767655809942	8.22214518187e-05	0.00252679801952	0.00104870541195	0.00369953785118	0.000342072962193	0.000391524511926	3.78491640849e-05	0.000486388467742	0.00233087879758	0.000391068704326	0.000499278510123	2.22482102923e-05	0.000121801088104
"Concor"	3.06129779932e-05	0.00272438746454	7.8063991116e-05	0.000257309648124	0.00295745819842	4.76849171344e-05	0.0136659330546	0.0137567672165	0.000284098350347	6.2248158505e-05	1.08964658461e-05	2.08318263429e-07	0.000598786135549	0.000812644600874	0.00031868049439	9.57141747601e-05	2.01457830404e-06	1.25010135819e-06
"Phybla"	6.1136335691e-05	0.00186780987835	0.000162791485352	0.000315157913767	0.0051330527586	8.18140846553e-05	0.0084591011461	0.00737471743353	0.000629174583806	0.000144639529477	2.43860975962e-05	5.99177093913e-07	0.000623568819196	0.00132811671748	0.000498774179133	0.000195730386673	5.51530490025e-06	5.30066720199e-06
"Muccir"	7.04898110488e-05	0.00130077021506	0.000264572913894	0.000294553775866	0.0073877836442	7.48340904751e-05	0.00569417439991	0.00403663465621	0.000925972199478	0.00021225392477	6.19113901998e-05	2.44703522295e-06	0.000822373904461	0.00211087054996	0.000562396444993	0.000413604120408	1.18830087731e-05	1.29454103666e-05
"Coerev"	9.78447534181e-05	0.00103400620444	0.000478832101506	0.000221339989222	0.00668303533315	9.35675691376e-05	0.0048753776037	0.00396762350453	0.00143048442119	0.000207665125176	0.000143733713773	9.28517416329e-06	0.000746992062264	0.00223704068748	0.000457117836846	0.000487352463226	1.51437341321e-05	2.81798670325e-05
"Morelo"	0.000134749575996	0.00111960172871	0.000484664472646	0.000335596369222	0.00530766050913	0.000101191618841	0.00382415402955	0.00251811515609	0.00210655151009	0.00023229942973	0.000108290317479	4.91153608535e-06	0.000319085646259	0.00122115906937	0.000339514604655	0.000377236929323	1.65104613236e-05	2.94837756944e-05
"Vavcul"	9.36770057012e-05	0.00159484636865	0.000293692195231	0.000303890633082	0.0063114100324	7.99028611419e-05	0.00704491886939	0.00549392033633	0.000973361508857	0.000157443985218	5.55914172996e-05	2.60835206535e-06	0.000744265649322	0.00190434062838	0.000607414602085	0.000247250697321	6.16789828808e-06	1.53604440592e-05
"Hamtva"	3.54847788546e-05	0.00374240078972	7.36965857314e-05	0.000363613326146	0.00303322790652	3.57836439292e-05	0.0159394081467	0.0143661374268	0.000306966494584	5.61081025676e-05	6.88581192837e-06	1.29372516992e-07	0.000492667730367	0.000728218044639	0.000350635731839	6.0996945297e-05	1.12831048919e-06	1.42887973002e-06
"Edhaed"	2.11014082529e-05	0.00447715501517	4.2018892497e-05	0.000285429651983	0.00312206572278	1.90743396527e-05	0.0200574158517	0.0178032435384	0.000143103497104	3.36498549274e-05	3.55352749123e-06	6.61862166318e-08	0.000705291930232	0.00091671934389	0.000460365992039	4.38975109273e-05	4.73130614645e-07	7.43760962081e-07
"Nempar"	3.98518489906e-05	0.00160015542938	0.000119995417599	0.000251801548541	0.00480975917666	7.24323983817e-05	0.00831757606963	0.00799075991418	0.000425669979287	0.000118268249757	2.15227868433e-05	4.86767709712e-07	0.000746855765818	0.00135586038255	0.000450296722147	0.00022996219813	5.65459219146e-06	3.01559077019e-06
"Annalg"	2.24267480633e-05	0.00402658918499	4.87887371296e-05	0.00035610553662	0.00316179191772	3.5553882725e-05	0.0172706488199	0.0152081803051	0.000220133020087	7.16601268554e-05	5.04648765928e-06	5.83458411249e-08	0.000565357695376	0.000700757363304	0.000322117557554	6.30260631291e-05	1.42844810682e-06	7.37192627465e-07
"Enccun"	7.64053802354e-05	0.00110571593017	0.000308938111586	0.000364967784392	0.00561036477244	8.28734069213e-05	0.00384121131679	0.00252081145651	0.00156849841723	0.000252853650475	7.80616543246e-05	2.58445770524e-06	0.00039348445218	0.00110504127965	0.000273294540171	0.000442115815508	1.99257271886e-05	1.38572228546e-05
"Entbie"	7.71625984262e-05	0.00279636797428	0.000205253574356	0.000386526380015	0.005140700699	7.61768199866e-05	0.0118335254381	0.00920089186772	0.000870340418574	0.000173081499691	3.06879120974e-05	8.83913672145e-07	0.000727373592759	0.00121233849497	0.000455763992113	0.000109793418085	3.69661852945e-06	6.84949590351e-06
"Noscer"	3.05174668105e-05	0.00373342696306	6.31212625441e-05	0.000273348741629	0.00294678015022	3.67628234377e-05	0.016776561241	0.0161957440384	0.000216454115918	4.90854060507e-05	5.84245244067e-06	9.87281708094e-08	0.000543569967736	0.000859325232665	0.000415461101542	6.62737603023e-05	1.10394202116e-06	1.091695943e-06
"Vitcor"	4.00201126168e-05	0.00200342628076	0.000127917217678	0.000359374377208	0.005477534825	5.69540922279e-05	0.00839791679605	0.00674377409701	0.000505230123497	0.000140389732056	2.48138061689e-05	5.94459492031e-07	0.000705641608412	0.0013868353884	0.000433884581232	0.000276471826521	7.08599888205e-06	3.90674596286e-06
"Sphste"	0.000106932173392	0.001170151342	0.000380169435849	0.000318269760467	0.00586905877466	0.000112283448343	0.00482335441105	0.00371780419909	0.00160293443459	0.000231484317966	8.38436364201e-05	3.51080008864e-06	0.000525211377362	0.00139197007387	0.000391526438634	0.000310193371034	1.2234483192e-05	1.90492514251e-05
"Jaaarg"	0.000156979877657	0.000920402024638	0.000557056730209	0.000322175353429	0.0057869391814	0.000121419113198	0.00322500463973	0.00206413006516	0.00256706128831	0.000269922722705	0.000122608769499	5.92657669811e-06	0.000344415442271	0.00125577579039	0.00035388052823	0.000335391276522	1.56438012726e-05	3.73378743153e-05
"Agabis"	0.000136360723813	0.00118734743144	0.000481167265634	0.00035086401646	0.00539182138915	0.000108890308459	0.0043700513801	0.00313388037772	0.00205839552343	0.000212102063085	0.000105219972419	5.35576116529e-06	0.000405036510973	0.00126038359736	0.000357187264996	0.000288196889158	1.13370140354e-05	2.91049861118e-05
"Hypsub"	0.00015296597444	0.000818328030389	0.00079563878024	0.000265872616251	0.00588078064393	0.000114509114036	0.00323809627407	0.00230809080958	0.00283139418811	0.000232262974746	0.0002508680201	2.09784619992e-05	0.000475372542258	0.00165253469759	0.000317708973708	0.000385511626289	1.52258828449e-05	6.48440913753e-05
"Galmar"	0.000149512127133	0.0011259124425	0.000588367645781	0.000331893681646	0.00516716661113	0.000115281530035	0.00409750423495	0.00297650095946	0.00242126489025	0.000218770505764	0.000144676116341	8.43144328204e-06	0.00037590170179	0.00125562207861	0.000319070447184	0.000312977302857	1.32510151097e-05	3.79126903337e-05
"Amamus"	0.000135660086005	0.00102826059153	0.000509246608091	0.000309332243925	0.00590938047888	0.000108101494608	0.00391968498223	0.00276662360426	0.00202016451424	0.000223803991083	0.00011921960418	6.49844804926e-06	0.000442620278445	0.00148964697854	0.000396832564056	0.000350787130721	1.32852437166e-05	3.31440068621e-05
"Ompole"	0.000124217253344	0.000993479923234	0.000458144479397	0.000314146997854	0.00542289022155	9.95350199073e-05	0.00369668618802	0.00270805003387	0.00185998763876	0.000189414918942	0.000105239073667	5.62633635405e-06	0.00039098837245	0.00133574394023	0.000362161830793	0.000358736408461	1.25302237283e-05	2.88195042328e-05
"Pleost"	0.000163547624902	0.000780169301922	0.000704325947871	0.000272357795177	0.00549431412854	0.000127758696275	0.00293866344242	0.00213336968455	0.00279151186586	0.000231411438322	0.000189076966543	1.28035361698e-05	0.000371174245449	0.00138626958883	0.000321897978361	0.000365779430075	1.54060255824e-05	5.27687714341e-05
"Gymlux"	0.00010132256689	0.00119614291768	0.000366048631527	0.00033110529826	0.00584320465686	9.91324933946e-05	0.00463192336494	0.00339551620528	0.00154059902775	0.000223248203257	8.2191907587e-05	3.39635242347e-06	0.000478352932306	0.00138835415955	0.000384297590763	0.000355656475659	1.35883772399e-05	1.88727337034e-05
"Lacbic"	0.00013312440918	0.00112953210481	0.000479226611528	0.000321145213505	0.00610004442981	0.000112804554976	0.00426431256416	0.00292529874734	0.00198487576303	0.000258061370009	0.000107181741124	4.97617079902e-06	0.000446027199241	0.0014727892177	0.000409126266649	0.000346936341626	1.46770845124e-05	2.89824209559e-05
"Plicri"	0.00017802720216	0.0006019038207	0.000925713550135	0.000226675147746	0.0053504197257	0.000125448049139	0.00230499815411	0.00167855598129	0.00327024211216	0.000212729253275	0.000291821529546	2.67021620042e-05	0.000352036151203	0.00151455331719	0.000291269031919	0.000406506185749	1.61624249646e-05	8.54836172638e-05
"Monper"	0.000147313548391	0.00103762416375	0.000527195041085	0.000319370025742	0.00539252033487	0.000119320206031	0.00384438182653	0.00279773053647	0.00221448634191	0.000221611975417	0.000117103240515	6.07915386745e-06	0.000373322689595	0.00128377851138	0.00035872486105	0.000316844477082	1.30210970207e-05	3.32683393029e-05
"Copcin"	0.000178860583055	0.000846371752803	0.000720084557227	0.000300035767753	0.00485964133355	0.000126662174032	0.00286882896345	0.0019812292824	0.00311340546738	0.000229057793938	0.000181185332888	1.11815936728e-05	0.000269699377694	0.00112396304131	0.000279179275383	0.000344941591219	1.62587225062e-05	5.28351739908e-05
"Schcom"	0.000172686526494	0.000457747881004	0.00112334562291	0.000201658106245	0.00484945245156	0.000111869025774	0.00160319369081	0.00108382183546	0.00402198085857	0.000205687097412	0.00041514025264	4.39937797827e-05	0.000269126015692	0.00135445974919	0.000208214590945	0.000475965531157	2.01878396685e-05	0.000117230509535
"Hebcyl"	0.000152771860793	0.00121728103316	0.000605666802013	0.000372075027999	0.00540467292664	0.000109359502296	0.00423574589632	0.00276965962444	0.00264895106697	0.000242114838628	0.000150055288142	8.73123999213e-06	0.000392109529287	0.00123574610654	0.000311701469414	0.000287422133776	1.28757400275e-05	4.02113641238e-05
"Pilcro"	0.000122681101952	0.00104281770861	0.000453817853381	0.000298030509308	0.00682324856272	0.000112031430469	0.0042835638099	0.00297229657399	0.00179509907991	0.000267226117958	0.00010457430315	4.9990777985e-06	0.000578178564827	0.00172498111691	0.000466316128138	0.000355169663375	1.3909886103e-05	2.74076134482e-05
"Sclcit"	0.000132813770309	0.000740352080884	0.000481039213529	0.000238870290887	0.00723625961722	0.000133820380845	0.00313662595459	0.00218746812618	0.00190467328807	0.000312063858218	0.000108327130727	4.69277050433e-06	0.000505453010173	0.00182757045892	0.000504587809742	0.000448971261052	1.93618956981e-05	3.09608575469e-05
"Pismic"	0.000138199406027	0.00073830358524	0.000501848841768	0.000242126515656	0.0068869226242	0.000131680287453	0.00305061352476	0.00214072030195	0.00198966998629	0.000292919807483	0.000113336307289	5.16901032011e-06	0.000463482555294	0.00173706904467	0.000478355014942	0.000443226175677	1.88516312924e-05	3.30350849584e-05
"Serlac"	0.000110861413009	0.00100076620403	0.000382047466256	0.000277539901074	0.00626329588925	0.000118294350497	0.0042135783772	0.00325646348646	0.00151230442609	0.000240408947417	8.12976794255e-05	3.27727372619e-06	0.000507390559181	0.00158227158739	0.000459138927585	0.000373595119135	1.43399914262e-05	2.05122377879e-05
"Conput"	0.000159696315189	0.000658786663559	0.000775848806854	0.000239792818228	0.00553840518774	0.00011894948498	0.0025138322354	0.00181886007438	0.00285909492824	0.000220723616746	0.000231555388888	1.80451296892e-05	0.000366746997441	0.00150291094372	0.000309350659109	0.000436591762927	1.73996140926e-05	6.36171010133e-05
"Paxrub"	0.000107973283365	0.000802107998834	0.000389190072159	0.000253023114797	0.00775187069817	0.000122956321858	0.00335113404862	0.00218105130853	0.00161667860404	0.000353590839978	8.7176682307e-05	2.99043963733e-06	0.00054666285025	0.00186614155024	0.000517725000757	0.0004897197161	2.23378862357e-05	2.27390009523e-05
"Hydpin"	0.000153276671847	0.000748518877393	0.000642072085211	0.000260156325505	0.00578282312752	0.000121193631497	0.00283398607361	0.00200105797743	0.00253482971065	0.000242046444806	0.000167916498659	1.03076866614e-05	0.000373340579629	0.00146478845829	0.000349677092367	0.000421824683099	1.7655937701e-05	4.65278428438e-05
"Suilut"	0.000123827142935	0.000893472909714	0.000490890216326	0.000280949423813	0.00672716690174	0.000102433085746	0.00358256387235	0.00243561265603	0.0018694032897	0.000241161618382	0.00012161755344	6.73978842421e-06	0.000532315122452	0.00176649973489	0.000445599867122	0.000412785200287	1.47979005723e-05	3.29574588882e-05
"Aurdel"	0.000173779795181	0.000425760274312	0.00127041403206	0.000184384657181	0.00506954503107	0.000105562255113	0.00152948659996	0.000991102265912	0.00423336903251	0.00021316583506	0.000504459124869	5.98082266664e-05	0.000280579092863	0.00152134649593	0.00020810481921	0.000516259068181	2.17078248052e-05	0.000145045704454
"Glotra"	0.000167846203778	0.000579560862328	0.000835119884113	0.00022367540779	0.00544348007983	0.000135968406573	0.0022469369901	0.0016828113079	0.00318336352385	0.000238200777833	0.000254174884311	1.96295414643e-05	0.000350906554462	0.00142803623255	0.000287013236124	0.000431753672031	1.88930718955e-05	6.78365448213e-05
"Hetirr"	0.000150910239687	0.000716274049424	0.000760484046455	0.000265463480948	0.00569510969451	0.000109062231046	0.00265887202256	0.00179322779375	0.00290973134175	0.000230413707208	0.000233855115124	1.82593901305e-05	0.000398729875322	0.00148846733832	0.0002953710388	0.000418573952636	1.69347354732e-05	6.18177409932e-05
"Stehir"	0.000170981409671	0.000745567704376	0.000680944313084	0.000281372657369	0.0051525490954	0.000123956768372	0.00265617447172	0.00186723625279	0.00284784179601	0.000214243847449	0.000169491466028	1.1039394592e-05	0.000311724868583	0.0012320203353	0.000309353598562	0.000344158469416	1.4310166338e-05	5.17983255017e-05
"Tulcal"	0.000171558831731	0.000898914961853	0.000744694556349	0.000307040749875	0.00471926952178	0.000123877313206	0.00306423881655	0.00217166116907	0.00316115251156	0.000223940177745	0.000201379307543	1.31650819051e-05	0.00028013817917	0.00111175095474	0.000256119362422	0.000346581587887	1.64460923531e-05	5.37899688933e-05
"Botbot"	0.000152163210516	0.000735031307665	0.000836415571809	0.00025744645104	0.00555187186372	0.000118572019418	0.0027918983886	0.00197776239379	0.00316435626954	0.000249674539667	0.00027507441883	2.17632582515e-05	0.000397335611285	0.00146749344383	0.000266970775474	0.000433075924068	1.94759595748e-05	6.55084384123e-05
"Sebver"	0.000150804138711	0.000962072355943	0.000616470166049	0.000306229684323	0.00539557703025	0.000120207879234	0.00359808485594	0.00260570240343	0.00252279414203	0.000230324787467	0.000157439795974	9.50079060172e-06	0.000390390784092	0.00131846360841	0.000322529426138	0.000337950771457	1.44263420156e-05	4.12126818453e-05
"Pirind"	0.000148212105771	0.000811216026676	0.000644257282504	0.000291738690703	0.00551231161695	0.000105542921843	0.00292834531731	0.00196880462223	0.00259214412384	0.000217178479781	0.000174443834046	1.17485450215e-05	0.000372254614024	0.00137004222488	0.000315179740548	0.000385182579276	1.51757325817e-05	4.82751120047e-05
"Fommed"	8.46411049514e-05	0.00104235247008	0.000223969942103	0.000245218041475	0.0044638927505	0.000114387024328	0.00480154512561	0.00502243145246	0.00083084919995	0.000120620791062	3.32379623042e-05	1.0012161715e-06	0.000364771812766	0.00120332041114	0.000454750169837	0.000285857642318	7.72428390976e-06	8.97947885628e-06
"Phlgig"	0.000177510288279	0.000492952769104	0.000954617633648	0.000197009563796	0.00520023932863	0.00012963066773	0.00190841565324	0.00145075028407	0.00333273546983	0.000207065420161	0.000308830991352	2.8706693005e-05	0.000315384259438	0.00148953921103	0.0002769784733	0.000459208070772	1.82849492315e-05	8.98236685325e-05
"Fibrad"	0.000143411240732	0.000694390135741	0.000678015488704	0.000250448060211	0.00619246304962	0.000109581065172	0.00273881422403	0.00189603317427	0.00250583243737	0.0002305135283	0.00019777443395	1.46213135537e-05	0.0004604597158	0.0016755253856	0.000354400715662	0.000434363256788	1.61691084927e-05	5.36180239092e-05
"Dicsqu"	0.000179314420878	0.000471503177442	0.000948652096822	0.000201231826434	0.00523122492734	0.000127577699289	0.00173902156638	0.0012343092525	0.00352438394451	0.000221598839328	0.000303079326223	2.66185148598e-05	0.000294654671439	0.00140807941882	0.000266155470885	0.000463686081049	1.96421103661e-05	8.84882659086e-05
"Ganluc"	0.000204784875077	0.000508418468099	0.00107882453759	0.000210990730888	0.00496151635434	0.000140671533032	0.00182238698742	0.00128542996777	0.00406928093299	0.000232066087066	0.000343545037298	3.09232613727e-05	0.000264882832389	0.00131536890052	0.000249686252571	0.000410519929347	1.92013382326e-05	0.000103619135621
"Wolcoc"	0.000145861766934	0.000523857634843	0.000742405969948	0.000193492929681	0.00676409416164	0.00012819169675	0.00231209732637	0.00171659743058	0.00257130901989	0.00026096017924	0.000230122249742	1.75904802638e-05	0.00051454032438	0.00195297564316	0.000383704455004	0.000514163131829	1.98365220581e-05	5.97990569758e-05
"Traver"	0.000194116620227	0.000393145875595	0.00118703695494	0.000173309464096	0.00499455217559	0.00013409647376	0.00147207845461	0.00107408008618	0.0041043053549	0.000213946750748	0.000421092894402	4.48063402115e-05	0.000270735540664	0.00144451191935	0.000236221602449	0.000468990374788	2.0089682376e-05	0.000127093821322
"Pospla"	0.000160010779665	0.000539466397972	0.000848463597584	0.000211871352396	0.00610389595477	0.000116708603834	0.002130922081	0.00146584276509	0.00299837885107	0.000236374334202	0.000271551968069	2.35095374173e-05	0.000412231960498	0.00172724454723	0.00032573907409	0.000479334740055	1.85623134601e-05	7.677003944e-05
"Fompin"	0.000178901457131	0.000421241470942	0.00097059853159	0.000178861016527	0.00563647808274	0.000130595413278	0.00165038218164	0.00119006880822	0.00340959310668	0.000230070872799	0.000316090376881	2.88405852536e-05	0.000328007477429	0.00160451912568	0.000295746181594	0.000503906341752	2.056854833e-05	9.36697365665e-05
"Cersub"	0.000155615808945	0.000544046146595	0.000819950800074	0.000217870001159	0.00607037570184	0.000111273620011	0.00211208073712	0.00142580213858	0.00293671121814	0.000229594164405	0.000261151303178	2.24931308592e-05	0.000409531241338	0.00169489236215	0.000321668136658	0.000476917009092	1.80379876916e-05	7.41091673286e-05
"Bjeadu"	0.000192533363761	0.000559062761977	0.000969858183862	0.000221830858438	0.00507615308477	0.000129272700201	0.00203953954573	0.00145439308643	0.00353752966046	0.000211378846373	0.000298145893841	2.68255663316e-05	0.000292066284545	0.00139169111904	0.000276274384156	0.000405380008932	1.68806490268e-05	9.20245421226e-05
"Punstr"	0.000184338672059	0.000591600555394	0.00100419255672	0.000241510059048	0.0052838589098	0.000120405610663	0.00211080190055	0.00138958894814	0.00374930726516	0.000224948668893	0.000328039455923	3.09871210099e-05	0.000327394627126	0.0014151979053	0.00025978653279	0.000385805359647	1.64248144369e-05	9.78171622009e-05
"Phlbre"	0.000147575391209	0.000617798016293	0.00072463469271	0.000227310031661	0.00575650563878	0.000112734228854	0.00245248572332	0.00181200225861	0.0025738634952	0.000207652786294	0.000218180695483	1.74354236021e-05	0.000405527238657	0.00162066236318	0.000330055798694	0.000461173870232	1.66357935055e-05	5.97415081831e-05
"Phacar"	0.000148983184711	0.000561330200661	0.000799637070455	0.000209191522765	0.00556645124663	0.000113577885671	0.00222418883383	0.00167144094423	0.00277225325585	0.000209429348091	0.00025830805101	2.1862316231e-05	0.000371371367376	0.00160560394628	0.000299145697641	0.00051472407018	1.93657182446e-05	6.78142150936e-05
"Triasa"	0.00018288423541	0.000352696146711	0.00122128694754	0.000164599824327	0.00473060971379	0.000101604659994	0.00119394014175	0.000725082729971	0.00438295255365	0.000218216395604	0.000458952644043	4.7429734353e-05	0.000207143675783	0.00131815980818	0.000197390669861	0.000588409917818	2.71425247848e-05	0.000131731123374
"Crygat"	0.000124112317822	0.0010516820705	0.000491658127754	0.000325749901679	0.00545234159604	0.000107850164227	0.00386246067988	0.00276806957859	0.00211659379192	0.000231427473352	0.000121717491125	6.09069191028e-06	0.000394692925602	0.00126651040517	0.00031971309546	0.000365454284431	1.55118970779e-05	2.87823301479e-05
"Tremes"	0.000137494655458	0.00107760805591	0.000373420402928	0.000371667084086	0.00522798644283	0.000116524882511	0.00369504670371	0.00252338786488	0.00195783637152	0.000221845617233	5.77318811445e-05	1.95750457187e-06	0.000285799801659	0.000997139920571	0.000367150291595	0.000251463914918	1.0670679434e-05	2.12415457307e-05
"Dac_sp"	0.000144881145081	0.000674404857215	0.000677511394557	0.000249688581853	0.00629020962321	0.000117052666791	0.00253598666517	0.00164264215144	0.00275002535127	0.000290104602321	0.000195785377099	1.19274781142e-05	0.000399791084786	0.00154969069354	0.000331390680667	0.000491093133814	2.26492258322e-05	4.93119659796e-05
"Walseb"	7.83815743293e-05	0.00141751159786	0.000225421003034	0.000324501142606	0.0052664561163	8.05066535362e-05	0.00602366138923	0.00510614311118	0.000865135379909	0.000131834235901	3.79353400534e-05	1.37231662812e-06	0.000518938614225	0.00137223589249	0.000477142804604	0.000258268711288	6.46519356813e-06	9.97341285769e-06
"Usthor"	0.000113023863153	0.000723942204275	0.000591292079415	0.000265785829553	0.00594622534166	7.22590796944e-05	0.00251307309967	0.00143003461941	0.00227915135664	0.000227946501539	0.000187279261477	1.22375220441e-05	0.000367124788227	0.00154266013825	0.000294875264572	0.000628053824472	2.40762271593e-05	4.32751261431e-05
"Malglo"	0.000131495349362	0.000662573318144	0.00071813884366	0.000227299392307	0.00766610495806	8.10516443288e-05	0.00272717918708	0.00157842683853	0.00227091795577	0.00024037504819	0.000235018915652	2.10363627234e-05	0.000619704602898	0.00242427417334	0.000443898533254	0.000544857766756	1.70843228285e-05	6.70973238564e-05
"Mixosm"	9.18255655041e-05	0.00047850842603	0.000707296650429	0.000213917678059	0.00623012143508	4.96929878142e-05	0.00170193011841	0.000899136122206	0.00234313132423	0.00017520126528	0.000289424530691	3.05734232807e-05	0.000435402205163	0.00188062187434	0.000244153803083	0.000765807305927	2.15357614385e-05	6.9470320259e-05
"Rhotor"	0.000162603524499	0.0003329293351	0.00128674357325	0.000172557759144	0.00259346313347	6.27729772381e-05	0.000868697092986	0.000505939106971	0.00480697320587	0.000108114308221	0.000534495508583	6.63779266126e-05	8.07188652165e-05	0.000694225217521	8.77280209602e-05	0.000512116479442	2.13487202454e-05	0.000154510923014
"Rhoglu"	0.000161702175692	0.000338835635447	0.00128070969811	0.000174841295859	0.00252949751675	6.30304898964e-05	0.000878116804092	0.000520689579383	0.00481677438931	0.000106101774078	0.000532237677457	6.5682352385e-05	7.79871246968e-05	0.00067255630827	8.49168382833e-05	0.000507956241599	2.13066263284e-05	0.000152294509246
"Sporos"	0.000160632099605	0.000903782846388	0.000621124519466	0.000394997858557	0.00219649851678	6.02071073947e-05	0.00208387677937	0.00123598712362	0.00319580120974	7.84855293898e-05	0.000150017949081	1.08161427666e-05	7.40783613566e-05	0.000426903613899	0.000110403665739	0.000247738567285	8.85222205028e-06	4.87192690872e-05
"Micvio"	0.000189458527154	0.000727072628071	0.000971230131098	0.000290942663521	0.00442989896392	9.76366239194e-05	0.00222262538956	0.001292461203	0.00391389756879	0.000197327969908	0.000302765845237	2.66947946049e-05	0.000223731049962	0.0010992754092	0.000214436407289	0.000369591938825	1.6463316111e-05	9.21518737018e-05
"Pucgra"	9.27782967579e-05	0.00161460201809	0.000300230863111	0.000390886992576	0.00595947431199	9.49488326681e-05	0.00586525808763	0.00394196684061	0.00138278365167	0.000259495524323	5.91992057081e-05	1.79466693495e-06	0.000469855292911	0.00129392484083	0.000399852772032	0.000304856875712	1.32744921221e-05	1.37992522942e-05
"Mellar"	7.92869956268e-05	0.00173586880228	0.000221431664687	0.000401765890063	0.00613527126356	8.060692876e-05	0.00646883549892	0.0044024550457	0.000987140914986	0.000209160212471	3.57005384055e-05	9.58915542104e-07	0.000509684242422	0.00137624052308	0.000492783976895	0.000266164380607	9.07392615722e-06	1.00775795447e-05
"Croque"	7.18483402764e-05	0.00147457361537	0.000198327043666	0.000337556637257	0.00596316815045	0.000100484721902	0.00590011319589	0.00451643124411	0.000867164860435	0.000224062717276	3.14204657406e-05	6.72190272849e-07	0.000479911324395	0.00136382084206	0.000494074142008	0.000301108775486	1.13139942944e-05	8.13079171362e-06
"Schjap"	0.000123623080289	0.00149535884152	0.000412777127173	0.000328580503869	0.00481148926147	9.14272350087e-05	0.0055814611981	0.00454321561794	0.00146822700886	0.000144645799045	8.45840165316e-05	4.54111692326e-06	0.000390545001653	0.00135270138936	0.000405122041545	0.000288052125411	8.65959115407e-06	2.39650277931e-05
"Saicom"	0.000190926589623	0.000802615419867	0.000783374245061	0.000295064923465	0.00525290034796	0.000126857734108	0.0027255840689	0.00174613906676	0.00334350258666	0.000249436837111	0.000200822546649	1.31990468465e-05	0.000292857348552	0.00123074133721	0.000299960392753	0.000340479880553	1.61678727711e-05	6.23819827109e-05
"Tapdef"	0.000122413228324	0.000817177647753	0.000500260262365	0.000290909009555	0.00647827411479	8.58237257008e-05	0.00300802300655	0.00182996679248	0.00197998359734	0.00022494248618	0.000127739901186	7.4661479841e-06	0.000451951237439	0.00163679290712	0.000400521726254	0.000454103831573	1.5767663277e-05	3.6170237856e-05
"Thelan"	0.000154396482901	0.000900568770885	0.000794018002472	0.000319429398781	0.00578380796029	9.67446767994e-05	0.0030902352374	0.00179423527081	0.0031995576952	0.000257623239771	0.000248139909321	1.90065213361e-05	0.000399836909355	0.00143533828135	0.000279100954542	0.000386245263232	1.72041943203e-05	6.47059762433e-05
"Mel_sp"	0.000141452815982	0.000967500459635	0.000725132169497	0.000256442797368	0.00478866919454	0.00015419827272	0.00421759946021	0.00380360729319	0.00279520082058	0.000243965151879	0.000226044399784	1.47087558951e-05	0.000443616836971	0.00124227857135	0.00024233348008	0.000327045894219	1.66617901578e-05	4.07688956466e-05
"Conapo"	0.00014164180959	0.000640443803688	0.000801390840165	0.000223442101201	0.00439242378885	0.000130430648298	0.00252821532159	0.00227547785519	0.0029476892723	0.000187537115289	0.000269206376351	2.15491988151e-05	0.00030334936166	0.00119417206677	0.000211063920402	0.000456234435007	1.94791973521e-05	5.74234756825e-05
"Artoli"	0.000134060983171	0.0013710999151	0.000479691895979	0.000349674564989	0.00460888920084	0.000125822276043	0.00532702185377	0.00440738312253	0.00208664226696	0.000201659015776	0.000106560782597	5.16700992075e-06	0.000395873674788	0.00105952363475	0.000296108359049	0.000235955600933	1.03240872534e-05	2.42004663886e-05
"Tubmel"	0.000124430128448	0.00107089948608	0.000399166535398	0.000278549904655	0.00522578608673	0.000161330490093	0.00451416601703	0.00394678139896	0.00174953914194	0.000258463693806	7.78640820735e-05	2.59059978359e-06	0.000389574978549	0.00119229051638	0.000371666582603	0.000300294637608	1.48523609612e-05	1.8112645853e-05
