"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Oncvol"	-0.197561360402753	0.119307385240929	-0.212039974519378	-0.549564915760189	-0.24915338103735	0.0755821633469025	0.0306288680423365	-0.0319157413663789	-0.0804638451157071	-0.245792795854433	-0.105642174903768	0.952222337238366	-0.231282143419998	-0.173757881450072	-0.211334025510526	-0.14170860410958	0.107487659607423	0.0255734444706432
"Melinc"	-0.225294653174667	0.234428091476515	-0.253775012356751	-0.652124597778584	-0.25339997114803	0.495801912339501	-0.00166977489671958	0.0311808446770814	0.0287670474801267	-0.292650835434894	-0.0658792525786182	0.837772057226437	-0.261703571516554	-0.0718520845163086	-0.0421029932046077	-0.00262664000837999	-0.0903816339457247	-0.260956930479244
"Hetgly"	-0.190749185676634	0.136138953291117	-0.29539509897576	-0.589119746133306	-0.359910749583278	0.669381126596342	0.0131869063489543	-0.0296775396463046	-0.162865968841045	-0.0722742298424642	-0.30953441023366	0.0228965270087852	-0.252513988242792	-0.36221855251171	-0.288395585290944	-0.216041622277963	-0.469368555864749	0.808747250046105
"Burxyl"	-0.329424619847613	0.273017831012792	-0.306735554800387	-0.504146950246576	-0.179034466288701	-0.137499887436483	0.0583361601580787	-0.189984672616378	-0.0647800794141148	-0.00820813689745236	-0.153876688806637	0.0543568835306161	-0.333137766910229	-0.19093215756548	0.0534570063475402	-0.0736679291369361	-0.194495908923539	-0.208094207896507
"Trispi"	-0.106781020424977	0.0676869869489479	0.166437341111245	-0.63152957077431	-0.247892903390163	-0.139882198237475	0.00587020714971599	-0.0561990065952106	0.108608495449856	-0.158727760028651	0.593179788203847	1.22025889641478	-0.053997673710175	-0.138545706249567	-0.2309194588785	-0.179793022224351	-0.0825597827410614	1.56382882838373
"Triadh"	0.206682435879547	0.138667608214674	0.0216496541357586	-0.50157600639672	-0.0947171421045804	-0.220855818397048	0.0492803474390995	0.0606187347008425	-0.0203665570826692	0.357448620177287	-0.153576353744577	0.243876641169088	-0.28605564149369	-0.234468872546334	-0.230513203568027	0.00945701534321796	0.0569101512713246	0.408297983541563
"Capowc"	-0.493766443911017	-0.189624729171095	-0.296645397960284	-0.372828477951261	-0.235357579419969	-0.317073584114613	-0.228956681815741	-0.00316427879466877	-0.215782017236037	-0.201118680481737	-0.188628461936853	0.482846465490823	-0.20458084454423	-0.305044036987368	-0.227158676741021	0.0967218699754694	-0.0325309738593715	0.0669804540395474
"Gonpro"	-0.414979433787393	-0.112455833867397	-0.253256996795051	-0.416446295663937	-0.265898694854844	-0.102964544452777	-0.00558878857729008	0.0129145147268532	-0.106549711062046	-0.270790668500698	-0.0875280363664765	0.347879016774173	-0.288683079466369	-0.253622801729776	-0.0439012867858315	0.283255438132698	1.2114883604089	0.137211787107011
"Batden"	-0.39936226407799	-0.170057098478534	-0.337411397151926	-0.274005270476449	-0.101686269517548	-0.50118119136461	-0.190015276738292	0.154058773804489	-0.222772051707519	-0.239901660984836	-0.409940973604281	0.0421220667925252	0.112617472923192	-0.0385540542440174	0.00431678186456018	0.0805333634204237	-0.176645596389207	-0.218197048557133
"Hompol"	-0.474980784306326	-0.329806411235286	-0.221137116086645	-0.0493619675896607	-0.242728981995093	-0.250825453422061	-0.429948690583816	-0.0306428133583833	-0.277566796519988	-0.0125012699689649	-0.0926364450330291	0.777589371881183	-0.124793532653488	-0.359393467540517	-0.407975150115997	-0.139310437592379	-0.158868930791169	-0.0116419783904789
"Spipun"	-0.256618060474617	-0.133460239564114	-0.215421486066771	-0.329517696088603	-0.221102025559061	-0.134403427962204	-0.0583568518457024	0.0181853459384015	-0.10955261759708	-0.198576527081056	-0.213337211561933	0.42720084566947	-0.218452377447509	-0.18305750068294	-0.0401218123783638	-0.00191055052101976	-0.112198690590848	0.0469278889736814
"Pir_sp"	0.0028897666973999	-0.210465938775447	0.111948374455292	-0.605132121988508	-0.251943902329329	0.19833302084968	-0.237078530010075	-0.144859682178933	-0.0557369959870936	0.0975529876725108	-0.249656857835183	4.56391127999435	-0.356129016115698	-0.252283529874074	-0.33181903350259	0.223820358129383	0.379900604151794	1.31221658578599
"Allmac"	-0.404978130941103	-0.0886211758397652	-0.275465014890771	-0.342986675859576	-0.0174406550856304	0.0938426956140153	-0.0873910928936372	-0.0700032263297367	-0.103790604395187	0.540318550353769	-0.199656995971332	0.780671596825195	-0.335527707071368	-0.277039622468308	0.147587195752517	0.303860096676097	0.404601494245699	-0.125468733435775
"Catang"	-0.450231845164139	-0.330447427814807	-0.333162057564932	-0.360921589009119	-0.129328752758393	-0.214698367499223	-0.241829751056634	0.0599532910848764	-0.226328031650897	0.103936397402538	-0.229910160061061	1.18835267070281	-0.179505624379243	-0.2059528805212	0.1127601390559	-0.0260647662114751	-0.198447767918284	-0.186020395532016
"Concor"	-0.285579408958096	0.348362796739253	-0.228027375353852	-0.419429705895077	-0.142386055350637	0.000768222666084005	-0.00375319000135398	0.0666602102667485	-0.183825972343916	-0.128061852366695	-0.34823586552936	-0.354773687311193	-0.12622790781738	0.0111297109513447	0.0483133024709477	0.253897285820935	1.26141899155772	0.536390976407423
"Phybla"	-0.313219402750426	-0.27602008357999	-0.193276310724237	-0.470042131298777	-0.132843243919117	-0.19131083512686	-0.120602804872894	-0.0380789705847825	-0.00203137240949363	0.10137717320808	-0.190849741942136	0.261373031622844	-0.124292137493099	-0.0479915951497591	-0.0869181520784058	-0.0871312452494204	-0.0952957190202508	0.178268073418521
"Muccir"	-0.240815006302974	-0.0208149897656431	-0.251882660794363	-0.308197158509351	-0.13853648359922	0.0344730074960303	-0.0563096230639777	-0.0033064294753825	-0.180679548060709	0.174228491510355	-0.31276170909082	0.175089980201233	-0.279409553545604	-0.156801505432041	0.0614563887557355	-0.209192104562476	-0.578813318596501	0.103681924516856
"Coerev"	-0.388929266714977	-0.0955744116276524	-0.273053167831128	-0.391952979801765	-0.185554242202543	-0.120396224630955	-0.072818962835026	0.0834821409109856	-0.168115374258797	-0.019558836481812	-0.214972622934167	0.195826766787865	-0.254328477231529	-0.166231076562374	0.0467162616766005	-0.100997579079906	-0.235095114008683	0.431014775312236
"Morelo"	-0.213854049687116	-0.456771719562595	-0.11879813017765	-0.552337897648942	-0.246262675985656	-0.0863066644753848	-0.11933722653826	-0.105758488676383	-0.12950564360729	0.0494763673210334	-0.0879790020087001	0.333219273665945	-0.1762499089105	-0.330412223411001	-0.380629954759131	0.106778055838098	0.0103157353467184	0.540942091521929
"Vavcul"	0.26065084121214	-0.0708296237429899	0.052955038430601	-0.684227304499118	-0.228032969697304	-0.161654268428671	0.0335015361601767	0.0181237400757215	-0.0937220524711254	-0.0150351542901681	-0.292942160637932	-0.644349482731248	-0.351909586416919	-0.230751383032287	-0.2241145792644	-0.136297599718139	-0.0967724837656525	-0.249075392636987
"Hamtva"	-0.23947488030946	0.144272372637063	-0.296395066567778	-0.508398904071315	-0.202926201925871	-0.397940902196457	-0.0617453362537171	-0.00535447253507863	-0.0514877800468647	-0.0864011414297695	-0.359681614565226	-0.600026737706011	-0.258774137129387	-0.152515229306741	-0.175343854892014	-0.275152242381023	-0.156653188998112	-0.0922554611363903
"Edhaed"	-0.323174263265329	0.22064357401885	-0.32857770717284	-0.504102782623346	-0.193211819770793	-0.249349730400073	-0.0776908269329053	-0.093829340693777	-0.0583891019153176	-0.0216849917055761	-0.338155420343179	0.24711911902014	-0.180546502156217	-0.206747783605809	-0.181530345788945	-0.217402551292358	-0.150003988916203	-0.0511421466697937
"Nempar"	-0.404366090647153	-0.231961011369627	-0.250413075972538	-0.553721941576923	-0.165888581534884	-0.515297444363341	-0.0963777102160557	0.010321605020858	-0.0937511931533257	0.21451293396462	-0.121151113360327	0.0936052005016055	-0.112159728596609	-0.186380679880782	-0.401468855787352	-0.275476662518352	-0.0975773338825397	-0.141845963341115
"Annalg"	-0.348669706291012	0.0401939179793997	-0.202565628004361	-0.521500221788524	-0.193884214599566	0.164104826949197	-0.0748485654832326	0.0266433882083141	-0.0716395711864695	0.218365761720272	0.206023534319749	3.95076873863952	-0.176528048680568	-0.240042502799449	-0.178864807907624	-0.013913882234329	-0.159565515834531	0.481969142346141
"Enccun"	-0.453294771694739	-0.214620292036147	-0.343997056386135	-0.458799907505967	-0.276325485222648	-0.332552313946916	-0.194828351531348	0.0909880013721159	0.085070224632131	0.0290486099697807	-0.26623868848474	-0.105133645506805	-0.110922547108691	-0.321641354543201	-0.39907776420109	0.136590232619825	-0.334705519081717	0.208586487071643
"Entbie"	-0.50932151635381	0.0199525571377198	-0.19966390055152	-0.629897886999354	-0.188911210770832	-0.486811882196587	-0.0284079398555399	0.0481394760508466	0.0628558075438766	0.286947576900985	0.466360454767406	1.97608958282321	-0.0494406504671724	-0.171461020133571	-0.280327833122035	0.292920210844156	0.856485679814085	0.982960838903726
"Noscer"	-0.346267144872793	0.252557954711063	-0.233448654900918	-0.62710004734667	-0.204246968039863	-0.234852451180708	-0.0522364132542488	-0.0162558252247301	-0.0636470675708225	-0.0420664081197374	-0.295839086797397	-1	-0.211365519948458	-0.143209145235947	-0.156726082827568	-0.0576729118850362	0.239495730476603	0.403709266815754
"Vitcor"	-0.340961406906042	0.022060725600743	-0.1615067971949	-0.552469560090333	-0.245172452069936	-0.323482591147774	-0.128101717773201	0.154709815657667	-0.142448124729661	0.102756958726898	-0.313769324457567	-1	-0.0498454245233159	-0.106986156543481	-0.243352004052512	-0.0739388348993028	-0.0776785427977727	1.12300354017488
"Sphste"	-0.194127823847748	-0.0889307105648783	-0.108015668560318	-0.426192086642227	-0.179033847709936	-0.115989912256914	-0.0167149711581894	0.00981061621895193	-0.0133972372706642	-0.0433592536720477	0.0373963940128588	0.830503609534482	-0.126236320844736	-0.139589033138156	-0.0390120358135181	0.0860741370784397	0.268338053852097	0.585977010268975
"Jaaarg"	-0.275670566350251	-0.0165728155482977	-0.179994122174752	-0.33034635595949	-0.273944531286784	-0.270986050152089	0.0180681732433685	-0.0939625960254598	-0.0812549111145499	-0.223598961227649	-0.0813503990263302	0.220177256203089	-0.176554699732522	-0.251686285395034	-0.202651414396513	0.085198512296829	-0.0364907463875624	0.313710838495708
"Agabis"	-0.149332953535957	0.00862435451356802	-0.139607808105786	-0.377803938147424	-0.199385102450164	-0.196285696743373	0.0575092281748894	-0.0224406025929029	0.0166093331481366	-0.117395136709919	-0.143922118896516	0.563072302990504	-0.179988006306196	-0.175452511888741	-0.0684139453532677	0.0770629002460879	0.0404501043010472	0.313106946822498
"Hypsub"	-0.399356316276368	0.0303653052254668	-0.255761956795187	-0.401517479998034	-0.158310932359102	-0.1578247889116	0.0880172718395922	0.00368757581067193	-0.0739162935149693	-0.00157504705264224	-0.115469429139676	0.134598053044405	-0.101797746900662	-0.137062956395402	0.0301002750977699	0.153756141106871	0.338164702442754	0.647397788481476
"Galmar"	-0.293806865045656	0.0803374910309157	-0.2308067696856	-0.402151273152595	-0.185912733092772	-0.177928059895352	0.0771621593715027	0.0221388357166112	-0.0635889741464206	-0.101643369304172	-0.164954827534543	-0.0483853292451451	-0.215773948952705	-0.177626257762547	-0.0702561808105741	0.0627949790417892	0.166158450185071	0.285029004317566
"Amamus"	-0.186156478349969	-0.00793806464216506	-0.193188917954879	-0.35542272254098	-0.189778957342938	-0.147434766773741	0.0221128944830544	-0.0394413239986251	-0.0443945969438665	-0.0821992718050336	-0.208322644201732	0.274033556355763	-0.175064502078758	-0.196242312228243	-0.074882328784057	0.0843377921485885	0.027294458375439	0.186418753959523
"Ompole"	-0.154921101772378	-0.00174571362116056	-0.128014854083864	-0.360509835790237	-0.219349829970846	-0.198164833247654	0.0722870598546801	-0.0436481633230873	0.0418774030453108	-0.106604838366792	-0.0967497955069269	0.0437439914610962	-0.179300804728527	-0.229839217500189	-0.1345402052141	0.0468541257490069	0.0250420213669123	0.443107301541521
"Pleost"	-0.361868123178724	-0.088856437079998	-0.28917831160007	-0.333069244527847	-0.224710411447721	-0.253667369550261	-0.00697250172526606	-0.056616615163103	-0.0738361889815003	-0.0917211725560767	-0.213602394468698	0.110738668105603	-0.189874190727272	-0.232131894848095	-0.0917164119711056	0.0220719182043445	-0.0583637491375604	0.263022883893742
"Gymlux"	-0.180383206308798	0.00928171418775351	-0.138933598206611	-0.428778750252995	-0.241035688666311	-0.224944942343684	0.0151573556779646	0.0181914100060038	-0.00227884146954703	-0.143400414998476	-0.118019463453613	0.311622581862666	-0.148493537803885	-0.220635634572765	-0.123467649704754	0.0708695942703524	-0.0175735377296352	0.454029734066023
"Lacbic"	0.124146666958574	0.0907513083293708	-0.141876469789757	-0.377820502997269	-0.219812109551796	-0.226621140085279	0.0489925249500973	-0.0539401492274115	-0.0303966552661182	-0.0627587935425751	-0.163874426571425	0.306463634386511	-0.193024223715458	-0.196788144632248	-0.117280799641847	0.131066797615351	0.528481107398355	0.0824725035072398
"Plicri"	-0.232866766530634	0.0457306547140294	-0.249313840116134	-0.373313361276021	-0.191328880364413	-0.249909192939154	0.0993364730400892	0.00189722259148094	-0.0753131277097127	-0.069963273325237	-0.239234280367574	0.0640874686369529	-0.14265514522358	-0.212340403817675	-0.0926744814919909	0.0702326058934334	0.0701828766193477	0.364031350084517
"Monper"	-0.171580732198341	-0.0602951449058189	-0.155664763929154	-0.372794346391065	-0.204181194414367	-0.103410394675509	-0.00740762758023382	-0.0170661969778477	0.0262791890036283	-0.128172047878441	-0.134261512261175	0.176307404121585	-0.181450395015161	-0.198324333726105	-0.109779660875473	0.0318959280735099	0.0187831138948258	0.262597588169641
"Copcin"	-0.211991927233783	-0.0858561616545117	-0.180296362323877	-0.255324785243598	-0.236493194999384	-0.163391995590418	0.0170888945135973	0.0429933141832266	-0.00575061619001387	-0.130234681105022	-0.211405675673831	-0.00747384491161135	-0.200192867956361	-0.247128879128536	-0.166851522933533	0.0675873211465736	-0.0113972695023805	0.429071596434142
"Schcom"	-0.344765150513094	0.0714812556706922	-0.175389748054224	-0.308511336543241	-0.213512925897715	-0.350600139185975	0.145932253172584	-0.0926923832770806	-0.0220574408028925	-0.14306415343593	-0.084597814777302	-0.231467840320567	-0.269129307818212	-0.238334491680259	-0.0773159816317052	0.171001860392039	0.0676773571458133	0.402177618316194
"Hebcyl"	-0.164115592005915	0.0598687468025645	-0.194046285932005	-0.335582591274868	-0.197513566224475	-0.188943502052672	0.0716793953808741	-0.0404655123310933	-0.0175751382213006	-0.0972630381158388	-0.194135370397342	0.321912409397995	-0.160479948932103	-0.202531528565237	-0.127791278559568	0.0885292746227547	0.0504219153037017	0.410541482410797
"Pilcro"	-0.362812177306825	0.088573249141089	-0.309447544466524	-0.430714603554545	-0.203551856332524	-0.143187849294527	0.0637185818890234	-0.000176716339133962	-0.0964941871299855	-0.0635668714870068	-0.291672530696755	0.23555437429034	-0.177796298978006	-0.178986897036539	-0.0994370139636557	0.0417116121993943	0.0175601037515527	-0.019378530196833
"Sclcit"	-0.155883296818536	0.00761690566918481	-0.235910449549483	-0.28125924744919	-0.211252034059766	-0.269566846178966	-0.00812794138057445	-0.0540944202458441	-0.00149532028223649	-0.111458096589258	-0.22176248278124	0.296270823664092	-0.21268101609926	-0.186110561362506	-0.131053811596315	0.0225075184239877	-0.0101845659702795	0.191787509942297
"Pismic"	-0.146727645035711	0.0287861277297543	-0.189339302226404	-0.33583921670934	-0.201846294720628	-0.22654913741624	0.0331340701879912	-0.104282385628789	0.0103201971953743	-0.131270108778528	-0.264129051092249	0.417798858337172	-0.199610147566773	-0.173965308435644	-0.0884053834450314	0.0476809896052848	0.056424524974735	0.261963356271449
"Serlac"	-0.0822888362716824	-0.0462686215863969	-0.137752083224061	-0.428583763547547	-0.178464188451108	-0.261691569138927	-0.00850358355594672	-0.0666844005513379	0.00906705152934012	0.0627469587194037	-0.266254334179829	0.122212508568103	-0.223886575768581	-0.192387997947385	-0.0598652595625713	0.0984279429426706	-0.0314594268210316	0.347804535575984
"Conput"	-0.28114232887708	-0.0503137549392814	-0.209411805013756	-0.396796853142009	-0.199144118070344	-0.201796981392468	0.0164063700021841	-0.0326096796584968	-0.0319576297438585	-0.0680161990012664	-0.134764876635678	-0.0210605103808712	-0.10568551923396	-0.188701388696364	-0.0553774287947721	0.0834910776753851	0.0211125199252606	0.528060395679509
"Paxrub"	-0.453871267811687	0.0219677050329478	-0.430811668518421	-0.318880281667775	-0.210951760768303	-0.193316930658046	-0.00956040873051763	-0.0466471519060223	-0.103228028633312	-0.10033723685987	-0.440593736859011	0.569003169823574	-0.149080476530234	-0.175469928756091	-0.0851830670973004	-0.0337514310283412	-0.0798413155383798	-0.0298180452570896
"Hydpin"	-0.243786371322443	0.00874188098347919	-0.219940621626431	-0.351056095196952	-0.205618835333982	-0.220450943689049	0.05323492422786	-0.0455423397349869	-0.0182626377559976	-0.123238553820518	-0.194953283447666	0.0249408470777814	-0.18476230836883	-0.187738646805762	-0.0586692592525463	0.0525262738054951	0.00713759244046765	0.253268061262071
"Suilut"	-0.257546850154252	0.112251567832381	-0.269628605154665	-0.330831377632863	-0.198069720142811	-0.141664097451122	0.0849774629180973	0.0318010371603481	-0.0641869982268618	-0.0709514453363966	-0.272412444380269	0.155145783273517	-0.193739255814432	-0.201049992120472	-0.128246043558857	0.109375949777414	0.351515709909925	0.0277802145789918
"Aurdel"	-0.326906285861269	-0.0125849407816507	-0.225633818154411	-0.345506142934594	-0.159595301687266	-0.129210845296034	0.0394366306669264	-0.0129555799234868	0.0155291316661946	-0.0354832216744847	-0.172133970371096	0.172675980459211	-0.219490494393295	-0.223508194445492	-0.0772654204272773	-0.00222708601909774	0.123115407590429	0.345602782069122
"Glotra"	-0.245096694288542	-0.0845380373368597	-0.21887176861902	-0.361050008735629	-0.176923421739785	-0.153770707170279	0.0247743232462762	-0.0606949878553311	0.00674751733749269	-0.0199480329913235	-0.1790518457958	-0.271014931609297	-0.153532665904348	-0.209516505477053	-0.0560889360647779	0.0757007317857275	0.067329494223027	0.424493116696121
"Hetirr"	-0.381034191896109	-0.0170973664459995	-0.2619788019711	-0.423893113880417	-0.188492532391114	-0.192573676697216	0.0885937527776076	-0.0425477189011608	-0.12575392231227	-0.067430306785131	-0.145700220403755	0.407722793141134	-0.140370831172492	-0.228575227377883	-0.160746314107951	0.0453423227489437	0.102199218859279	0.388933229321743
"Stehir"	-0.18692375076526	-0.115888361837562	-0.164136334910778	-0.417424247835837	-0.236308536172142	-0.31716589049298	0.0262213646026877	-0.135153081881131	-0.0303754145202803	-0.178740089301952	-0.157461852952839	0.0299045096801653	-0.123154656949811	-0.248488692524483	-0.242718246045611	0.075137898384308	-0.115689320828164	0.460482431596355
"Tulcal"	-0.293253448986195	-0.00684826081136372	-0.238795386115252	-0.306413666951153	-0.219290200543645	-0.185671692854713	0.0296056538700562	-0.00992220363490628	-0.0441910128685628	-0.182167041172568	-0.207896192178346	0.107259898348929	-0.183820560018731	-0.165442568864075	-0.0327658862676908	0.0708531186026245	0.0466472490244137	0.158610816569104
"Botbot"	-0.304109919188535	0.092810047377851	-0.223679409050185	-0.324118860902791	-0.181210505376608	-0.257423745012084	0.0397812661181458	0.0208028813980445	-0.0171866931743356	-0.0877975386610838	-0.172464861196633	0.116570336949913	-0.143847295577801	-0.157930874298858	-0.0134365868297509	0.0792540943141834	0.0298987931321579	0.345140341372317
"Sebver"	-0.199807830720203	-0.119910581346884	-0.107397633471896	-0.360242122190742	-0.233721743655447	-0.14302146432589	-0.0480384539148708	-0.00423480571953844	0.000513033145460181	-0.270933464852368	-0.0869647580220718	0.140302834522342	-0.119285828095346	-0.167165497988066	-0.0709533420682859	-0.109829687953004	-0.186456263449083	0.252978473671302
"Pirind"	-0.142830217998746	-0.127408288867487	-0.137774057140142	-0.364795619593378	-0.232573639488238	-0.197808910542663	-0.070579273032649	-0.0986589188472491	-0.019589383756547	-0.133807091882098	-0.147440454716514	0.00689809741036399	-0.176399714736475	-0.227876987842582	-0.13807397746841	-0.00371554720458902	-0.148883860771123	0.218122069581226
"Fommed"	-0.397513462457929	-0.254323217265232	-0.278122485297887	-0.489827602151113	-0.20106381376145	-0.310414202420509	-0.134177915766686	0.00101389901523334	-0.0379848125202806	0.0458972993874514	-0.135390205233541	1.34966787372809	0.0110791105747244	-0.211467274918569	-0.250568324943004	-0.257215136273535	-0.266985271710095	0.567609840468457
"Phlgig"	-0.332326645709637	0.0560818705141874	-0.273576602023798	-0.342718889597604	-0.160892558822159	-0.205083024503306	0.124596081937709	0.0419028271959816	-0.0920420106914382	-0.00273700963797337	-0.178548409069068	0.580854205420375	-0.174629637423021	-0.204146746739899	-0.0517062401975927	0.183201933520068	0.343216862831162	0.385403401785146
"Fibrad"	-0.256248819780588	0.0262934617252786	-0.227704242451194	-0.369708135027424	-0.18750041804532	-0.229253984105649	0.0761248510835131	-0.0100497540544227	-0.0152024776309733	-0.0988981573978486	-0.179152503844761	0.324579634001742	-0.185787021186423	-0.207622800967244	-0.121665374483208	0.0648317034195797	0.116998376451061	0.272268231398437
"Dicsqu"	-0.278392264661516	-0.086212049650951	-0.241206169664278	-0.393817297184448	-0.189488311934355	-0.181795455486727	0.0634660210881275	-0.0798274083388595	-0.00441858057974496	-0.0743891985775758	-0.2134576820886	0.296797809155525	-0.189483874790559	-0.230389365640484	-0.10269888527481	0.0819629396005636	0.10997522738212	0.130513031369601
"Ganluc"	-0.305205553105393	-0.031491498557238	-0.270463035496035	-0.345209384756491	-0.207980721122956	-0.231093648514396	0.0398861107364877	0.0700377462822932	-0.0298149532672256	-0.111182112407542	-0.228761151833516	0.438699299468603	-0.140662444208997	-0.231167206429559	-0.113510174835929	0.118641607493326	0.111642973796224	0.0802346863142773
"Wolcoc"	-0.225465472188791	-0.035569302597151	-0.201779363981037	-0.370574047868909	-0.149022896705355	-0.171600944236214	0.0239562298737635	-0.0672526470800036	0.00357411880661518	-0.0298781914027041	-0.154650667745965	0.492926144491367	-0.117270359962425	-0.158027564845677	0.0266572339289965	0.0283716739582744	0.0679328037253264	0.394402881137378
"Traver"	-0.330378681229039	0.0167612735734427	-0.293365440934642	-0.347720549893343	-0.190793375406694	-0.212459162756084	0.112710374310657	0.0509353562092756	-0.0286991295916541	-0.0759054089151247	-0.254804548976799	0.336817006618406	-0.194544483953653	-0.216944913925742	-0.0323640006523768	0.143164154907444	0.268993926608345	0.109033922898127
"Pospla"	-0.240833672989175	-0.126198398546367	-0.192191227011762	-0.400022768219659	-0.192936525816121	-0.156641136578257	0.0262529169406343	-0.035166267988097	-0.00287919948450567	-0.0489018445778645	-0.147382434931851	0.326587632207146	-0.214664318341062	-0.237534632309601	-0.185836708730541	0.0619593276214514	0.155035356163278	0.13684514485144
"Fompin"	-0.29743348241825	-0.107352710523041	-0.275517071724726	-0.386032917441503	-0.196339801765674	-0.208499711335583	0.0318434221167466	-0.0450555870258302	-0.00743171618502078	-0.0451057046069655	-0.260817270387619	0.264451022499494	-0.124008938990861	-0.231139061082924	-0.161370938097214	0.0703873166499184	0.203649510175782	0.19701500646382
"Cersub"	-0.292532994945217	0.0435923700356334	-0.272360366407884	-0.349541069993505	-0.188258096431784	-0.157044403313577	0.124813017181283	-0.0545638366808127	0.00766555534167742	-0.0899067692486138	-0.2326323468509	0.163936442882892	-0.172643803369863	-0.206533951828913	-0.0398412617835556	0.0349232245615383	0.276445519232255	0.193480987097905
"Bjeadu"	-0.34456339508187	0.0237669422605637	-0.283017748604175	-0.323741845520988	-0.168785257569241	-0.209180291985865	0.123204784917856	-0.0382136635738816	-0.06210152101515	-0.0344674184007712	-0.220978023641023	0.257290453598658	-0.214297433494789	-0.212635454731643	-0.0725949537429573	0.108080951554604	0.140889199934404	0.171637419134309
"Punstr"	-0.222810677750403	-0.0550844780770088	-0.175978609386109	-0.328928358385063	-0.16601968135334	-0.195206126624629	0.0334142988945211	-0.0537715717156113	0.0309606278058562	-0.0333673437355774	-0.126464311536748	-0.15891148309225	-0.12850330327462	-0.189519596784852	-0.0666218407610401	0.0464727308526218	0.102578329321131	0.522666958514115
"Phlbre"	-0.209424605046709	-0.0340591549154411	-0.212234143945189	-0.392638128664225	-0.168841159113687	-0.183631404821579	0.0622752493462829	-0.00530277177273519	-0.0326989706569353	-0.0345416042664232	-0.183635821660904	0.194049779409189	-0.197158054340971	-0.189378429180302	-0.0550922778666933	0.109789449823197	0.193284230384816	0.338925582096018
"Phacar"	-0.230582821398028	0.0342645052270222	-0.203987115899792	-0.406856075048635	-0.144731184869146	-0.124482544541614	0.0759296505092618	0.0514834501790122	0.00111195704841554	-0.0254003852535025	-0.168726752764097	0.220615979409684	-0.220358010889966	-0.156649778987788	-0.0284022184649245	0.0290141379330199	0.212134708320293	0.371346381807317
"Triasa"	-0.383005251528454	-0.172279639953443	-0.211195204911723	-0.414206841845252	-0.147869200152011	-0.197144482065611	-0.0574080510246112	0.000619706540267401	-0.0791208067927932	-0.0655018591763151	-0.10456298151669	0.135349880049942	0.213596363889289	-0.139966046214156	-0.0854415996092645	0.024489087227717	0.0344281137528133	0.342525192212896
"Crygat"	-0.104486144923647	-0.151183923427016	-0.0114733398146622	-0.475419708056264	-0.260068511724888	-0.192131918435945	-0.0196034246888028	-0.0717100912607129	-0.0599518163371848	-0.211826871822063	-0.0265197920030111	0.606856122094177	-0.146047412301075	-0.209914169793765	-0.125705916217858	0.0181669530566504	-0.116936796092211	0.719337996433912
"Tremes"	-0.187515230827986	-0.10210990420619	-0.0584168449290237	-0.402032942784287	-0.220542683157192	-0.290704444013108	0.0983424079634264	-0.181062238876073	-0.0563699325891418	-0.243744990887425	0.037533912577492	0.971570652660049	-0.0249072637175899	-0.0084645300769555	0.0603006155043243	0.200181377758916	0.260324390198726	0.426799601227847
"Dac_sp"	-0.165947982748764	-0.144447468340618	-0.0937244085304049	-0.404900290385908	-0.19399854087615	-0.236309988316287	0.00212106428091772	-0.0470788676476885	0.0404890441532946	-0.223406306279318	-0.0443586371333989	0.0535947064732907	-0.24014825158287	-0.167442691022365	-0.0694976498710753	-0.0858663560346306	-0.162542004858528	0.418045810088432
"Walseb"	-0.0159060364010473	-0.0175942896948678	0.109020649900875	-0.357045560781167	-0.35558384445933	-0.248386529109846	0.053962411896352	-0.0377400290707362	0.156695418488352	-0.256425259829782	0.0200981871290843	1.85578497540762	-0.174240412607962	-0.274993966149573	-0.31906794296988	0.0676664258040571	0.0920735908990689	1.31887375702736
"Usthor"	-0.263298502782903	-0.0240308663836498	-0.11132175421528	-0.301523495369082	-0.279683519657821	-0.30671900526513	0.0215550370441168	0.0255408479731282	-0.117708088947611	-0.245586904324679	-0.0665269069187442	-0.0899115449391933	-0.267443887964875	-0.278311378212815	-0.139116485040624	-0.0645880126703192	-0.377217821979865	0.389676996073385
"Malglo"	-0.206032307439825	0.0749636942682342	-0.0860997442234303	-0.308462865879283	-0.158244477244056	-0.196964268141164	0.0485158488063986	0.0337732100383385	-0.011728176239861	-0.061970735301112	-0.0481420271578042	0.114314936712353	-0.085893894955976	-0.136593450683845	-0.105710476049757	-0.102724726273327	0.0617360032751549	0.291088930011717
"Mixosm"	0.0868665593063016	0.226145303671391	-0.00911837468780198	-0.106297134657475	-0.186601317108579	-0.166333370320016	0.218371475579532	-0.0873943560538406	0.156307762989514	-0.0425743598510306	-0.091224119521268	-0.309891097526008	-0.278824239362372	-0.25364688290752	-0.14660362394405	-0.131655502391969	0.0166498319168901	0.29638162731704
