"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Dappul"	0.000151399495608974	0.00192369348399122	0.000431485796515584	0.000319675323320618	0.0036442753248168	0.000151399495608974	0.00769477393596486	0.00769477393596486	0.00172594318606233	0.000151399495608974	7.17033990379744e-05	2.978879881515e-06	0.000319675323320618	0.0009110688312042	0.000319675323320618	0.000151399495608974	6.28981216500266e-06	1.79258497594936e-05
"Lepsal"	6.84582455040546e-05	0.00354901080104417	0.000143642222795906	0.000340281521953583	0.00285597703124843	6.84582455040546e-05	0.0141960432041767	0.0141960432041767	0.000574568891183623	6.84582455040546e-05	1.37725120970062e-05	3.30129410715978e-07	0.000340281521953583	0.000713994257812108	0.000340281521953583	6.84582455040546e-05	1.64095555609031e-06	3.44312802425155e-06
"Strmar"	0.000104508416874815	0.00267927500854033	0.000252378663056375	0.000340512922304719	0.00328923539958031	0.000104508416874815	0.0107171000341613	0.0107171000341613	0.0010095146522255	0.000104508416874815	3.20751680252128e-05	1.01911983305797e-06	0.000340512922304719	0.000822308849895078	0.000340512922304719	0.000104508416874815	3.32053133049513e-06	8.01879200630319e-06
"Teturt"	7.75893250706999e-05	0.00329176968296583	0.00016904302919822	0.000342387626473194	0.00298382497779319	7.75893250706999e-05	0.0131670787318633	0.0131670787318633	0.000676172116792882	7.75893250706999e-05	1.75827129821762e-05	4.57208731528167e-07	0.000342387626473194	0.000745956244448299	0.000342387626473194	7.75893250706999e-05	2.0175792513739e-06	4.39567824554406e-06
"Vardes"	0.000154471664987006	0.0018831750348602	0.000444952341577249	0.000317787948513336	0.00366152567405635	0.000154471664987006	0.0075327001394408	0.0075327001394408	0.001779809366309	0.000154471664987006	7.50862183273027e-05	3.16772138040123e-06	0.000317787948513336	0.000915381418514088	0.000317787948513336	0.000154471664987006	6.51681768966636e-06	1.87715545818257e-05
"Metocc"	0.000259339809247392	0.000858519017077608	0.00110637980587993	0.000228450454693951	0.00389840604033711	0.000259339809247392	0.00343407606831043	0.00343407606831043	0.00442551922351973	0.000259339809247392	0.000294405790308344	1.95852203977427e-05	0.000228450454693951	0.000974601510084278	0.000228450454693951	0.000259339809247392	1.72524708725973e-05	7.36014475770861e-05
"Ixosca"	0.000198274272790773	0.0013848314588284	0.000666005657444092	0.000285907709909772	0.00384146968997287	0.000198274272790773	0.00553932583531359	0.00553932583531359	0.00266402262977637	0.000198274272790773	0.000137501319090403	7.09701657196059e-06	0.000285907709909772	0.000960367422493219	0.000285907709909772	0.000198274272790773	1.02337621856877e-05	3.43753297726008e-05
"Caeele"	0.000102732680548037	0.00271446456989354	0.000246477082308428	0.000340927816201427	0.00327182715244424	0.000102732680548037	0.0108578582795741	0.0108578582795741	0.000985908329233711	0.000102732680548037	3.09567103387934e-05	9.72015233652407e-07	0.000340927816201427	0.000817956788111059	0.000340927816201427	0.000102732680548037	3.22572164140779e-06	7.73917758469836e-06
"Hetbac"	8.55743882086625e-05	0.00309025116952394	0.000192422975599128	0.000342935330087479	0.00308450404542055	8.55743882086625e-05	0.0123610046780957	0.0123610046780957	0.000769691902396513	8.55743882086625e-05	2.13538101058846e-05	5.92425624614763e-07	0.000342935330087479	0.000771126011355136	0.000342935330087479	8.55743882086625e-05	2.37411778666948e-06	5.33845252647115e-06
"Strrat"	3.40660378209932e-05	0.00495923790653177	6.04677996977827e-05	0.0003085084137932	0.0021904308412212	3.40660378209932e-05	0.0198369516261271	0.0198369516261271	0.000241871198791131	3.40660378209932e-05	3.76163138811262e-06	5.85016768046587e-08	0.0003085084137932	0.000547607710305301	0.0003085084137932	3.40660378209932e-05	5.29802133435238e-07	9.40407847028156e-07
"Pripac"	0.000170400538228968	0.00168607756616955	0.000518730996979667	0.000307212326411451	0.00374084631469229	0.000170400538228968	0.0067443102646782	0.0067443102646782	0.00207492398791867	0.000170400538228968	9.4515554658551e-05	4.30530955564031e-06	0.00030721232641145	0.000935211578673072	0.00030721232641145	0.000170400538228968	7.76197175347218e-06	2.36288886646377e-05
"Ascsuu"	0.000124871579683595	0.00231478908573107	0.000324427683656111	0.000333549555228119	0.0034663679233138	0.000124871579683595	0.00925915634292427	0.00925915634292427	0.00129771073462444	0.000124871579683595	4.6748410148568e-05	1.68405315075951e-06	0.000333549555228119	0.00086659198082845	0.000333549555228119	0.000124871579683595	4.49834286424215e-06	1.1687102537142e-05
"Brumal"	6.34107813865329e-05	0.00370602083207637	0.000130202460012459	0.000338304237831642	0.00277858389599814	6.34107813865329e-05	0.0148240833283055	0.0148240833283055	0.000520809840049835	6.34107813865329e-05	1.18855359951231e-05	2.71242889492735e-07	0.000338304237831642	0.000694645973999536	0.000338304237831642	6.34107813865329e-05	1.44711383443984e-06	2.97138399878077e-06
"Wucban"	6.00634440008847e-05	0.00381697792844965	0.000121523542049833	0.000336619945522559	0.00272426923130952	6.00634440008847e-05	0.0152679117137986	0.0152679117137986	0.000486094168199332	6.00634440008847e-05	1.07171822502884e-05	2.36287540357401e-07	0.000336619945522558	0.00068106730782738	0.000336619945522559	6.00634440008847e-05	1.32425138594444e-06	2.6792955625721e-06
"Loaloa"	6.85317895363645e-05	0.00354680745728852	0.000143841193876385	0.000340305712525904	0.0028570670810635	6.85317895363644e-05	0.0141872298291541	0.0141872298291541	0.000575364775505539	6.85317895363644e-05	1.3801138224205e-05	3.31044624892539e-07	0.000340305712525904	0.000714266770265875	0.000340305712525904	6.85317895363645e-05	1.64385575970037e-06	3.45028455605124e-06
"Oncvol"	7.9478600381302e-05	0.00324228872583089	0.000174475471449086	0.000342616964798588	0.00300852084324081	7.94786003813019e-05	0.0129691549033235	0.0129691549033235	0.000697901885796344	7.94786003813019e-05	1.84370552762445e-05	4.87067042198093e-07	0.000342616964798588	0.000752130210810203	0.000342616964798588	7.9478600381302e-05	2.09965236995537e-06	4.60926381906113e-06
"Melinc"	7.17727658908611e-05	0.0034519370336222	0.000152699727933537	0.000341249468655177	0.00290409323783604	7.17727658908611e-05	0.0138077481344888	0.0138077481344888	0.000610798911734149	7.17727658908611e-05	1.50954958081697e-05	3.7307531057562e-07	0.000341249468655177	0.000726023309459009	0.000341249468655177	7.17727658908611e-05	1.77381698924475e-06	3.77387395204242e-06
"Hetgly"	0.000120682277763985	0.00238447580872857	0.000308927842308967	0.000335282922429246	0.00343308832773862	0.000120682277763985	0.00953790323491426	0.00953790323491426	0.00123571136923587	0.000120682277763985	4.34385743860161e-05	1.52698258805879e-06	0.000335282922429246	0.000858272081934654	0.000335282922429246	0.000120682277763985	4.24230627817757e-06	1.0859643596504e-05
"Burxyl"	0.000147590060555655	0.00197517276884589	0.000415111322434642	0.000321941798642026	0.00362196980685927	0.000147590060555655	0.00790069107538355	0.00790069107538355	0.00166044528973857	0.000147590060555655	6.76607575241971e-05	2.757078560215e-06	0.000321941798642026	0.000905492451714817	0.000321941798642026	0.000147590060555655	6.01408270537478e-06	1.69151893810493e-05
"Trispi"	9.02686411064927e-05	0.00298037146086542	0.000206686313738509	0.000342780606524413	0.003139431772325	9.02686411064927e-05	0.0119214858434617	0.0119214858434617	0.000826745254954037	9.02686411064927e-05	2.37715536180208e-05	6.83507716589015e-07	0.000342780606524413	0.00078485794308125	0.000342780606524413	9.02686411064927e-05	2.59551032102163e-06	5.9428884045052e-06
"Triadh"	8.12483407049959e-05	0.0031969852893051	0.000179619794181968	0.000342773881284683	0.00303114985355132	8.12483407049959e-05	0.0127879411572204	0.0127879411572204	0.000718479176727873	8.12483407049959e-05	1.92584477048663e-05	5.16212327391562e-07	0.000342773881284683	0.000757787463387831	0.000342773881284683	8.12483407049959e-05	2.17781805131837e-06	4.81461192621657e-06
"Capowc"	0.000279034798335082	0.000714474445733874	0.00130489338723976	0.0002064734441955	0.00386225422175169	0.000279034798335081	0.0028578977829355	0.0028578977829355	0.00521957354895902	0.000279034798335081	0.000377096526796817	2.72439480329927e-05	0.0002064734441955	0.000965563555437922	0.0002064734441955	0.000279034798335082	2.01593199752104e-05	9.42741316992043e-05
"Gonpro"	0.00026696235773038	0.00080172435460382	0.00117854862056306	0.000220185550645112	0.00388817928020845	0.00026696235773038	0.00320689741841528	0.00320689741841528	0.00471419448225225	0.00026696235773038	0.000323676554779166	2.22236296164976e-05	0.000220185550645112	0.000972044820052113	0.000220185550645112	0.00026696235773038	1.83296333087662e-05	8.09191386947916e-05
"Batden"	0.000136890142215497	0.00212769222878835	0.000370960598875708	0.000327840562612651	0.00355367974564849	0.000136890142215497	0.00851076891515341	0.00851076891515341	0.00148384239550283	0.000136890142215497	5.7158610534473e-05	2.20178825469159e-06	0.000327840562612651	0.000888419936412121	0.000327840562612651	0.000136890142215497	5.27310066663295e-06	1.42896526336183e-05
"Hompol"	0.000241711414193138	0.000996093832815742	0.000957319811694983	0.000246557808705397	0.00390605757348598	0.000241711414193138	0.00398437533126297	0.00398437533126297	0.00382927924677993	0.000241711414193138	0.000236960281477257	1.46633795498195e-05	0.000246557808705397	0.000976514393371495	0.000246557808705397	0.000241711414193138	1.49573852028775e-05	5.92400703693143e-05
"Spipun"	0.00022028693590982	0.00117764606590908	0.000802400817246929	0.000266870428995735	0.00388832954511436	0.00022028693590982	0.00471058426363633	0.00471058426363633	0.00320960326898771	0.00022028693590982	0.000181834811429454	1.03015531442966e-05	0.000266870428995735	0.00097208238627859	0.000266870428995735	0.00022028693590982	1.24799952189006e-05	4.54587028573635e-05
"Pir_sp"	2.16415725568054e-05	0.00583779168864454	3.54058097257772e-05	0.000277891873312637	0.00181853453856394	2.16415725568054e-05	0.0233511667545782	0.0233511667545782	0.000141623238903109	2.16415725568054e-05	1.68539531994358e-06	2.0057141797407e-08	0.000277891873312637	0.000454633634640985	0.000277891873312637	2.16415725568054e-05	2.57546751408596e-07	4.21348829985894e-07
"Allmac"	0.000331699120904921	0.00034012518578939	0.00224819996915834	0.000129016794614051	0.00349781516310209	0.000331699120904921	0.00136050074315756	0.00136050074315756	0.00899279987663337	0.000331699120904921	0.000852790577678134	8.08704496211771e-05	0.000129016794614051	0.000874453790775523	0.000129016794614051	0.000331699120904921	3.14551517672308e-05	0.000213197644419534
"Catang"	0.000296541785468753	0.000592199640365949	0.00152321722238734	0.000184900909346153	0.00379904975760414	0.000296541785468753	0.0023687985614638	0.0023687985614638	0.00609286888954937	0.000296541785468753	0.000475590038145074	3.71230513052386e-05	0.000184900909346153	0.000949762439401035	0.000184900909346153	0.000296541785468753	2.31471120779563e-05	0.000118897509536269
"Concor"	4.78277676650988e-05	0.00428034227913621	9.1379941235909e-05	0.00032733611459204	0.00250163922558643	4.78277676650988e-05	0.0171213691165448	0.0171213691165448	0.000365519764943636	4.78277676650988e-05	6.98821565312945e-06	1.33604698564451e-07	0.00032733611459204	0.000625409806396609	0.00032733611459204	4.78277676650988e-05	9.14398581710133e-07	1.74705391328236e-06
"Phybla"	0.000105630467355213	0.00265735336292451	0.000256138321911443	0.000340233110593979	0.00330006068090928	0.000105630467355213	0.010629413451698	0.010629413451698	0.00102455328764577	0.000105630467355213	3.27945613941024e-05	1.04970943922576e-06	0.000340233110593979	0.000825015170227319	0.000340233110593979	0.000105630467355213	3.38108802005614e-06	8.19864034852559e-06
"Muccir"	0.000165249283753708	0.00174756849046968	0.000494120071976365	0.000310770968009193	0.0037170066845127	0.000165249283753708	0.00699027396187873	0.00699027396187873	0.00197648028790546	0.000165249283753708	8.78696165090479e-05	3.90647432847884e-06	0.000310770968009193	0.000929251671128175	0.000310770968009193	0.000165249283753708	7.34659044195218e-06	2.1967404127262e-05
"Coerev"	0.000195634373726467	0.00141133196651403	0.000650939443391612	0.000288064313437679	0.00383393613869283	0.000195634373726467	0.00564532786605611	0.00564532786605611	0.00260375777356645	0.000195634373726467	0.000132862025589389	6.77955454340771e-06	0.000288064313437679	0.000958484034673208	0.000288064313437679	0.000195634373726467	9.98264102447879e-06	3.32155063973473e-05
"Morelo"	0.00022550152016891	0.00113180895324919	0.000837862830135813	0.000262089471031055	0.00389522919016053	0.00022550152016891	0.00452723581299674	0.00452723581299674	0.00335145132054325	0.00022550152016891	0.000194021283641967	1.12322259539711e-05	0.000262089471031055	0.000973807297540132	0.000262089471031055	0.00022550152016891	1.30546710131821e-05	4.85053209104918e-05
"Vavcul"	0.000141585117231983	0.00205926517602052	0.000390006172142695	0.00032534040450838	0.0035846921847802	0.000141585117231983	0.00823706070408208	0.00823706070408208	0.00156002468857078	0.000141585117231983	6.16165257797789e-05	2.43367702895037e-06	0.00032534040450838	0.000896173046195051	0.00032534040450838	0.000141585117231983	5.59220830918385e-06	1.54041314449447e-05
"Hamtva"	4.14077679858685e-05	0.00457065096639502	7.65601552116756e-05	0.000319940668314587	0.00236619440420468	4.14077679858685e-05	0.0182826038655801	0.0182826038655801	0.000306240620846702	4.14077679858685e-05	5.35912879911099e-06	9.37833178565737e-08	0.000319940668314587	0.000591548601051171	0.000319940668314587	4.14077679858685e-05	7.24624843387636e-07	1.33978219977775e-06
"Edhaed"	2.39299925085786e-05	0.00564646809853381	3.98074296495851e-05	0.000285002673466588	0.00189640241130836	2.39299925085786e-05	0.0225858723941352	0.0225858723941352	0.00015922971859834	2.39299925085786e-05	2.00926024480876e-06	2.53541032849067e-08	0.000285002673466588	0.000474100602827091	0.000285002673466588	2.39299925085786e-05	3.01963622301845e-07	5.02315061202189e-07
"Nempar"	9.43494165174562e-05	0.00288942277013451	0.000219403568175556	0.000342391457771433	0.00318483824577692	9.43494165174562e-05	0.0115576910805381	0.0115576910805381	0.000877614272702225	9.43494165174562e-05	2.59989324941831e-05	7.70206811650656e-07	0.000342391457771433	0.00079620956144423	0.000342391457771433	9.43494165174562e-05	2.79505950074174e-06	6.49973312354578e-06
"Annalg"	3.63791275607749e-05	0.00482906841441081	6.543808982988e-05	0.000312513405854902	0.00224857292591315	3.63791275607749e-05	0.0193162736576432	0.0193162736576432	0.00026175235931952	3.63791275607749e-05	4.23482928184399e-06	6.85142976093352e-08	0.000312513405854902	0.000562143231478287	0.000312513405854902	3.63791275607749e-05	5.88569268459763e-07	1.058707320461e-06
"Enccun"	0.000213180247570399	0.00124200834709958	0.000756126950710516	0.000273219605894734	0.0038763198717328	0.000213180247570399	0.00496803338839831	0.00496803338839831	0.00302450780284206	0.000213180247570399	0.000166334395386274	9.14764744945252e-06	0.000273219605894734	0.000969079967933199	0.000273219605894734	0.000213180247570399	1.17239596983676e-05	4.15835988465686e-05
"Entbie"	8.86219241209568e-05	0.00301825000489087	0.000201638558026447	0.000342871974571247	0.00312050144367731	8.86219241209568e-05	0.0120730000195635	0.0120730000195635	0.000806554232105787	8.86219241209568e-05	2.29060582881458e-05	6.50529729327755e-07	0.000342871974571247	0.000780125360919328	0.000342871974571247	8.86219241209568e-05	2.51685364569015e-06	5.72651457203645e-06
"Noscer"	3.55698383270827e-05	0.00487372043699723	6.36885845950295e-05	0.000311158306756268	0.0022285434035503	3.55698383270827e-05	0.0194948817479889	0.0194948817479889	0.000254754338380118	3.55698383270827e-05	4.06614051800279e-06	6.48997729234916e-08	0.000311158306756268	0.000557135850887575	0.000311158306756268	3.55698383270827e-05	5.67731100322832e-07	1.0165351295007e-06
"Vitcor"	0.00011157347682466	0.00254508972284381	0.000276451805749224	0.000338534395244734	0.00335522195909353	0.00011157347682466	0.0101803588913752	0.0101803588913752	0.00110580722299689	0.00011157347682466	3.67721593598889e-05	1.2228096144321e-06	0.000338534395244734	0.000838805489773381	0.000338534395244734	0.00011157347682466	3.71022867712341e-06	9.19303983997223e-06
"Sphste"	0.000187665267444582	0.00149374161354972	0.000606954555091824	0.000294403897071865	0.00380869169447822	0.000187665267444582	0.00597496645419887	0.00597496645419887	0.0024278182203673	0.000187665267444582	0.000119625633204337	5.89430131114743e-06	0.000294403897071865	0.000952172923619556	0.000294403897071865	0.000187665267444582	9.24681109161583e-06	2.99064083010843e-05
"Jaaarg"	0.000241854291766963	0.000994939613335689	0.00095844114693622	0.00024641630136123	0.0039060794956329	0.000241854291766963	0.00397975845334276	0.00397975845334276	0.00383376458774488	0.000241854291766963	0.000237376740592952	1.46977509142467e-05	0.00024641630136123	0.000976519873908226	0.00024641630136123	0.000241854291766963	1.49749892472738e-05	5.93441851482381e-05
"Agabis"	0.000208938531355858	0.00128152805118097	0.000729565841988759	0.000276917466717871	0.0038677313075074	0.000208938531355858	0.00512611220472387	0.00512611220472387	0.00291826336795503	0.000208938531355858	0.000157647368374997	8.51626108474826e-06	0.000276917466717871	0.00096693282687685	0.000276917466717871	0.000208938531355858	1.12870585917917e-05	3.94118420937491e-05
"Hypsub"	0.000254147497028967	0.000898081133653663	0.00106007859013594	0.0002339238977561	0.00390289447869914	0.000254147497028967	0.00359232453461465	0.00359232453461465	0.00424031436054377	0.000254147497028967	0.000276119502392332	1.79802658762337e-05	0.0002339238977561	0.000975723619674785	0.0002339238977561	0.000254147497028967	1.65494995057149e-05	6.9029875598083e-05
"Galmar"	0.00022402139920492	0.00114470457257682	0.000827661606476477	0.000263457040803758	0.00389343658066731	0.00022402139920492	0.00457881829030728	0.00457881829030728	0.00331064642590591	0.00022402139920492	0.000190488692762293	1.09603797573636e-05	0.000263457040803758	0.000973359145166828	0.000263457040803758	0.00022402139920492	1.28897919002776e-05	4.76221731905732e-05
"Amamus"	0.000219696485997096	0.001182908599924	0.00079846802430383	0.000267405256823742	0.00388744583028668	0.000219696485997096	0.00473163439969602	0.00473163439969602	0.00319387209721532	0.000219696485997096	0.000180499615201232	1.02008189733706e-05	0.000267405256823742	0.000971861457571669	0.000267405256823742	0.000219696485997096	1.24160047667887e-05	4.51249038003081e-05
"Ompole"	0.000218074454277698	0.00119744319095449	0.000787748070251815	0.000268867667619183	0.00388491145414785	0.000218074454277698	0.00478977276381796	0.00478977276381796	0.00315099228100726	0.000218074454277698	0.000176876855553616	9.92875235496733e-06	0.000268867667619183	0.000971227863536963	0.000268867667619183	0.000218074454277698	1.22413260044166e-05	4.4219213888404e-05
"Pleost"	0.000253280749187405	0.000904759164500541	0.0010525571838365	0.000234825809275534	0.00390345643395583	0.000253280749187405	0.00361903665800216	0.00361903665800216	0.00421022873534598	0.000253280749187405	0.000273186061220643	1.7726026003933e-05	0.000234825809275534	0.000975864108488958	0.000234825809275534	0.000253280749187405	1.6434444445412e-05	6.82965153051608e-05
"Gymlux"	0.000194617144110012	0.00142164684234992	0.000645201318003999	0.000288887888549674	0.00383092347388019	0.000194617144110012	0.00568658736939969	0.00568658736939969	0.002580805272016	0.000194617144110012	0.000131109105929252	6.66055585206556e-06	0.000288887888549674	0.000957730868470048	0.000288887888549674	0.000194617144110012	9.88686749807984e-06	3.2777276482313e-05
"Lacbic"	0.000213837472312231	0.00123596060212966	0.000760311416188573	0.000272640500298779	0.00387755583997649	0.000213837472312231	0.00494384240851865	0.00494384240851865	0.00304124566475429	0.000213837472312231	0.000167717065200416	9.24917519338677e-06	0.000272640500298779	0.000969388959994122	0.000272640500298779	0.000213837472312231	1.17925998881712e-05	4.19292663001039e-05
"Plicri"	0.000278573326695539	0.000717756692842093	0.00129975326814855	0.000207013037062744	0.00386348362441361	0.000278573326695539	0.00287102677136837	0.00287102677136837	0.00519901307259422	0.000278573326695539	0.000374870585192654	2.70297369290056e-05	0.000207013037062744	0.000965870906103403	0.000207013037062744	0.000278573326695539	2.00863018690801e-05	9.37176462981634e-05
"Monper"	0.000221660603701187	0.00116546066466447	0.000811614345289092	0.000265621034973768	0.00389030506631415	0.000221660603701187	0.0046618426586579	0.0046618426586579	0.00324645738115637	0.000221660603701187	0.000184975648626725	1.05394855276647e-05	0.000265621034973768	0.000972576266578538	0.000265621034973767	0.000221660603701187	1.26297095974856e-05	4.62439121566812e-05
"Copcin"	0.000259860786412023	0.000854590095307504	0.00111114780811826	0.000227894455358789	0.00389784742901107	0.000259860786412023	0.00341836038123001	0.00341836038123001	0.00444459123247306	0.000259860786412023	0.000296310975220357	1.97543912237764e-05	0.000227894455358789	0.000974461857252767	0.000227894455358789	0.000259860786412023	1.73243385085002e-05	7.40777438050894e-05
"Schcom"	0.000308481711434448	0.000509967289530498	0.00170752973206907	0.000168584035107854	0.00373263297795216	0.000308481711434448	0.00203986915812199	0.00203986915812199	0.00683011892827626	0.000308481711434448	0.000564471993024996	4.66505245743977e-05	0.000168584035107854	0.000933158244488039	0.000168584035107854	0.000308481711434448	2.54943271550192e-05	0.000141117998256249
"Hebcyl"	0.000228041348007293	0.00110988693774483	0.000855626530770654	0.000259723261803071	0.00389799683958881	0.000228041348007293	0.00443954775097931	0.00443954775097931	0.00342250612308262	0.000228041348007293	0.000200224100221001	1.1713548162538e-05	0.000259723261803071	0.000974499209897202	0.000259723261803071	0.000228041348007293	1.33409180512494e-05	5.00560250552503e-05
"Pilcro"	0.000206899942381488	0.00130082940266356	0.000717067782603619	0.000278670140717497	0.00386322736646664	0.000206899942381488	0.00520331761065424	0.00520331761065424	0.00286827113041448	0.000206899942381488	0.00015361382474364	8.22697927756913e-06	0.000278670140717497	0.000965806841616661	0.000278670140717497	0.000206899942381488	1.10807835254634e-05	3.840345618591e-05
"Sclcit"	0.000230580332656581	0.00108822663640867	0.000873720646538464	0.000257333091871398	0.00390037142917104	0.000230580332656581	0.00435290654563467	0.00435290654563467	0.00349488258615386	0.000230580332656581	0.000206608833016274	1.22142042910015e-05	0.000257333091871398	0.00097509285729276	0.000257333091871398	0.000230580332656581	1.36313401873419e-05	5.16522082540686e-05
"Pismic"	0.000233890643785962	0.00106035648117392	0.000897835792451216	0.000254179393782648	0.00390287279127684	0.000233890643785961	0.00424142592469567	0.00424142592469567	0.00359134316980486	0.000233890643785961	0.000215221353849755	1.2897745763304e-05	0.000254179393782648	0.00097571819781921	0.000254179393782648	0.000233890643785961	1.40165555415693e-05	5.38053384624388e-05
"Serlac"	0.000197094922833021	0.00139662283340304	0.000659243537253458	0.000286874578994822	0.00383815492527661	0.000197094922833021	0.00558649133361217	0.00558649133361217	0.00263697414901383	0.000197094922833021	0.000135412516308235	6.95363266256722e-06	0.000286874578994822	0.000959538731319153	0.000286874578994822	0.000197094922833021	1.01211153178645e-05	3.38531290770587e-05
"Conput"	0.000266874701196926	0.000802369375630824	0.0011776879920228	0.000220282225190398	0.00388832257683901	0.000266874701196926	0.0032094775025233	0.0032094775025233	0.00471075196809118	0.000266874701196926	0.000323322075021662	2.21911841048749e-05	0.000220282225190398	0.000972080644209753	0.000220282225190398	0.000266874701196926	1.83169232314178e-05	8.08305187554155e-05
"Paxrub"	0.000224137761935901	0.00114368750416719	0.00082845964054513	0.000263349829243042	0.00389358228596403	0.000224137761935901	0.00457475001666874	0.00457475001666874	0.00331383856218052	0.000224137761935901	0.000190764263907197	1.09815260161947e-05	0.000263349829243042	0.000973395571491007	0.000263349829243042	0.000224137761935901	1.29027031242506e-05	4.76910659767991e-05
"Hydpin"	0.000251732178136864	0.000916745030609232	0.00103926060374549	0.000236429020854128	0.00390432989178246	0.000251732178136864	0.00366698012243693	0.00366698012243693	0.00415704241498196	0.000251732178136864	0.000268025850974645	1.7281001639959e-05	0.000236429020854128	0.000976082472945615	0.000236429020854128	0.000251732178136864	1.62304649622216e-05	6.70064627436612e-05
"Suilut"	0.000224294384290713	0.00114231942681123	0.000829534841898381	0.000263205442693718	0.00389377711764256	0.000224294384290713	0.00456927770724491	0.00456927770724491	0.00331813936759352	0.000224294384290713	0.00019113575429704	1.1010048862774e-05	0.000263205442693718	0.00097344427941064	0.000263205442693718	0.000224294384290713	1.29200951426846e-05	4.77839385742601e-05
"Aurdel"	0.000315973428465712	0.00045778310803372	0.00184599573723243	0.000157349402200812	0.0036770981297915	0.000315973428465712	0.00183113243213488	0.00183113243213488	0.0073839829489297	0.000315973428465712	0.000634506430275216	5.45232041900846e-05	0.000157349402200812	0.000919274532447874	0.000157349402200812	0.000315973428465712	2.71516298919217e-05	0.000158626607568804
"Glotra"	0.000274440177366607	0.000747329896902097	0.00125487805945269	0.000211788857020142	0.00387361927049209	0.000274440177366607	0.00298931958760839	0.00298931958760839	0.00501951223781075	0.000274440177366607	0.000355624993744838	2.51955031055319e-05	0.000211788857020142	0.000968404817623023	0.000211788857020142	0.000274440177366607	1.94436793328546e-05	8.89062484362095e-05
"Hetirr"	0.000265305416393527	0.000813947735399763	0.00116240607202383	0.000222006372736894	0.00389078457885034	0.000265305416393527	0.00325579094159905	0.00325579094159905	0.0046496242880953	0.000265305416393527	0.00031704929502704	2.16190060204457e-05	0.000222006372736894	0.000972696144712585	0.000222006372736894	0.000265305416393527	1.80906864775692e-05	7.926232375676e-05
"Stehir"	0.000256721750038326	0.000878373611603425	0.00108276207973106	0.000231225531218481	0.0039009119723072	0.000256721750038326	0.0035134944464137	0.0035134944464137	0.00433104831892423	0.000256721750038326	0.000285029324380565	1.87579795408564e-05	0.000231225531218481	0.000975227993076801	0.000231225531218481	0.000256721750038326	1.68950382399325e-05	7.12573310951412e-05
"Tulcal"	0.000257970333874184	0.00086888147656697	0.00109395513047318	0.000229905986734663	0.0038997791713143	0.000257970333874184	0.00347552590626788	0.00347552590626788	0.00437582052189274	0.000257970333874184	0.000289460462097329	1.91478052398177e-05	0.000229905986734663	0.000974944792828575	0.000229905986734663	0.000257970333874184	1.7064733728687e-05	7.23651155243323e-05
"Botbot"	0.000267301985528504	0.000799226898014748	0.00118189025529863	0.00021981061158251	0.00388761825808282	0.000267301985528504	0.00319690759205899	0.00319690759205899	0.00472756102119451	0.000267301985528504	0.000325054149811417	2.23498332091176e-05	0.00021981061158251	0.000971904564520705	0.00021981061158251	0.000267301985528504	1.83789525421964e-05	8.12635374528543e-05
"Sebver"	0.000233596043985476	0.00106282012888805	0.000895665015573562	0.000254461781592319	0.00390267765984824	0.000233596043985476	0.00425128051555219	0.00425128051555219	0.00358266006229425	0.000233596043985476	0.000214441286326793	1.28354531219582e-05	0.000254461781592319	0.00097566941496206	0.000254461781592319	0.000233596043985476	1.39819673879463e-05	5.36103215816984e-05
"Pirind"	0.000250777870467751	0.000924166728033668	0.00103115525337619	0.000237411824342868	0.00390478552877343	0.000250777870467751	0.00369666691213467	0.00369666691213467	0.00412462101350475	0.000250777870467751	0.000264896411501036	1.70124985050449e-05	0.000237411824342868	0.000976196382193357	0.000237411824342868	0.000250777870467751	1.61057604452081e-05	6.62241028752591e-05
"Fommed"	0.000152059392878259	0.00191491650990833	0.000434358518725194	0.000319274330024031	0.00364803574264552	0.000152059392878259	0.00765966603963332	0.00765966603963332	0.00173743407490078	0.000152059392878259	7.24206639499158e-05	3.01867716462632e-06	0.000319274330024031	0.000912008935661379	0.000319274330024031	0.000152059392878259	6.33822160572829e-06	1.8105165987479e-05
"Phlgig"	0.000288056380992991	0.000650994751324702	0.00141123315020436	0.000195644146556503	0.00383396478581316	0.000288056380992991	0.00260397900529881	0.00260397900529881	0.00564493260081742	0.000288056380992991	0.00042411940296315	3.18652640677713e-05	0.000195644146556503	0.00095849119645329	0.000195644146556503	0.000288056380992991	2.16424728098227e-05	0.000106029850740787
"Fibrad"	0.000255337755355103	0.000888945695678432	0.00107050187804104	0.000232679935726951	0.00390203646666765	0.000255337755355103	0.00355578278271373	0.00355578278271373	0.00428200751216415	0.000255337755355103	0.000280201939656247	1.83355883342302e-05	0.000232679935726951	0.000975509116666912	0.000232679935726951	0.000255337755355103	1.67085494630093e-05	7.00504849140618e-05
